reading,voltage,LED_temp,photo_temp,mode,concentration
9.75e-05,0.2809425,24.14151,24.14151,1550,30
0.0001,0.4535287,24.14151,24.14151,1550,30
0.0001025,0.4535287,24.14151,24.14151,1550,30
0.000105,0.4535287,24.14151,24.14151,1550,30
0.0001075,0.2360575,24.14151,24.14151,1550,30
0.00011,0.2360575,24.14151,24.14151,1550,30
0.0001125,0.2360575,24.14151,24.14151,1550,30
0.000115,0.2610919,24.14151,24.14151,1550,30
0.0001175,0.2610919,24.14151,24.14151,1550,30
0.00012,0.2610919,24.14151,24.14151,1550,30
0.0001225,0.4534023,24.14151,24.14151,1550,30
0.000125,0.4534023,24.14151,24.14151,1550,30
0.0001275,0.4534023,24.14151,24.14151,1550,30
0.00013,0.2736092,24.14151,24.14151,1550,30
0.0001325,0.2736092,24.14151,24.14151,1550,30
0.000135,0.2736092,24.14151,24.14151,1550,30
0.0001375,0.2361839,24.14151,24.14151,1550,30
0.00014,0.2361839,24.14151,24.14151,1550,30
0.0001425,0.2361839,24.14151,24.14151,1550,30
0.000145,0.4583333,24.14151,24.14151,1550,30
0.0001475,0.4583333,24.14151,24.14151,1550,30
0.00015,0.4583333,24.14151,24.14151,1550,30
0.0001525,0.3038276,24.14151,24.14151,1550,30
0.000155,0.3038276,24.14151,24.14151,1550,30
0.0001575,0.3038276,24.14151,24.14151,1550,30
0.00016,0.2231609,24.14151,24.14151,1550,30
0.0001625,0.2231609,24.14151,24.14151,1550,30
0.000165,0.2231609,24.14151,24.14151,1550,30
0.0001675,0.4470805,24.14151,24.14151,1550,30
0.00017,0.4470805,24.14151,24.14151,1550,30
0.0001725,0.2050805,24.14151,24.14151,1550,30
0.000175,0.5893218,24.14151,24.14151,1200,30
0.0001775,0.5893218,24.14151,24.14151,1200,30
0.00018,0.5893218,24.14151,24.14151,1200,30
0.0001825,0.6262414,24.14151,24.14151,1200,30
0.000185,0.6262414,24.14151,24.14151,1200,30
0.0001875,0.6262414,24.14151,24.14151,1200,30
0.00019,0.6321839,24.14151,24.14151,1200,30
0.0001925,0.6321839,24.14151,24.14151,1200,30
0.000195,0.6321839,24.14151,24.14151,1200,30
0.0001975,0.8385287,24.14151,24.14151,1200,30
0.0002,0.8385287,24.14151,24.14151,1200,30
0.0002025,0.8385287,24.14151,24.14151,1200,30
0.000205,0.6688505,24.14151,24.14151,1200,30
0.0002075,0.6688505,24.14151,24.14151,1200,30
0.00021,0.6688505,24.14151,24.14151,1200,30
0.0002125,0.6120805,24.14151,24.14151,1200,30
0.000215,0.6120805,24.14151,24.14151,1200,30
0.0002175,0.6120805,24.14151,24.14151,1200,30
0.00022,0.8372643,24.14151,24.14151,1200,30
0.0002225,0.8372643,24.14151,24.14151,1200,30
0.000225,0.8372643,24.14151,24.14151,1200,30
0.0002275,0.7065287,24.14151,24.14151,1200,30
0.00023,0.7065287,24.14151,24.14151,1200,30
0.0002325,0.7065287,24.14151,24.14151,1200,30
0.000235,0.5977931,24.14151,24.14151,1200,30
0.0002375,0.5977931,24.14151,24.14151,1200,30
0.00024,0.5977931,24.14151,24.14151,1200,30
0.0002425,0.825885,24.14151,24.14151,1200,30
0.000245,0.825885,24.14151,24.14151,1200,30
0.0002475,0.825885,24.14151,24.14151,1200,30
0.00025,0.7510345,24.14151,24.14151,1200,30
0.0002525,0.7510345,24.14151,24.14151,1200,30
0.000255,0.7510345,24.14151,24.14151,1200,30
0.0002575,0.5845172,24.14151,24.14151,1200,30
0.00026,0.5845172,24.14151,24.14151,1200,30
0.0002625,0.5845172,24.14151,24.14151,1200,30
0.000265,0.8005977,24.14151,24.14151,1200,30
0.0002675,0.8005977,24.14151,24.14151,1200,30
0.00027,0.8005977,24.14151,24.14151,1200,30
0.0002725,0.7779655,24.14151,24.14151,1200,30
0.000275,0.7779655,24.14151,24.14151,1200,30
0.0002775,0.7779655,24.14151,24.14151,1200,30
0.00028,0.5833793,24.14151,24.14151,1200,30
0.0002825,0.5833793,24.14151,24.14151,1200,30
0.000285,0.5833793,24.14151,24.14151,1200,30
0.0002875,0.7581149,24.14151,24.14151,1200,30
0.00029,0.7581149,24.14151,24.14151,1200,30
0.0002925,0.7581149,24.14151,24.14151,1200,30
0.000295,0.8038851,24.14151,24.14151,1200,30
0.0002975,0.8038851,24.14151,24.14151,1200,30
0.0003,1.142356,24.21141,24.14151,both,30
0.0003025,1.142356,24.21141,24.14151,both,30
0.000305,1.142356,24.21141,24.14151,both,30
0.0003075,1.021989,24.21141,24.14151,both,30
0.00031,1.021989,24.21141,24.14151,both,30
0.0003125,1.01592,24.21141,24.14151,both,30
0.0003150001,1.01592,24.21141,24.14151,both,30
0.0003175,1.022494,24.21141,24.14151,both,30
0.00032,1.022494,24.21141,24.14151,both,30
0.0003225,1.015667,24.21141,24.14151,both,30
0.000325,1.017184,24.21141,24.14151,both,30
0.0003275,1.017184,24.21141,24.14151,both,30
0.00033,1.017184,24.21141,24.14151,both,30
0.0003325,1.091529,24.21141,24.14151,both,30
0.000335,1.091529,24.21141,24.14151,both,30
0.0003375,0.9442299,24.21141,24.14151,both,30
0.00034,0.9442299,24.21141,24.14151,both,30
0.0003425,1.09469,24.21141,24.14151,both,30
0.000345,1.09469,24.21141,24.14151,both,30
0.0003475,0.9384138,24.21141,24.14151,both,30
0.00035,0.9384138,24.21141,24.14151,both,30
0.0003525,1.09646,24.21141,24.14151,both,30
0.000355,1.09646,24.21141,24.14151,both,30
0.0003575,0.9389195,24.21141,24.14151,both,30
0.00036,0.9389195,24.21141,24.14151,both,30
0.0003625,1.094942,24.21141,24.14151,both,30
0.000365,1.094942,24.21141,24.14151,both,30
0.0003675,0.9338621,24.21141,24.14151,both,30
0.00037,0.9338621,24.21141,24.14151,both,30
0.0003725,1.105942,24.21141,24.14151,both,30
0.000375,1.105942,24.21141,24.14151,both,30
0.0003775,0.9247587,24.21141,24.14151,both,30
0.00038,0.9247587,24.21141,24.14151,both,30
0.0003825,1.10885,24.21141,24.14151,both,30
0.000385,1.10885,24.21141,24.14151,both,30
0.0003875,0.9295632,24.21141,24.14151,both,30
0.00039,0.9295632,24.21141,24.14151,both,30
0.0003925,1.106069,24.21141,24.14151,both,30
0.000395,1.106069,24.21141,24.14151,both,30
0.0003975,0.9296896,24.21141,24.14151,both,30
0.0004,0.9296896,24.21141,24.14151,both,30
0.0004025001,1.110747,24.21141,24.14151,both,30
0.000405,1.110747,24.21141,24.14151,both,30
0.0004075,0.9264023,24.21141,24.14151,both,30
0.00041,0.9264023,24.21141,24.14151,both,30
0.0004125,1.11631,24.21141,24.14151,both,30
0.000415,1.11631,24.21141,24.14151,both,30
0.0004175,0.9184368,24.21141,24.14151,both,30
0.00042,0.9184368,24.21141,24.14151,both,30
0.0004225,1.116943,24.21141,24.14151,both,30
