reading,voltage,LED_temp,photo_temp,mode,concentration
0.0002525,0.6051264,24.28131,24.14151,1200,40
0.000255,0.6051264,24.28131,24.14151,1200,40
0.0002575,0.5257241,24.28131,24.14151,1200,40
0.00026,0.5257241,24.28131,24.14151,1200,40
0.0002625,0.5257241,24.28131,24.14151,1200,40
0.000265,0.7469885,24.28131,24.14151,1200,40
0.0002675,0.7469885,24.28131,24.14151,1200,40
0.00027,0.7469885,24.28131,24.14151,1200,40
0.0002725,0.6392644,24.28131,24.14151,1200,40
0.000275,0.6392644,24.28131,24.14151,1200,40
0.0002775,0.6392644,24.28131,24.14151,1200,40
0.00028,0.5153563,24.28131,24.14151,1200,40
0.0002825,0.5153563,24.28131,24.14151,1200,40
0.000285,0.5153563,24.28131,24.14151,1200,40
0.0002875,0.7334598,24.28131,24.14151,1200,40
0.00029,0.7334598,24.28131,24.14151,1200,40
0.0002925,0.7334598,24.28131,24.14151,1200,40
0.000295,0.6761839,24.28131,24.14151,1200,40
0.0002975,0.6761839,24.28131,24.14151,1200,40
0.0003,1.036908,24.2813,24.14151,both,40
0.0003025,1.036908,24.2813,24.14151,both,40
0.000305,1.036908,24.2813,24.14151,both,40
0.0003075,0.9953103,24.2813,24.14151,both,40
0.00031,0.9953103,24.2813,24.14151,both,40
0.0003125,0.8477586,24.2813,24.14151,both,40
0.0003150001,0.8477586,24.2813,24.14151,both,40
0.0003175,0.9930345,24.2813,24.14151,both,40
0.00032,0.9930345,24.2813,24.14151,both,40
0.0003225,0.8524367,24.2813,24.14151,both,40
0.000325,0.983931,24.2813,24.14151,both,40
0.0003275,0.983931,24.2813,24.14151,both,40
0.00033,0.983931,24.2813,24.14151,both,40
0.0003325,0.9415747,24.2813,24.14151,both,40
0.000335,0.9415747,24.2813,24.14151,both,40
0.0003375,0.8885977,24.2813,24.14151,both,40
0.00034,0.8885977,24.2813,24.14151,both,40
0.0003425,0.954977,24.2813,24.14151,both,40
0.000345,0.954977,24.2813,24.14151,both,40
0.0003475,0.8753218,24.2813,24.14151,both,40
0.00035,0.8753218,24.2813,24.14151,both,40
0.0003525,0.9614253,24.2813,24.14151,both,40
0.000355,0.9614253,24.2813,24.14151,both,40
0.0003575,0.8749425,24.2813,24.14151,both,40
0.00036,0.8749425,24.2813,24.14151,both,40
0.0003625,0.9600345,24.2813,24.14151,both,40
0.000365,0.9600345,24.2813,24.14151,both,40
0.0003675,0.8705173,24.2813,24.14151,both,40
0.00037,0.8705173,24.2813,24.14151,both,40
0.0003725,0.968885,24.2813,24.14151,both,40
0.000375,0.968885,24.2813,24.14151,both,40
0.0003775,0.8625517,24.2813,24.14151,both,40
0.00038,0.8625517,24.2813,24.14151,both,40
0.0003825,0.9765977,24.2813,24.14151,both,40
0.000385,0.9765977,24.2813,24.14151,both,40
0.0003875,0.8577471,24.2813,24.14151,both,40
0.00039,0.8577471,24.2813,24.14151,both,40
0.0003925,0.9777356,24.2813,24.14151,both,40
0.000395,0.9777356,24.2813,24.14151,both,40
0.0003975,0.8564827,24.2813,24.14151,both,40
0.0004,0.8564827,24.2813,24.14151,both,40
0.0004025001,0.9815288,24.2813,24.14151,both,40
0.000405,0.9815288,24.2813,24.14151,both,40
0.0004075,0.8488965,24.2813,24.14151,both,40
0.00041,0.8488965,24.2813,24.14151,both,40
0.0004125,0.9925287,24.2813,24.14151,both,40
0.000415,0.9925287,24.2813,24.14151,both,40
0.0004175,0.8382758,24.2813,24.14151,both,40
0.00042,0.8382758,24.2813,24.14151,both,40
0.0004225,0.9982183,24.2813,24.14151,both,40
