reading,voltage,LED_temp,photo_temp,mode,concentration
0.0001975,0.721954,24.00171,24.00171,1200,10
0.0002,0.721954,24.00171,24.00171,1200,10
0.0002025,0.721954,24.00171,24.00171,1200,10
0.000205,0.6871839,24.00171,24.00171,1200,10
0.0002075,0.6871839,24.00171,24.00171,1200,10
0.00021,0.6871839,24.00171,24.00171,1200,10
0.0002125,0.8770919,24.00171,24.00171,1200,10
0.000215,0.8770919,24.00171,24.00171,1200,10
0.0002175,0.8770919,24.00171,24.00171,1200,10
0.00022,0.7582414,24.00171,24.00171,1200,10
0.0002225,0.7582414,24.00171,24.00171,1200,10
0.000225,0.7582414,24.00171,24.00171,1200,10
0.0002275,0.6696092,24.00171,24.00171,1200,10
0.00023,0.6696092,24.00171,24.00171,1200,10
0.0002325,0.6696092,24.00171,24.00171,1200,10
0.000235,0.8748161,24.00171,24.00171,1200,10
0.0002375,0.8748161,24.00171,24.00171,1200,10
0.00024,0.8748161,24.00171,24.00171,1200,10
0.0002425,0.7864368,24.00171,24.00171,1200,10
0.000245,0.7864368,24.00171,24.00171,1200,10
0.0002475,0.7864368,24.00171,24.00171,1200,10
0.00025,0.6631609,24.00171,24.00171,1200,10
0.0002525,0.6631609,24.00171,24.00171,1200,10
0.000255,0.6631609,24.00171,24.00171,1200,10
0.0002575,0.8535747,24.00171,24.00171,1200,10
0.00026,0.8535747,24.00171,24.00171,1200,10
0.0002625,0.8535747,24.00171,24.00171,1200,10
0.000265,0.820954,24.00171,24.00171,1200,10
0.0002675,0.820954,24.00171,24.00171,1200,10
0.00027,0.820954,24.00171,24.00171,1200,10
0.0002725,0.6522873,24.00171,24.00171,1200,10
0.000275,0.6522873,24.00171,24.00171,1200,10
0.0002775,0.6522873,24.00171,24.00171,1200,10
0.00028,0.8280345,24.00171,24.00171,1200,10
0.0002825,0.8280345,24.00171,24.00171,1200,10
0.000285,0.8280345,24.00171,24.00171,1200,10
0.0002875,0.837138,24.00171,24.00171,1200,10
0.00029,0.837138,24.00171,24.00171,1200,10
0.0002925,0.837138,24.00171,24.00171,1200,10
0.000295,0.6567126,24.00171,24.00171,1200,10
0.0002975,0.6567126,24.00171,24.00171,1200,10
0.0003,1.151333,24.07161,24.00171,both,10
0.0003025,1.151333,24.07161,24.00171,both,10
0.000305,1.151333,24.07161,24.00171,both,10
0.0003075,1.254506,24.07161,24.00171,both,10
0.00031,1.254506,24.07161,24.00171,both,10
0.0003125,1.053598,24.07161,24.00171,both,10
0.0003150001,1.053598,24.07161,24.00171,both,10
0.0003175,1.263103,24.07161,24.00171,both,10
0.00032,1.263103,24.07161,24.00171,both,10
0.0003225,1.047782,24.07161,24.00171,both,10
0.000325,1.262345,24.07161,24.00171,both,10
0.0003275,1.262345,24.07161,24.00171,both,10
0.00033,1.262345,24.07161,24.00171,both,10
0.0003325,1.046138,24.07161,24.00171,both,10
0.000335,1.046138,24.07161,24.00171,both,10
0.0003375,1.264874,24.07161,24.00171,both,10
0.00034,1.264874,24.07161,24.00171,both,10
0.0003425,1.046391,24.07161,24.00171,both,10
0.000345,1.046391,24.07161,24.00171,both,10
0.0003475,1.264494,24.07161,24.00171,both,10
0.00035,1.264494,24.07161,24.00171,both,10
0.0003525,1.043988,24.07161,24.00171,both,10
0.000355,1.043988,24.07161,24.00171,both,10
0.0003575,1.268667,24.07161,24.00171,both,10
0.00036,1.268667,24.07161,24.00171,both,10
0.0003625,1.041333,24.07161,24.00171,both,10
0.000365,1.041333,24.07161,24.00171,both,10
0.0003675,1.267655,24.07161,24.00171,both,10
0.00037,1.267655,24.07161,24.00171,both,10
0.0003725,1.047023,24.07161,24.00171,both,10
0.000375,1.047023,24.07161,24.00171,both,10
0.0003775,1.261713,24.07161,24.00171,both,10
0.00038,1.261713,24.07161,24.00171,both,10
0.0003825,1.046644,24.07161,24.00171,both,10
0.000385,1.046644,24.07161,24.00171,both,10
0.0003875,1.267149,24.07161,24.00171,both,10
0.00039,1.267149,24.07161,24.00171,both,10
0.0003925,1.041333,24.07161,24.00171,both,10
0.000395,1.041333,24.07161,24.00171,both,10
0.0003975,1.266264,24.07161,24.00171,both,10
0.0004,1.266264,24.07161,24.00171,both,10
0.0004025001,1.046264,24.07161,24.00171,both,10
0.000405,1.046264,24.07161,24.00171,both,10
0.0004075,1.26323,24.07161,24.00171,both,10
0.00041,1.26323,24.07161,24.00171,both,10
0.0004125,1.04892,24.07161,24.00171,both,10
0.000415,1.04892,24.07161,24.00171,both,10
0.0004175,1.261207,24.07161,24.00171,both,10
0.00042,1.261207,24.07161,24.00171,both,10
0.0004225,1.04854,24.07161,24.00171,both,10
