reading,voltage,LED_temp,photo_temp,mode,concentration
0.0001025,0.2863793,24.28131,24.00171,1550,20
0.000105,0.2863793,24.28131,24.00171,1550,20
0.0001075,0.4963908,24.28131,24.00171,1550,20
0.00011,0.4963908,24.28131,24.00171,1550,20
0.0001125,0.4963908,24.28131,24.00171,1550,20
0.000115,0.3593333,24.28131,24.00171,1550,20
0.0001175,0.3593333,24.28131,24.00171,1550,20
0.00012,0.3593333,24.28131,24.00171,1550,20
0.0001225,0.2645057,24.28131,24.00171,1550,20
0.000125,0.2645057,24.28131,24.00171,1550,20
0.0001275,0.2645057,24.28131,24.00171,1550,20
0.00013,0.4960114,24.28131,24.00171,1550,20
0.0001325,0.4960114,24.28131,24.00171,1550,20
0.000135,0.4960114,24.28131,24.00171,1550,20
0.0001375,0.3932184,24.28131,24.00171,1550,20
0.00014,0.3932184,24.28131,24.00171,1550,20
0.0001425,0.3932184,24.28131,24.00171,1550,20
0.000145,0.2608391,24.28131,24.00171,1550,20
0.0001475,0.2608391,24.28131,24.00171,1550,20
0.00015,0.2608391,24.28131,24.00171,1550,20
0.0001525,0.4743908,24.28131,24.00171,1550,20
0.000155,0.4743908,24.28131,24.00171,1550,20
0.0001575,0.4743908,24.28131,24.00171,1550,20
0.00016,0.4305172,24.28131,24.00171,1550,20
0.0001625,0.4305172,24.28131,24.00171,1550,20
0.000165,0.4305172,24.28131,24.00171,1550,20
0.0001675,0.2490804,24.28131,24.00171,1550,20
0.00017,0.2490804,24.28131,24.00171,1550,20
0.0001725,0.4982873,24.28131,24.00171,1550,20
0.000175,0.8845518,24.28131,24.14151,1200,20
0.0001775,0.8845518,24.28131,24.14151,1200,20
0.00018,0.8845518,24.28131,24.14151,1200,20
0.0001825,0.8930229,24.28131,24.14151,1200,20
0.000185,0.8930229,24.28131,24.14151,1200,20
0.0001875,0.8930229,24.28131,24.14151,1200,20
0.00019,0.8042644,24.28131,24.14151,1200,20
0.0001925,0.8042644,24.28131,24.14151,1200,20
0.000195,0.8042644,24.28131,24.14151,1200,20
0.0001975,0.6558276,24.28131,24.14151,1200,20
0.0002,0.6558276,24.28131,24.14151,1200,20
0.0002025,0.6558276,24.28131,24.14151,1200,20
0.000205,0.8635632,24.28131,24.14151,1200,20
0.0002075,0.8635632,24.28131,24.14151,1200,20
0.00021,0.8635632,24.28131,24.14151,1200,20
0.0002125,0.840931,24.28131,24.14151,1200,20
0.000215,0.840931,24.28131,24.14151,1200,20
0.0002175,0.840931,24.28131,24.14151,1200,20
0.00022,0.6457126,24.28131,24.14151,1200,20
0.0002225,0.6457126,24.28131,24.14151,1200,20
0.000225,0.6457126,24.28131,24.14151,1200,20
0.0002275,0.8313219,24.28131,24.14151,1200,20
0.00023,0.8313219,24.28131,24.14151,1200,20
0.0002325,0.8313219,24.28131,24.14151,1200,20
0.000235,0.8605288,24.28131,24.14151,1200,20
0.0002375,0.8605288,24.28131,24.14151,1200,20
0.00024,0.8605288,24.28131,24.14151,1200,20
0.0002425,0.6488735,24.28131,24.14151,1200,20
0.000245,0.6488735,24.28131,24.14151,1200,20
0.0002475,0.6488735,24.28131,24.14151,1200,20
0.00025,0.785046,24.28131,24.14151,1200,20
0.0002525,0.785046,24.28131,24.14151,1200,20
0.000255,0.785046,24.28131,24.14151,1200,20
0.0002575,0.8796207,24.28131,24.14151,1200,20
0.00026,0.8796207,24.28131,24.14151,1200,20
0.0002625,0.8796207,24.28131,24.14151,1200,20
0.000265,0.653046,24.28131,24.14151,1200,20
0.0002675,0.653046,24.28131,24.14151,1200,20
0.00027,0.653046,24.28131,24.14151,1200,20
0.0002725,0.7455976,24.28131,24.14151,1200,20
0.000275,0.7455976,24.28131,24.14151,1200,20
0.0002775,0.7455976,24.28131,24.14151,1200,20
0.00028,0.8884712,24.28131,24.14151,1200,20
0.0002825,0.8884712,24.28131,24.14151,1200,20
0.000285,0.8884712,24.28131,24.14151,1200,20
0.0002875,0.6745402,24.28131,24.14151,1200,20
0.00029,0.6745402,24.28131,24.14151,1200,20
0.0002925,0.6745402,24.28131,24.14151,1200,20
0.000295,0.7094368,24.28131,24.14151,1200,20
0.0002975,0.7094368,24.28131,24.14151,1200,20
0.0003,1.006943,24.28131,24.14151,both,20
0.0003025,1.006943,24.28131,24.14151,both,20
0.000305,1.006943,24.28131,24.14151,both,20
0.0003075,1.046011,24.28131,24.14151,both,20
0.00031,1.046011,24.28131,24.14151,both,20
0.0003125,1.205575,24.28131,24.14151,both,20
0.0003150001,1.205575,24.28131,24.14151,both,20
0.0003175,1.06131,24.28131,24.14151,both,20
0.00032,1.06131,24.28131,24.14151,both,20
0.0003225,1.200391,24.28131,24.14151,both,20
0.000325,1.064724,24.28131,24.14151,both,20
0.0003275,1.064724,24.28131,24.14151,both,20
0.00033,1.064724,24.28131,24.14151,both,20
0.0003325,1.109988,24.28131,24.14151,both,20
0.000335,1.109988,24.28131,24.14151,both,20
0.0003375,1.148172,24.28131,24.14151,both,20
0.00034,1.148172,24.28131,24.14151,both,20
0.0003425,1.110621,24.28131,24.14151,both,20
0.000345,1.110621,24.28131,24.14151,both,20
0.0003475,1.144379,24.28131,24.14151,both,20
0.00035,1.144379,24.28131,24.14151,both,20
0.0003525,1.106069,24.28131,24.14151,both,20
0.000355,1.106069,24.28131,24.14151,both,20
0.0003575,1.154241,24.28131,24.14151,both,20
0.00036,1.154241,24.28131,24.14151,both,20
0.0003625,1.097851,24.28131,24.14151,both,20
0.000365,1.097851,24.28131,24.14151,both,20
0.0003675,1.155126,24.28131,24.14151,both,20
0.00037,1.155126,24.28131,24.14151,both,20
0.0003725,1.095701,24.28131,24.14151,both,20
0.000375,1.095701,24.28131,24.14151,both,20
0.0003775,1.156138,24.28131,24.14151,both,20
0.00038,1.156138,24.28131,24.14151,both,20
0.0003825,1.094816,24.28131,24.14151,both,20
0.000385,1.094816,24.28131,24.14151,both,20
0.0003875,1.158793,24.28131,24.14151,both,20
0.00039,1.158793,24.28131,24.14151,both,20
0.0003925,1.089379,24.28131,24.14151,both,20
0.000395,1.089379,24.28131,24.14151,both,20
0.0003975,1.170299,24.28131,24.14151,both,20
0.0004,1.170299,24.28131,24.14151,both,20
0.0004025001,1.078632,24.28131,24.14151,both,20
0.000405,1.078632,24.28131,24.14151,both,20
0.0004075,1.174851,24.28131,24.14151,both,20
0.00041,1.174851,24.28131,24.14151,both,20
0.0004125,1.080149,24.28131,24.14151,both,20
0.000415,1.080149,24.28131,24.14151,both,20
0.0004175,1.172828,24.28131,24.14151,both,20
0.00042,1.172828,24.28131,24.14151,both,20
0.0004225,1.074965,24.28131,24.14151,both,20
