reading,voltage,LED_temp,photo_temp,mode,concentration
0.00017,0.5481034,24.14151,24.00171,1550,0
0.0001725,0.7276437,24.14151,24.00171,1550,0
0.000175,1.165747,24.00171,24.00171,1200,0
0.0001775,1.165747,24.00171,24.00171,1200,0
0.00018,1.165747,24.00171,24.00171,1200,0
0.0001825,1.049299,24.00171,24.00171,1200,0
0.000185,1.049299,24.00171,24.00171,1200,0
0.0001875,1.049299,24.00171,24.00171,1200,0
0.00019,1.146655,24.00171,24.00171,1200,0
0.0001925,1.146655,24.00171,24.00171,1200,0
0.000195,1.146655,24.00171,24.00171,1200,0
0.0001975,0.9347471,24.00171,24.00171,1200,0
0.0002,0.9347471,24.00171,24.00171,1200,0
0.0002025,0.9347471,24.00171,24.00171,1200,0
0.000205,1.007195,24.00171,24.00171,1200,0
0.0002075,1.007195,24.00171,24.00171,1200,0
0.00021,1.007195,24.00171,24.00171,1200,0
0.0002125,1.157782,24.00171,24.00171,1200,0
0.000215,1.157782,24.00171,24.00171,1200,0
0.0002175,1.157782,24.00171,24.00171,1200,0
0.00022,0.959023,24.00171,24.00171,1200,0
0.0002225,0.959023,24.00171,24.00171,1200,0
0.000225,0.959023,24.00171,24.00171,1200,0
0.0002275,0.976092,24.00171,24.00171,1200,0
0.00023,0.976092,24.00171,24.00171,1200,0
0.0002325,0.976092,24.00171,24.00171,1200,0
0.000235,1.161448,24.00171,24.00171,1200,0
0.0002375,1.161448,24.00171,24.00171,1200,0
0.00024,1.161448,24.00171,24.00171,1200,0
0.0002425,0.9917701,24.00171,24.00171,1200,0
0.000245,0.9917701,24.00171,24.00171,1200,0
0.0002475,0.9917701,24.00171,24.00171,1200,0
0.00025,0.956115,24.00171,24.00171,1200,0
0.0002525,0.956115,24.00171,24.00171,1200,0
0.000255,0.956115,24.00171,24.00171,1200,0
0.0002575,1.158667,24.00171,24.00171,1200,0
0.00026,1.158667,24.00171,24.00171,1200,0
0.0002625,1.158667,24.00171,24.00171,1200,0
0.000265,1.035517,24.00171,24.00171,1200,0
0.0002675,1.035517,24.00171,24.00171,1200,0
0.00027,1.035517,24.00171,24.00171,1200,0
0.0002725,0.9346207,24.00171,24.00171,1200,0
0.000275,0.9346207,24.00171,24.00171,1200,0
0.0002775,0.9346207,24.00171,24.00171,1200,0
0.00028,1.153988,24.00171,24.00171,1200,0
0.0002825,1.153988,24.00171,24.00171,1200,0
0.000285,1.153988,24.00171,24.00171,1200,0
0.0002875,1.069149,24.00171,24.00171,1200,0
0.00029,1.069149,24.00171,24.00171,1200,0
0.0002925,1.069149,24.00171,24.00171,1200,0
0.000295,0.9276667,24.00171,24.00171,1200,0
0.0002975,0.9276667,24.00171,24.00171,1200,0
0.0003,1.552644,23.93179,23.86188,both,0
0.0003025,1.552644,23.93179,23.86188,both,0
0.000305,1.552644,23.93179,23.86188,both,0
0.0003075,1.690207,23.93179,23.86188,both,0
0.00031,1.690207,23.93179,23.86188,both,0
0.0003125,1.631161,23.93179,23.86188,both,0
0.0003150001,1.631161,23.93179,23.86188,both,0
0.0003175,1.704873,23.93179,23.86188,both,0
0.00032,1.704873,23.93179,23.86188,both,0
0.0003225,1.619276,23.93179,23.86188,both,0
0.000325,1.707023,23.93179,23.86188,both,0
0.0003275,1.707023,23.93179,23.86188,both,0
0.00033,1.707023,23.93179,23.86188,both,0
0.0003325,1.568828,23.93179,23.86188,both,0
0.000335,1.568828,23.93179,23.86188,both,0
0.0003375,1.757218,23.93179,23.86188,both,0
0.00034,1.757218,23.93179,23.86188,both,0
0.0003425,1.573253,23.93179,23.86188,both,0
0.000345,1.573253,23.93179,23.86188,both,0
0.0003475,1.754942,23.93179,23.86188,both,0
0.00035,1.754942,23.93179,23.86188,both,0
0.0003525,1.568322,23.93179,23.86188,both,0
0.000355,1.568322,23.93179,23.86188,both,0
0.0003575,1.763793,23.93179,23.86188,both,0
0.00036,1.763793,23.93179,23.86188,both,0
0.0003625,1.559345,23.93179,23.86188,both,0
0.000365,1.559345,23.93179,23.86188,both,0
0.0003675,1.766448,23.93179,23.86188,both,0
0.00037,1.766448,23.93179,23.86188,both,0
0.0003725,1.559345,23.93179,23.86188,both,0
0.000375,1.559345,23.93179,23.86188,both,0
0.0003775,1.766448,23.93179,23.86188,both,0
0.00038,1.766448,23.93179,23.86188,both,0
0.0003825,1.56023,23.93179,23.86188,both,0
0.000385,1.56023,23.93179,23.86188,both,0
0.0003875,1.767081,23.93179,23.86188,both,0
0.00039,1.767081,23.93179,23.86188,both,0
0.0003925,1.557195,23.93179,23.86188,both,0
0.000395,1.557195,23.93179,23.86188,both,0
0.0003975,1.774161,23.93179,23.86188,both,0
0.0004,1.774161,23.93179,23.86188,both,0
0.0004025001,1.548471,23.93179,23.86188,both,0
0.000405,1.548471,23.93179,23.86188,both,0
0.0004075,1.77492,23.93179,23.86188,both,0
0.00041,1.77492,23.93179,23.86188,both,0
0.0004125,1.553402,23.93179,23.86188,both,0
0.000415,1.553402,23.93179,23.86188,both,0
0.0004175,1.769988,23.93179,23.86188,both,0
0.00042,1.769988,23.93179,23.86188,both,0
0.0004225,1.553276,23.93179,23.86188,both,0
