reading,voltage,LED_temp,photo_temp,mode,concentration
0.0002625,0.9042759,24.14151,23.30215,1200,50
0.000265,0.8932758,24.14151,23.30215,1200,50
0.0002675,0.8932758,24.14151,23.30215,1200,50
0.00027,0.8932758,24.14151,23.30215,1200,50
0.0002725,0.9071839,24.14151,23.30215,1200,50
0.000275,0.9071839,24.14151,23.30215,1200,50
0.0002775,0.9071839,24.14151,23.30215,1200,50
0.00028,0.9030115,24.14151,23.30215,1200,50
0.0002825,0.9030115,24.14151,23.30215,1200,50
0.000285,0.9030115,24.14151,23.30215,1200,50
0.0002875,0.8951724,24.14151,23.30215,1200,50
0.00029,0.8951724,24.14151,23.30215,1200,50
0.0002925,0.8951724,24.14151,23.30215,1200,50
0.000295,0.9025057,24.14151,23.30215,1200,50
0.0002975,0.9025057,24.14151,23.30215,1200,50
0.0003,1.748115,23.93175,23.30215,both,50
0.0003025,1.748115,23.93175,23.30215,both,50
0.000305,1.748115,23.93175,23.30215,both,50
0.0003075,1.74331,23.93175,23.30215,both,50
0.00031,1.74331,23.93175,23.30215,both,50
0.0003125,1.760758,23.93175,23.30215,both,50
0.0003150001,1.760758,23.93175,23.30215,both,50
0.0003175,1.739897,23.93175,23.30215,both,50
0.00032,1.739897,23.93175,23.30215,both,50
0.0003225,1.761012,23.93175,23.30215,both,50
0.000325,1.742425,23.93175,23.30215,both,50
0.0003275,1.742425,23.93175,23.30215,both,50
0.00033,1.742425,23.93175,23.30215,both,50
0.0003325,1.751908,23.93175,23.30215,both,50
0.000335,1.751908,23.93175,23.30215,both,50
0.0003375,1.752793,23.93175,23.30215,both,50
0.00034,1.752793,23.93175,23.30215,both,50
0.0003425,1.746724,23.93175,23.30215,both,50
0.000345,1.746724,23.93175,23.30215,both,50
0.0003475,1.752161,23.93175,23.30215,both,50
0.00035,1.752161,23.93175,23.30215,both,50
0.0003525,1.749,23.93175,23.30215,both,50
0.000355,1.749,23.93175,23.30215,both,50
0.0003575,1.748747,23.93175,23.30215,both,50
0.00036,1.748747,23.93175,23.30215,both,50
0.0003625,1.750644,23.93175,23.30215,both,50
0.000365,1.750644,23.93175,23.30215,both,50
0.0003675,1.748621,23.93175,23.30215,both,50
0.00037,1.748621,23.93175,23.30215,both,50
0.0003725,1.747736,23.93175,23.30215,both,50
0.000375,1.747736,23.93175,23.30215,both,50
0.0003775,1.752919,23.93175,23.30215,both,50
0.00038,1.752919,23.93175,23.30215,both,50
0.0003825,1.742425,23.93175,23.30215,both,50
0.000385,1.742425,23.93175,23.30215,both,50
0.0003875,1.753931,23.93175,23.30215,both,50
0.00039,1.753931,23.93175,23.30215,both,50
0.0003925,1.746471,23.93175,23.30215,both,50
0.000395,1.746471,23.93175,23.30215,both,50
0.0003975,1.748241,23.93175,23.30215,both,50
0.0004,1.748241,23.93175,23.30215,both,50
0.0004025001,1.745839,23.93175,23.30215,both,50
0.000405,1.745839,23.93175,23.30215,both,50
0.0004075,1.752793,23.93175,23.30215,both,50
0.00041,1.752793,23.93175,23.30215,both,50
0.0004125,1.741667,23.93175,23.30215,both,50
0.000415,1.741667,23.93175,23.30215,both,50
0.0004175,1.755069,23.93175,23.30215,both,50
0.00042,1.755069,23.93175,23.30215,both,50
0.0004225,1.740023,23.93175,23.30215,both,50
