reading,voltage,LED_temp,photo_temp,mode,concentration
0.000275,0.9145172,23.44214,23.30215,1200,50
0.0002775,0.9145172,23.44214,23.30215,1200,50
0.00028,0.9064253,23.44214,23.30215,1200,50
0.0002825,0.9064253,23.44214,23.30215,1200,50
0.000285,0.9064253,23.44214,23.30215,1200,50
0.0002875,0.9174253,23.44214,23.30215,1200,50
0.00029,0.9174253,23.44214,23.30215,1200,50
0.0002925,0.9174253,23.44214,23.30215,1200,50
0.000295,0.9193218,23.44214,23.30215,1200,50
0.0002975,0.9193218,23.44214,23.30215,1200,50
0.0003,1.785161,23.23215,23.30215,both,50
0.0003025,1.785161,23.23215,23.30215,both,50
0.000305,1.785161,23.23215,23.30215,both,50
0.0003075,1.776184,23.23215,23.30215,both,50
0.00031,1.776184,23.23215,23.30215,both,50
0.0003125,1.776184,23.23215,23.30215,both,50
0.0003150001,1.776184,23.23215,23.30215,both,50
0.0003175,1.77454,23.23215,23.30215,both,50
0.00032,1.77454,23.23215,23.30215,both,50
0.0003225,1.777701,23.23215,23.30215,both,50
0.000325,1.777701,23.23215,23.30215,both,50
0.0003275,1.777701,23.23215,23.30215,both,50
0.00033,1.773655,23.23215,23.30215,both,50
0.0003325,1.773655,23.23215,23.30215,both,50
0.000335,1.778965,23.23215,23.30215,both,50
0.0003375,1.778965,23.23215,23.30215,both,50
0.00034,1.769104,23.23215,23.30215,both,50
0.0003425,1.769104,23.23215,23.30215,both,50
0.000345,1.78023,23.23215,23.30215,both,50
0.0003475,1.78023,23.23215,23.30215,both,50
0.00035,1.76746,23.23215,23.30215,both,50
0.0003525,1.76746,23.23215,23.30215,both,50
0.000355,1.779092,23.23215,23.30215,both,50
0.0003575,1.779092,23.23215,23.30215,both,50
0.00036,1.771126,23.23215,23.30215,both,50
0.0003625,1.771126,23.23215,23.30215,both,50
0.000365,1.775046,23.23215,23.30215,both,50
0.0003675,1.775046,23.23215,23.30215,both,50
0.00037,1.769356,23.23215,23.30215,both,50
0.0003725,1.769356,23.23215,23.30215,both,50
0.000375,1.781115,23.23215,23.30215,both,50
0.0003775,1.781115,23.23215,23.30215,both,50
0.00038,1.763414,23.23215,23.30215,both,50
0.0003825,1.763414,23.23215,23.30215,both,50
0.000385,1.780988,23.23215,23.30215,both,50
0.0003875,1.780988,23.23215,23.30215,both,50
0.00039,1.767713,23.23215,23.30215,both,50
0.0003925,1.767713,23.23215,23.30215,both,50
0.000395,1.777954,23.23215,23.30215,both,50
0.0003975,1.777954,23.23215,23.30215,both,50
0.0004,1.768218,23.23215,23.30215,both,50
0.0004025001,1.768218,23.23215,23.30215,both,50
0.000405,1.777195,23.23215,23.30215,both,50
0.0004075,1.777195,23.23215,23.30215,both,50
0.00041,1.766448,23.23215,23.30215,both,50
0.0004125,1.766448,23.23215,23.30215,both,50
0.000415,1.782,23.23215,23.30215,both,50
0.0004175,1.782,23.23215,23.30215,both,50
0.00042,1.761517,23.23215,23.30215,both,50
0.0004225,1.761517,23.23215,23.30215,both,50
