reading,voltage,LED_temp,photo_temp,mode,concentration
9.25e-05,0.7153793,23.72198,23.58206,1550,30
9.500001e-05,0.7153793,23.72198,23.58206,1550,30
9.75e-05,0.7153793,23.72198,23.58206,1550,30
0.0001,0.7153793,23.72198,23.58206,1550,30
0.0001025,0.7153793,23.72198,23.58206,1550,30
0.000105,0.7153793,23.72198,23.58206,1550,30
0.0001075,0.717908,23.72198,23.58206,1550,30
0.00011,0.717908,23.72198,23.58206,1550,30
0.0001125,0.717908,23.72198,23.58206,1550,30
0.000115,0.7085517,23.72198,23.58206,1550,30
0.0001175,0.7085517,23.72198,23.58206,1550,30
0.00012,0.7085517,23.72198,23.58206,1550,30
0.0001225,0.719046,23.72198,23.58206,1550,30
0.000125,0.719046,23.72198,23.58206,1550,30
0.0001275,0.719046,23.72198,23.58206,1550,30
0.00013,0.712977,23.72198,23.58206,1550,30
0.0001325,0.712977,23.72198,23.58206,1550,30
0.000135,0.712977,23.72198,23.58206,1550,30
0.0001375,0.7134828,23.72198,23.58206,1550,30
0.00014,0.7134828,23.72198,23.58206,1550,30
0.0001425,0.7134828,23.72198,23.58206,1550,30
0.000145,0.713862,23.72198,23.58206,1550,30
0.0001475,0.713862,23.72198,23.58206,1550,30
0.00015,0.713862,23.72198,23.58206,1550,30
0.0001525,0.7198046,23.72198,23.58206,1550,30
0.000155,0.7198046,23.72198,23.58206,1550,30
0.0001575,0.7198046,23.72198,23.58206,1550,30
0.00016,0.7099425,23.72198,23.58206,1550,30
0.0001625,0.7099425,23.72198,23.58206,1550,30
0.000165,0.7099425,23.72198,23.58206,1550,30
0.0001675,0.717908,23.72198,23.58206,1550,30
0.00017,0.717908,23.72198,23.58206,1550,30
0.0001725,0.7168965,23.72198,23.58206,1550,30
0.000175,1.481966,23.86188,23.58206,1200,30
0.0001775,1.481966,23.86188,23.58206,1200,30
0.00018,1.481966,23.86188,23.58206,1200,30
0.0001825,1.483736,23.86188,23.58206,1200,30
0.000185,1.483736,23.86188,23.58206,1200,30
0.0001875,1.483736,23.86188,23.58206,1200,30
0.00019,1.474,23.86188,23.58206,1200,30
0.0001925,1.474,23.86188,23.58206,1200,30
0.000195,1.474,23.86188,23.58206,1200,30
0.0001975,1.48323,23.86188,23.58206,1200,30
0.0002,1.48323,23.86188,23.58206,1200,30
0.0002025,1.48323,23.86188,23.58206,1200,30
0.000205,1.478425,23.86188,23.58206,1200,30
0.0002075,1.478425,23.86188,23.58206,1200,30
0.00021,1.478425,23.86188,23.58206,1200,30
0.0002125,1.478425,23.86188,23.58206,1200,30
0.000215,1.478425,23.86188,23.58206,1200,30
0.0002175,1.478425,23.86188,23.58206,1200,30
0.00022,1.475896,23.86188,23.58206,1200,30
0.0002225,1.475896,23.86188,23.58206,1200,30
0.000225,1.475896,23.86188,23.58206,1200,30
0.0002275,1.483862,23.86188,23.58206,1200,30
0.00023,1.483862,23.86188,23.58206,1200,30
0.0002325,1.483862,23.86188,23.58206,1200,30
0.000235,1.472609,23.86188,23.58206,1200,30
0.0002375,1.472609,23.86188,23.58206,1200,30
0.00024,1.472609,23.86188,23.58206,1200,30
0.0002425,1.479184,23.86188,23.58206,1200,30
0.000245,1.479184,23.86188,23.58206,1200,30
0.0002475,1.479184,23.86188,23.58206,1200,30
0.00025,1.478425,23.86188,23.58206,1200,30
0.0002525,1.478425,23.86188,23.58206,1200,30
0.000255,1.478425,23.86188,23.58206,1200,30
0.0002575,1.478172,23.86188,23.58206,1200,30
0.00026,1.478172,23.86188,23.58206,1200,30
0.0002625,1.478172,23.86188,23.58206,1200,30
0.000265,1.473115,23.86188,23.58206,1200,30
0.0002675,1.473115,23.86188,23.58206,1200,30
0.00027,1.473115,23.86188,23.58206,1200,30
0.0002725,1.482977,23.86188,23.58206,1200,30
0.000275,1.482977,23.86188,23.58206,1200,30
0.0002775,1.482977,23.86188,23.58206,1200,30
0.00028,1.473747,23.86188,23.58206,1200,30
0.0002825,1.473747,23.86188,23.58206,1200,30
0.000285,1.473747,23.86188,23.58206,1200,30
0.0002875,1.476402,23.86188,23.58206,1200,30
0.00029,1.476402,23.86188,23.58206,1200,30
0.0002925,1.476402,23.86188,23.58206,1200,30
0.000295,1.477793,23.86188,23.58206,1200,30
0.0002975,1.477793,23.86188,23.58206,1200,30
0.0003,2.185839,23.93179,23.58206,both,30
0.0003025,2.185839,23.93179,23.58206,both,30
0.000305,2.185839,23.93179,23.58206,both,30
0.0003075,2.183184,23.93179,23.58206,both,30
0.00031,2.183184,23.93179,23.58206,both,30
0.0003125,2.189506,23.93179,23.58206,both,30
0.0003150001,2.189506,23.93179,23.58206,both,30
0.0003175,2.186977,23.93179,23.58206,both,30
0.00032,2.186977,23.93179,23.58206,both,30
0.0003225,2.185081,23.93179,23.58206,both,30
0.000325,2.185081,23.93179,23.58206,both,30
0.0003275,2.185081,23.93179,23.58206,both,30
0.00033,2.180149,23.93179,23.58206,both,30
0.0003325,2.180149,23.93179,23.58206,both,30
0.000335,2.193046,23.93179,23.58206,both,30
0.0003375,2.193046,23.93179,23.58206,both,30
0.00034,2.183563,23.93179,23.58206,both,30
0.0003425,2.183563,23.93179,23.58206,both,30
0.000345,2.189632,23.93179,23.58206,both,30
0.0003475,2.189632,23.93179,23.58206,both,30
0.00035,2.185586,23.93179,23.58206,both,30
0.0003525,2.185586,23.93179,23.58206,both,30
0.000355,2.187609,23.93179,23.58206,both,30
0.0003575,2.187609,23.93179,23.58206,both,30
0.00036,2.184448,23.93179,23.58206,both,30
0.0003625,2.184448,23.93179,23.58206,both,30
0.000365,2.191782,23.93179,23.58206,both,30
0.0003675,2.191782,23.93179,23.58206,both,30
0.00037,2.179264,23.93179,23.58206,both,30
0.0003725,2.179264,23.93179,23.58206,both,30
0.000375,2.192793,23.93179,23.58206,both,30
0.0003775,2.192793,23.93179,23.58206,both,30
0.00038,2.185713,23.93179,23.58206,both,30
0.0003825,2.185713,23.93179,23.58206,both,30
0.000385,2.186598,23.93179,23.58206,both,30
0.0003875,2.186598,23.93179,23.58206,both,30
0.00039,2.185333,23.93179,23.58206,both,30
0.0003925,2.185333,23.93179,23.58206,both,30
0.000395,2.188747,23.93179,23.58206,both,30
0.0003975,2.188747,23.93179,23.58206,both,30
0.0004,2.183563,23.93179,23.58206,both,30
0.0004025001,2.183563,23.93179,23.58206,both,30
0.000405,2.193299,23.93179,23.58206,both,30
0.0004075,2.193299,23.93179,23.58206,both,30
0.00041,2.180908,23.93179,23.58206,both,30
0.0004125,2.180908,23.93179,23.58206,both,30
0.000415,2.191529,23.93179,23.58206,both,30
0.0004175,2.191529,23.93179,23.58206,both,30
0.00042,2.186724,23.93179,23.58206,both,30
0.0004225,2.186724,23.93179,23.58206,both,30
