reading,voltage,LED_temp,photo_temp,mode,concentration
0.0001825,1.544805,25.81796,23.30215,1200,20
0.000185,1.544805,25.81796,23.30215,1200,20
0.0001875,1.544805,25.81796,23.30215,1200,20
0.00019,1.538483,25.81796,23.30215,1200,20
0.0001925,1.538483,25.81796,23.30215,1200,20
0.000195,1.538483,25.81796,23.30215,1200,20
0.0001975,1.54,25.81796,23.30215,1200,20
0.0002,1.54,25.81796,23.30215,1200,20
0.0002025,1.54,25.81796,23.30215,1200,20
0.000205,1.543414,25.81796,23.30215,1200,20
0.0002075,1.543414,25.81796,23.30215,1200,20
0.00021,1.543414,25.81796,23.30215,1200,20
0.0002125,1.539115,25.81796,23.30215,1200,20
0.000215,1.539115,25.81796,23.30215,1200,20
0.0002175,1.539115,25.81796,23.30215,1200,20
0.00022,1.537471,25.81796,23.30215,1200,20
0.0002225,1.537471,25.81796,23.30215,1200,20
0.000225,1.537471,25.81796,23.30215,1200,20
0.0002275,1.54354,25.81796,23.30215,1200,20
0.00023,1.54354,25.81796,23.30215,1200,20
0.0002325,1.54354,25.81796,23.30215,1200,20
0.000235,1.538862,25.81796,23.30215,1200,20
0.0002375,1.538862,25.81796,23.30215,1200,20
0.00024,1.538862,25.81796,23.30215,1200,20
0.0002425,1.536965,25.81796,23.30215,1200,20
0.000245,1.536965,25.81796,23.30215,1200,20
0.0002475,1.536965,25.81796,23.30215,1200,20
0.00025,1.542276,25.81796,23.30215,1200,20
0.0002525,1.542276,25.81796,23.30215,1200,20
0.000255,1.542276,25.81796,23.30215,1200,20
0.0002575,1.539747,25.81796,23.30215,1200,20
0.00026,1.539747,25.81796,23.30215,1200,20
0.0002625,1.539747,25.81796,23.30215,1200,20
0.000265,1.53608,25.81796,23.30215,1200,20
0.0002675,1.53608,25.81796,23.30215,1200,20
0.00027,1.53608,25.81796,23.30215,1200,20
0.0002725,1.541011,25.81796,23.30215,1200,20
0.000275,1.541011,25.81796,23.30215,1200,20
0.0002775,1.541011,25.81796,23.30215,1200,20
0.00028,1.540506,25.81796,23.30215,1200,20
0.0002825,1.540506,25.81796,23.30215,1200,20
0.000285,1.540506,25.81796,23.30215,1200,20
0.0002875,1.535322,25.81796,23.30215,1200,20
0.00029,1.535322,25.81796,23.30215,1200,20
0.0002925,1.535322,25.81796,23.30215,1200,20
0.000295,1.541011,25.81796,23.30215,1200,20
0.0002975,1.541011,25.81796,23.30215,1200,20
0.0003,2.294828,25.18941,23.30215,both,20
0.0003025,2.294828,25.18941,23.30215,both,20
0.000305,2.294828,25.18941,23.30215,both,20
0.0003075,2.290529,25.18941,23.30215,both,20
0.00031,2.290529,25.18941,23.30215,both,20
0.0003125,2.300264,25.18941,23.30215,both,20
0.0003150001,2.300264,25.18941,23.30215,both,20
0.0003175,2.296471,25.18941,23.30215,both,20
0.00032,2.296471,25.18941,23.30215,both,20
0.0003225,2.29508,25.18941,23.30215,both,20
0.000325,2.295586,25.18941,23.30215,both,20
0.0003275,2.295586,25.18941,23.30215,both,20
0.00033,2.295586,25.18941,23.30215,both,20
0.0003325,2.297736,25.18941,23.30215,both,20
0.000335,2.297736,25.18941,23.30215,both,20
0.0003375,2.293184,25.18941,23.30215,both,20
0.00034,2.293184,25.18941,23.30215,both,20
0.0003425,2.303172,25.18941,23.30215,both,20
0.000345,2.303172,25.18941,23.30215,both,20
0.0003475,2.290529,25.18941,23.30215,both,20
0.00035,2.290529,25.18941,23.30215,both,20
0.0003525,2.301402,25.18941,23.30215,both,20
0.000355,2.301402,25.18941,23.30215,both,20
0.0003575,2.295207,25.18941,23.30215,both,20
0.00036,2.295207,25.18941,23.30215,both,20
0.0003625,2.29508,25.18941,23.30215,both,20
0.000365,2.29508,25.18941,23.30215,both,20
0.0003675,2.294195,25.18941,23.30215,both,20
0.00037,2.294195,25.18941,23.30215,both,20
0.0003725,2.297988,25.18941,23.30215,both,20
0.000375,2.297988,25.18941,23.30215,both,20
0.0003775,2.291161,25.18941,23.30215,both,20
0.00038,2.291161,25.18941,23.30215,both,20
0.0003825,2.301149,25.18941,23.30215,both,20
0.000385,2.301149,25.18941,23.30215,both,20
0.0003875,2.290402,25.18941,23.30215,both,20
0.00039,2.290402,25.18941,23.30215,both,20
0.0003925,2.299253,25.18941,23.30215,both,20
0.000395,2.299253,25.18941,23.30215,both,20
0.0003975,2.294195,25.18941,23.30215,both,20
0.0004,2.294195,25.18941,23.30215,both,20
0.0004025001,2.293184,25.18941,23.30215,both,20
0.000405,2.293184,25.18941,23.30215,both,20
0.0004075,2.292931,25.18941,23.30215,both,20
0.00041,2.292931,25.18941,23.30215,both,20
0.0004125,2.299632,25.18941,23.30215,both,20
0.000415,2.299632,25.18941,23.30215,both,20
0.0004175,2.290023,25.18941,23.30215,both,20
0.00042,2.290023,25.18941,23.30215,both,20
0.0004225,2.300012,25.18941,23.30215,both,20
