reading,voltage,LED_temp,photo_temp,mode,concentration
0.0,0.05297701,24.56075,23.02209,none,20
2.5e-06,0.05297701,24.56075,23.02209,none,20
5e-06,0.05297701,24.56075,23.02209,none,20
7.5e-06,0.05297701,24.56075,23.02209,none,20
1e-05,0.05297701,24.56075,23.02209,none,20
1.25e-05,0.05272413,24.56075,23.02209,none,20
1.5e-05,0.05272413,24.56075,23.02209,none,20
1.75e-05,0.05310345,24.56075,23.02209,none,20
2e-05,0.05310345,24.56075,23.02209,none,20
2.25e-05,0.05285057,24.56075,23.02209,none,20
2.5e-05,0.05285057,24.56075,23.02209,none,20
2.75e-05,0.05297701,24.56075,23.02209,none,20
3e-05,0.05297701,24.56075,23.02209,none,20
3.25e-05,0.05310345,24.56075,23.02209,none,20
3.5e-05,0.05310345,24.56075,23.02209,none,20
3.75e-05,0.05247126,24.56075,23.02209,none,20
4e-05,0.05247126,24.56075,23.02209,none,20
4.25e-05,0.05335632,24.56075,23.02209,none,20
4.5e-05,0.0525977,24.56075,23.02209,none,20
4.75e-05,0.0525977,24.56075,23.02209,none,20
5e-05,0.7429425,24.14151,23.02209,1550,20
5.25e-05,0.7429425,24.14151,23.02209,1550,20
5.5e-05,0.7429425,24.14151,23.02209,1550,20
5.75e-05,0.7481265,24.14151,23.02209,1550,20
6e-05,0.7481265,24.14151,23.02209,1550,20
6.25e-05,0.7481265,24.14151,23.02209,1550,20
6.5e-05,0.7442069,24.14151,23.02209,1550,20
6.75e-05,0.7442069,24.14151,23.02209,1550,20
7e-05,0.7442069,24.14151,23.02209,1550,20
7.25e-05,0.7458506,24.14151,23.02209,1550,20
7.5e-05,0.7458506,24.14151,23.02209,1550,20
7.75e-05,0.7458506,24.14151,23.02209,1550,20
8e-05,0.7501494,24.14151,23.02209,1550,20
8.25e-05,0.7501494,24.14151,23.02209,1550,20
8.5e-05,0.7501494,24.14151,23.02209,1550,20
8.75e-05,0.743954,24.14151,23.02209,1550,20
9e-05,0.743954,24.14151,23.02209,1550,20
9.25e-05,0.7481265,24.14151,23.02209,1550,20
9.500001e-05,0.7481265,24.14151,23.02209,1550,20
9.75e-05,0.7481265,24.14151,23.02209,1550,20
0.0001,0.7493908,24.14151,23.02209,1550,20
0.0001025,0.7493908,24.14151,23.02209,1550,20
0.000105,0.7493908,24.14151,23.02209,1550,20
0.0001075,0.7415517,24.14151,23.02209,1550,20
0.00011,0.7415517,24.14151,23.02209,1550,20
0.0001125,0.7415517,24.14151,23.02209,1550,20
0.000115,0.7497701,24.14151,23.02209,1550,20
0.0001175,0.7497701,24.14151,23.02209,1550,20
0.00012,0.7497701,24.14151,23.02209,1550,20
0.0001225,0.7447126,24.14151,23.02209,1550,20
0.000125,0.7447126,24.14151,23.02209,1550,20
0.0001275,0.7447126,24.14151,23.02209,1550,20
0.00013,0.7437012,24.14151,23.02209,1550,20
0.0001325,0.7437012,24.14151,23.02209,1550,20
0.000135,0.7437012,24.14151,23.02209,1550,20
0.0001375,0.7445862,24.14151,23.02209,1550,20
0.00014,0.7445862,24.14151,23.02209,1550,20
0.0001425,0.7445862,24.14151,23.02209,1550,20
0.000145,0.7497701,24.14151,23.02209,1550,20
0.0001475,0.7497701,24.14151,23.02209,1550,20
0.00015,0.7497701,24.14151,23.02209,1550,20
0.0001525,0.7411724,24.14151,23.02209,1550,20
0.000155,0.7411724,24.14151,23.02209,1550,20
0.0001575,0.7411724,24.14151,23.02209,1550,20
0.00016,0.7487586,24.14151,23.02209,1550,20
0.0001625,0.7487586,24.14151,23.02209,1550,20
0.000165,0.7487586,24.14151,23.02209,1550,20
0.0001675,0.7472414,24.14151,23.02209,1550,20
0.00017,0.7472414,24.14151,23.02209,1550,20
0.0001725,0.7457242,24.14151,23.02209,1550,20
0.000175,1.516356,24.97998,23.02209,1200,20
0.0001775,1.516356,24.97998,23.02209,1200,20
