reading,voltage,LED_temp,photo_temp,mode,concentration
0.0003125,1.630655,24.14151,23.16214,both,100
0.0003150001,1.630655,24.14151,23.16214,both,100
0.0003175,1.630908,24.14151,23.16214,both,100
0.00032,1.630908,24.14151,23.16214,both,100
0.0003225,1.628759,24.14151,23.16214,both,100
0.000325,1.628759,24.14151,23.16214,both,100
0.0003275,1.628759,24.14151,23.16214,both,100
0.00033,1.619149,24.14151,23.16214,both,100
0.0003325,1.619149,24.14151,23.16214,both,100
0.000335,1.639759,24.14151,23.16214,both,100
0.0003375,1.639759,24.14151,23.16214,both,100
0.00034,1.623575,24.14151,23.16214,both,100
0.0003425,1.623575,24.14151,23.16214,both,100
0.000345,1.636724,24.14151,23.16214,both,100
0.0003475,1.636724,24.14151,23.16214,both,100
0.00035,1.624333,24.14151,23.16214,both,100
0.0003525,1.624333,24.14151,23.16214,both,100
0.000355,1.636218,24.14151,23.16214,both,100
0.0003575,1.636218,24.14151,23.16214,both,100
0.00036,1.621552,24.14151,23.16214,both,100
0.0003625,1.621552,24.14151,23.16214,both,100
0.000365,1.641149,24.14151,23.16214,both,100
0.0003675,1.641149,24.14151,23.16214,both,100
0.00037,1.617,24.14151,23.16214,both,100
0.0003725,1.617,24.14151,23.16214,both,100
0.000375,1.641023,24.14151,23.16214,both,100
0.0003775,1.641023,24.14151,23.16214,both,100
0.00038,1.621931,24.14151,23.16214,both,100
0.0003825,1.621931,24.14151,23.16214,both,100
0.000385,1.635207,24.14151,23.16214,both,100
0.0003875,1.635207,24.14151,23.16214,both,100
0.00039,1.621552,24.14151,23.16214,both,100
0.0003925,1.621552,24.14151,23.16214,both,100
0.000395,1.639632,24.14151,23.16214,both,100
0.0003975,1.639632,24.14151,23.16214,both,100
0.0004,1.618264,24.14151,23.16214,both,100
0.0004025001,1.618264,24.14151,23.16214,both,100
0.000405,1.642287,24.14151,23.16214,both,100
0.0004075,1.642287,24.14151,23.16214,both,100
0.00041,1.615609,24.14151,23.16214,both,100
0.0004125,1.615609,24.14151,23.16214,both,100
0.000415,1.640264,24.14151,23.16214,both,100
0.0004175,1.640264,24.14151,23.16214,both,100
0.00042,1.619023,24.14151,23.16214,both,100
0.0004225,1.619023,24.14151,23.16214,both,100
