reading,voltage,LED_temp,photo_temp,mode,concentration
0.00028,1.052966,23.02209,23.02209,1200,10
0.0002825,1.052966,23.02209,23.02209,1200,10
0.000285,1.052966,23.02209,23.02209,1200,10
0.0002875,1.039563,23.02209,23.02209,1200,10
0.00029,1.039563,23.02209,23.02209,1200,10
0.0002925,1.039563,23.02209,23.02209,1200,10
0.000295,1.045632,23.02209,23.02209,1200,10
0.0002975,1.045632,23.02209,23.02209,1200,10
0.0003,2.021218,23.02209,23.02209,both,10
0.0003025,2.021218,23.02209,23.02209,both,10
0.000305,2.021218,23.02209,23.02209,both,10
0.0003075,2.016793,23.02209,23.02209,both,10
0.00031,2.016793,23.02209,23.02209,both,10
0.0003125,2.036644,23.02209,23.02209,both,10
0.0003150001,2.036644,23.02209,23.02209,both,10
0.0003175,2.014644,23.02209,23.02209,both,10
0.00032,2.014644,23.02209,23.02209,both,10
0.0003225,2.039299,23.02209,23.02209,both,10
0.000325,2.013253,23.02209,23.02209,both,10
0.0003275,2.013253,23.02209,23.02209,both,10
0.00033,2.013253,23.02209,23.02209,both,10
0.0003325,2.033988,23.02209,23.02209,both,10
0.000335,2.033988,23.02209,23.02209,both,10
0.0003375,2.023115,23.02209,23.02209,both,10
0.00034,2.023115,23.02209,23.02209,both,10
0.0003425,2.027035,23.02209,23.02209,both,10
0.000345,2.027035,23.02209,23.02209,both,10
0.0003475,2.023241,23.02209,23.02209,both,10
0.00035,2.023241,23.02209,23.02209,both,10
0.0003525,2.030954,23.02209,23.02209,both,10
0.000355,2.030954,23.02209,23.02209,both,10
0.0003575,2.02046,23.02209,23.02209,both,10
0.00036,2.02046,23.02209,23.02209,both,10
0.0003625,2.031586,23.02209,23.02209,both,10
0.000365,2.031586,23.02209,23.02209,both,10
0.0003675,2.019701,23.02209,23.02209,both,10
0.00037,2.019701,23.02209,23.02209,both,10
0.0003725,2.02969,23.02209,23.02209,both,10
0.000375,2.02969,23.02209,23.02209,both,10
0.0003775,2.024632,23.02209,23.02209,both,10
0.00038,2.024632,23.02209,23.02209,both,10
0.0003825,2.023368,23.02209,23.02209,both,10
0.000385,2.023368,23.02209,23.02209,both,10
0.0003875,2.024632,23.02209,23.02209,both,10
0.00039,2.024632,23.02209,23.02209,both,10
0.0003925,2.028552,23.02209,23.02209,both,10
0.000395,2.028552,23.02209,23.02209,both,10
0.0003975,2.02046,23.02209,23.02209,both,10
0.0004,2.02046,23.02209,23.02209,both,10
0.0004025001,2.027414,23.02209,23.02209,both,10
0.000405,2.027414,23.02209,23.02209,both,10
0.0004075,2.024,23.02209,23.02209,both,10
0.00041,2.024,23.02209,23.02209,both,10
0.0004125,2.023747,23.02209,23.02209,both,10
0.000415,2.023747,23.02209,23.02209,both,10
0.0004175,2.028172,23.02209,23.02209,both,10
0.00042,2.028172,23.02209,23.02209,both,10
0.0004225,2.020839,23.02209,23.02209,both,10
