reading,voltage,LED_temp,photo_temp,mode,concentration
0.00021,1.490184,23.44214,23.44214,1200,30
0.0002125,1.493977,23.44214,23.44214,1200,30
0.000215,1.493977,23.44214,23.44214,1200,30
0.0002175,1.493977,23.44214,23.44214,1200,30
0.00022,1.482724,23.44214,23.44214,1200,30
0.0002225,1.482724,23.44214,23.44214,1200,30
0.000225,1.482724,23.44214,23.44214,1200,30
0.0002275,1.494356,23.44214,23.44214,1200,30
0.00023,1.494356,23.44214,23.44214,1200,30
0.0002325,1.494356,23.44214,23.44214,1200,30
0.000235,1.487023,23.44214,23.44214,1200,30
0.0002375,1.487023,23.44214,23.44214,1200,30
0.00024,1.487023,23.44214,23.44214,1200,30
0.0002425,1.487908,23.44214,23.44214,1200,30
0.000245,1.487908,23.44214,23.44214,1200,30
0.0002475,1.487908,23.44214,23.44214,1200,30
0.00025,1.484747,23.44214,23.44214,1200,30
0.0002525,1.484747,23.44214,23.44214,1200,30
0.000255,1.484747,23.44214,23.44214,1200,30
0.0002575,1.492965,23.44214,23.44214,1200,30
0.00026,1.492965,23.44214,23.44214,1200,30
0.0002625,1.492965,23.44214,23.44214,1200,30
0.000265,1.480195,23.44214,23.44214,1200,30
0.0002675,1.480195,23.44214,23.44214,1200,30
0.00027,1.480195,23.44214,23.44214,1200,30
0.0002725,1.489046,23.44214,23.44214,1200,30
0.000275,1.489046,23.44214,23.44214,1200,30
0.0002775,1.489046,23.44214,23.44214,1200,30
0.00028,1.486138,23.44214,23.44214,1200,30
0.0002825,1.486138,23.44214,23.44214,1200,30
0.000285,1.486138,23.44214,23.44214,1200,30
0.0002875,1.486011,23.44214,23.44214,1200,30
0.00029,1.486011,23.44214,23.44214,1200,30
0.0002925,1.486011,23.44214,23.44214,1200,30
0.000295,1.480069,23.44214,23.44214,1200,30
0.0002975,1.480069,23.44214,23.44214,1200,30
0.0003,2.196965,23.58206,23.44214,both,30
0.0003025,2.196965,23.58206,23.44214,both,30
0.000305,2.196965,23.58206,23.44214,both,30
0.0003075,2.194942,23.58206,23.44214,both,30
0.00031,2.194942,23.58206,23.44214,both,30
0.0003125,2.20569,23.58206,23.44214,both,30
0.0003150001,2.20569,23.58206,23.44214,both,30
0.0003175,2.20354,23.58206,23.44214,both,30
0.00032,2.20354,23.58206,23.44214,both,30
0.0003225,2.2,23.58206,23.44214,both,30
0.000325,2.203414,23.58206,23.44214,both,30
0.0003275,2.203414,23.58206,23.44214,both,30
0.00033,2.203414,23.58206,23.44214,both,30
0.0003325,2.198988,23.58206,23.44214,both,30
0.000335,2.198988,23.58206,23.44214,both,30
0.0003375,2.203793,23.58206,23.44214,both,30
0.00034,2.203793,23.58206,23.44214,both,30
0.0003425,2.202781,23.58206,23.44214,both,30
0.000345,2.202781,23.58206,23.44214,both,30
0.0003475,2.199241,23.58206,23.44214,both,30
0.00035,2.199241,23.58206,23.44214,both,30
0.0003525,2.202149,23.58206,23.44214,both,30
0.000355,2.202149,23.58206,23.44214,both,30
0.0003575,2.205563,23.58206,23.44214,both,30
0.00036,2.205563,23.58206,23.44214,both,30
0.0003625,2.196965,23.58206,23.44214,both,30
0.000365,2.196965,23.58206,23.44214,both,30
0.0003675,2.204931,23.58206,23.44214,both,30
0.00037,2.204931,23.58206,23.44214,both,30
0.0003725,2.196839,23.58206,23.44214,both,30
0.000375,2.196839,23.58206,23.44214,both,30
0.0003775,2.202149,23.58206,23.44214,both,30
0.00038,2.202149,23.58206,23.44214,both,30
0.0003825,2.202023,23.58206,23.44214,both,30
0.000385,2.202023,23.58206,23.44214,both,30
0.0003875,2.199747,23.58206,23.44214,both,30
0.00039,2.199747,23.58206,23.44214,both,30
0.0003925,2.199621,23.58206,23.44214,both,30
0.000395,2.199621,23.58206,23.44214,both,30
0.0003975,2.204299,23.58206,23.44214,both,30
0.0004,2.204299,23.58206,23.44214,both,30
0.0004025001,2.193425,23.58206,23.44214,both,30
0.000405,2.193425,23.58206,23.44214,both,30
0.0004075,2.203414,23.58206,23.44214,both,30
0.00041,2.203414,23.58206,23.44214,both,30
0.0004125,2.198103,23.58206,23.44214,both,30
0.000415,2.198103,23.58206,23.44214,both,30
0.0004175,2.198862,23.58206,23.44214,both,30
0.00042,2.198862,23.58206,23.44214,both,30
0.0004225,2.19823,23.58206,23.44214,both,30
