reading,voltage,LED_temp,photo_temp,mode,concentration
0.00029,1.503333,23.72198,23.44214,1200,30
0.0002925,1.503333,23.72198,23.44214,1200,30
0.000295,1.493218,23.72198,23.44214,1200,30
0.0002975,1.493218,23.72198,23.44214,1200,30
0.0003,2.214287,23.65202,23.58206,both,30
0.0003025,2.214287,23.65202,23.58206,both,30
0.000305,2.214287,23.65202,23.58206,both,30
0.0003075,2.211,23.65202,23.58206,both,30
0.00031,2.211,23.65202,23.58206,both,30
0.0003125,2.210874,23.65202,23.58206,both,30
0.0003150001,2.210874,23.65202,23.58206,both,30
0.0003175,2.213149,23.65202,23.58206,both,30
0.00032,2.213149,23.65202,23.58206,both,30
0.0003225,2.209356,23.65202,23.58206,both,30
0.000325,2.209356,23.65202,23.58206,both,30
0.0003275,2.217448,23.65202,23.58206,both,30
0.00033,2.217448,23.65202,23.58206,both,30
0.0003325,2.204172,23.65202,23.58206,both,30
0.000335,2.204172,23.65202,23.58206,both,30
0.0003375,2.216058,23.65202,23.58206,both,30
0.00034,2.216058,23.65202,23.58206,both,30
0.0003425,2.209104,23.65202,23.58206,both,30
0.000345,2.209104,23.65202,23.58206,both,30
0.0003475,2.210494,23.65202,23.58206,both,30
0.00035,2.210494,23.65202,23.58206,both,30
0.0003525,2.208977,23.65202,23.58206,both,30
0.000355,2.208977,23.65202,23.58206,both,30
0.0003575,2.213529,23.65202,23.58206,both,30
0.00036,2.213529,23.65202,23.58206,both,30
0.0003625,2.20569,23.65202,23.58206,both,30
0.000365,2.20569,23.65202,23.58206,both,30
0.0003675,2.216058,23.65202,23.58206,both,30
0.00037,2.216058,23.65202,23.58206,both,30
0.0003725,2.204172,23.65202,23.58206,both,30
0.000375,2.204172,23.65202,23.58206,both,30
0.0003775,2.214414,23.65202,23.58206,both,30
0.00038,2.214414,23.65202,23.58206,both,30
0.0003825,2.209483,23.65202,23.58206,both,30
0.000385,2.209483,23.65202,23.58206,both,30
0.0003875,2.209356,23.65202,23.58206,both,30
0.00039,2.209356,23.65202,23.58206,both,30
0.0003925,2.208218,23.65202,23.58206,both,30
0.000395,2.208218,23.65202,23.58206,both,30
0.0003975,2.216943,23.65202,23.58206,both,30
0.0004,2.216943,23.65202,23.58206,both,30
0.0004025001,2.204552,23.65202,23.58206,both,30
0.000405,2.204552,23.65202,23.58206,both,30
0.0004075,2.215172,23.65202,23.58206,both,30
0.00041,2.215172,23.65202,23.58206,both,30
0.0004125,2.20354,23.65202,23.58206,both,30
0.000415,2.20354,23.65202,23.58206,both,30
0.0004175,2.212011,23.65202,23.58206,both,30
0.00042,2.212011,23.65202,23.58206,both,30
0.0004225,2.208092,23.65202,23.58206,both,30
