reading,voltage,LED_temp,photo_temp,mode,concentration
0.000125,0.9308275,23.72198,23.02209,1550,10
0.0001275,0.9308275,23.72198,23.02209,1550,10
0.00013,0.9217241,23.72198,23.02209,1550,10
0.0001325,0.9217241,23.72198,23.02209,1550,10
0.000135,0.9217241,23.72198,23.02209,1550,10
0.0001375,0.9199539,23.72198,23.02209,1550,10
0.00014,0.9199539,23.72198,23.02209,1550,10
0.0001425,0.9199539,23.72198,23.02209,1550,10
0.000145,0.9274137,23.72198,23.02209,1550,10
0.0001475,0.9274137,23.72198,23.02209,1550,10
0.00015,0.9274137,23.72198,23.02209,1550,10
0.0001525,0.9267816,23.72198,23.02209,1550,10
0.000155,0.9267816,23.72198,23.02209,1550,10
0.0001575,0.9267816,23.72198,23.02209,1550,10
0.00016,0.9172989,23.72198,23.02209,1550,10
0.0001625,0.9172989,23.72198,23.02209,1550,10
0.000165,0.9172989,23.72198,23.02209,1550,10
0.0001675,0.9281724,23.72198,23.02209,1550,10
0.00017,0.9281724,23.72198,23.02209,1550,10
0.0001725,0.9224828,23.72198,23.02209,1550,10
0.000175,1.007575,24.14151,23.02209,1200,10
0.0001775,1.007575,24.14151,23.02209,1200,10
0.00018,1.007575,24.14151,23.02209,1200,10
0.0001825,1.014023,24.14151,23.02209,1200,10
0.000185,1.014023,24.14151,23.02209,1200,10
0.0001875,1.014023,24.14151,23.02209,1200,10
0.00019,1.013264,24.14151,23.02209,1200,10
0.0001925,1.013264,24.14151,23.02209,1200,10
0.000195,1.013264,24.14151,23.02209,1200,10
0.0001975,1.018322,24.14151,23.02209,1200,10
0.0002,1.018322,24.14151,23.02209,1200,10
0.0002025,1.018322,24.14151,23.02209,1200,10
0.000205,1.021609,24.14151,23.02209,1200,10
0.0002075,1.021609,24.14151,23.02209,1200,10
0.00021,1.021609,24.14151,23.02209,1200,10
0.0002125,1.00846,24.14151,23.02209,1200,10
0.000215,1.00846,24.14151,23.02209,1200,10
0.0002175,1.00846,24.14151,23.02209,1200,10
0.00022,1.021104,24.14151,23.02209,1200,10
0.0002225,1.021104,24.14151,23.02209,1200,10
0.000225,1.021104,24.14151,23.02209,1200,10
0.0002275,1.018828,24.14151,23.02209,1200,10
0.00023,1.018828,24.14151,23.02209,1200,10
0.0002325,1.018828,24.14151,23.02209,1200,10
0.000235,1.012885,24.14151,23.02209,1200,10
0.0002375,1.012885,24.14151,23.02209,1200,10
0.00024,1.012885,24.14151,23.02209,1200,10
0.0002425,1.015161,24.14151,23.02209,1200,10
0.000245,1.015161,24.14151,23.02209,1200,10
0.0002475,1.015161,24.14151,23.02209,1200,10
0.00025,1.023379,24.14151,23.02209,1200,10
0.0002525,1.023379,24.14151,23.02209,1200,10
0.000255,1.023379,24.14151,23.02209,1200,10
0.0002575,1.010609,24.14151,23.02209,1200,10
0.00026,1.010609,24.14151,23.02209,1200,10
0.0002625,1.010609,24.14151,23.02209,1200,10
0.000265,1.016299,24.14151,23.02209,1200,10
0.0002675,1.016299,24.14151,23.02209,1200,10
0.00027,1.016299,24.14151,23.02209,1200,10
0.0002725,1.021736,24.14151,23.02209,1200,10
0.000275,1.021736,24.14151,23.02209,1200,10
0.0002775,1.021736,24.14151,23.02209,1200,10
0.00028,1.014023,24.14151,23.02209,1200,10
0.0002825,1.014023,24.14151,23.02209,1200,10
0.000285,1.014023,24.14151,23.02209,1200,10
0.0002875,1.01377,24.14151,23.02209,1200,10
0.00029,1.01377,24.14151,23.02209,1200,10
0.0002925,1.01377,24.14151,23.02209,1200,10
0.000295,1.023126,24.14151,23.02209,1200,10
0.0002975,1.023126,24.14151,23.02209,1200,10
0.0003,1.946368,23.93175,23.02209,both,10
0.0003025,1.946368,23.93175,23.02209,both,10
0.000305,1.946368,23.93175,23.02209,both,10
0.0003075,1.942448,23.93175,23.02209,both,10
0.00031,1.942448,23.93175,23.02209,both,10
0.0003125,1.950667,23.93175,23.02209,both,10
0.0003150001,1.950667,23.93175,23.02209,both,10
0.0003175,1.943965,23.93175,23.02209,both,10
0.00032,1.943965,23.93175,23.02209,both,10
0.0003225,1.950035,23.93175,23.02209,both,10
0.000325,1.942828,23.93175,23.02209,both,10
0.0003275,1.942828,23.93175,23.02209,both,10
0.00033,1.942828,23.93175,23.02209,both,10
0.0003325,1.955724,23.93175,23.02209,both,10
0.000335,1.955724,23.93175,23.02209,both,10
0.0003375,1.936885,23.93175,23.02209,both,10
0.00034,1.936885,23.93175,23.02209,both,10
0.0003425,1.954207,23.93175,23.02209,both,10
0.000345,1.954207,23.93175,23.02209,both,10
0.0003475,1.941816,23.93175,23.02209,both,10
0.00035,1.941816,23.93175,23.02209,both,10
0.0003525,1.950793,23.93175,23.02209,both,10
0.000355,1.950793,23.93175,23.02209,both,10
0.0003575,1.942575,23.93175,23.02209,both,10
0.00036,1.942575,23.93175,23.02209,both,10
0.0003625,1.949529,23.93175,23.02209,both,10
0.000365,1.949529,23.93175,23.02209,both,10
0.0003675,1.941563,23.93175,23.02209,both,10
0.00037,1.941563,23.93175,23.02209,both,10
0.0003725,1.953954,23.93175,23.02209,both,10
0.000375,1.953954,23.93175,23.02209,both,10
0.0003775,1.936759,23.93175,23.02209,both,10
0.00038,1.936759,23.93175,23.02209,both,10
0.0003825,1.951805,23.93175,23.02209,both,10
0.000385,1.951805,23.93175,23.02209,both,10
0.0003875,1.945103,23.93175,23.02209,both,10
0.00039,1.945103,23.93175,23.02209,both,10
0.0003925,1.945103,23.93175,23.02209,both,10
0.000395,1.945989,23.93175,23.02209,both,10
0.0003975,1.945989,23.93175,23.02209,both,10
0.0004,1.943207,23.93175,23.02209,both,10
0.0004025001,1.943207,23.93175,23.02209,both,10
0.000405,1.949655,23.93175,23.02209,both,10
0.0004075,1.949655,23.93175,23.02209,both,10
0.00041,1.940552,23.93175,23.02209,both,10
0.0004125,1.940552,23.93175,23.02209,both,10
0.000415,1.948264,23.93175,23.02209,both,10
0.0004175,1.948264,23.93175,23.02209,both,10
0.00042,1.947126,23.93175,23.02209,both,10
0.0004225,1.947126,23.93175,23.02209,both,10
