reading,voltage,LED_temp,photo_temp,mode,concentration
0.0,0.05310345,23.30214,23.44214,none,30
2.5e-06,0.05310345,23.30214,23.44214,none,30
5e-06,0.05322989,23.30214,23.44214,none,30
7.5e-06,0.05322989,23.30214,23.44214,none,30
1e-05,0.05322989,23.30214,23.44214,none,30
1.25e-05,0.05310345,23.30214,23.44214,none,30
1.5e-05,0.05322989,23.30214,23.44214,none,30
1.75e-05,0.05322989,23.30214,23.44214,none,30
2e-05,0.05322989,23.30214,23.44214,none,30
2.25e-05,0.05322989,23.30214,23.44214,none,30
2.5e-05,0.05322989,23.30214,23.44214,none,30
2.75e-05,0.05322989,23.30214,23.44214,none,30
3e-05,0.05322989,23.30214,23.44214,none,30
3.25e-05,0.05322989,23.30214,23.44214,none,30
3.5e-05,0.05322989,23.30214,23.44214,none,30
3.75e-05,0.05360919,23.30214,23.44214,none,30
4e-05,0.05360919,23.30214,23.44214,none,30
4.25e-05,0.05272413,23.30214,23.44214,none,30
4.5e-05,0.05360919,23.30214,23.44214,none,30
4.75e-05,0.05360919,23.30214,23.44214,none,30
5e-05,0.7316896,23.44214,23.44214,1550,30
5.25e-05,0.7316896,23.44214,23.44214,1550,30
5.5e-05,0.7316896,23.44214,23.44214,1550,30
5.75e-05,0.7263793,23.44214,23.44214,1550,30
6e-05,0.7263793,23.44214,23.44214,1550,30
6.25e-05,0.7263793,23.44214,23.44214,1550,30
6.5e-05,0.7383908,23.44214,23.44214,1550,30
6.75e-05,0.7383908,23.44214,23.44214,1550,30
7e-05,0.7383908,23.44214,23.44214,1550,30
7.25e-05,0.7311839,23.44214,23.44214,1550,30
7.5e-05,0.7311839,23.44214,23.44214,1550,30
7.75e-05,0.7311839,23.44214,23.44214,1550,30
8e-05,0.7308045,23.44214,23.44214,1550,30
8.25e-05,0.7308045,23.44214,23.44214,1550,30
8.5e-05,0.7308045,23.44214,23.44214,1550,30
8.75e-05,0.7278965,23.44214,23.44214,1550,30
9e-05,0.7278965,23.44214,23.44214,1550,30
9.25e-05,0.7318161,23.44214,23.44214,1550,30
9.500001e-05,0.7318161,23.44214,23.44214,1550,30
9.75e-05,0.7318161,23.44214,23.44214,1550,30
0.0001,0.7268851,23.44214,23.44214,1550,30
