reading,voltage,LED_temp,photo_temp,mode,concentration
0.0001825,1.231494,23.72198,23.16214,1200,0
0.000185,1.231494,23.72198,23.16214,1200,0
0.0001875,1.231494,23.72198,23.16214,1200,0
0.00019,1.213414,23.72198,23.16214,1200,0
0.0001925,1.213414,23.72198,23.16214,1200,0
0.000195,1.213414,23.72198,23.16214,1200,0
0.0001975,1.23908,23.72198,23.16214,1200,0
0.0002,1.23908,23.72198,23.16214,1200,0
0.0002025,1.23908,23.72198,23.16214,1200,0
0.000205,1.230989,23.72198,23.16214,1200,0
0.0002075,1.230989,23.72198,23.16214,1200,0
0.00021,1.230989,23.72198,23.16214,1200,0
0.0002125,1.218092,23.72198,23.16214,1200,0
0.000215,1.218092,23.72198,23.16214,1200,0
0.0002175,1.218092,23.72198,23.16214,1200,0
0.00022,1.230103,23.72198,23.16214,1200,0
0.0002225,1.230103,23.72198,23.16214,1200,0
0.000225,1.230103,23.72198,23.16214,1200,0
0.0002275,1.238448,23.72198,23.16214,1200,0
0.00023,1.238448,23.72198,23.16214,1200,0
0.0002325,1.21354,23.72198,23.16214,1200,0
0.000235,1.21354,23.72198,23.16214,1200,0
0.0002375,1.21354,23.72198,23.16214,1200,0
0.00024,1.231115,23.72198,23.16214,1200,0
0.0002425,1.231115,23.72198,23.16214,1200,0
0.000245,1.231115,23.72198,23.16214,1200,0
0.0002475,1.217207,23.72198,23.16214,1200,0
0.00025,1.217207,23.72198,23.16214,1200,0
0.0002525,1.217207,23.72198,23.16214,1200,0
0.000255,1.23908,23.72198,23.16214,1200,0
0.0002575,1.23908,23.72198,23.16214,1200,0
0.00026,1.23908,23.72198,23.16214,1200,0
0.0002625,1.233264,23.72198,23.16214,1200,0
0.000265,1.233264,23.72198,23.16214,1200,0
0.0002675,1.233264,23.72198,23.16214,1200,0
0.00027,1.217965,23.72198,23.16214,1200,0
0.0002725,1.217965,23.72198,23.16214,1200,0
0.000275,1.217965,23.72198,23.16214,1200,0
0.0002775,1.234149,23.72198,23.16214,1200,0
0.00028,1.234149,23.72198,23.16214,1200,0
0.0002825,1.234149,23.72198,23.16214,1200,0
0.000285,1.237943,23.72198,23.16214,1200,0
0.0002875,1.237943,23.72198,23.16214,1200,0
0.00029,1.237943,23.72198,23.16214,1200,0
0.0002925,1.215563,23.72198,23.16214,1200,0
0.000295,1.215563,23.72198,23.16214,1200,0
0.0002975,1.215563,23.72198,23.16214,1200,0
0.0003,2.351851,23.65202,23.16214,both,0
0.0003025,2.351851,23.65202,23.16214,both,0
0.000305,2.351851,23.65202,23.16214,both,0
0.0003075,2.354253,23.65202,23.16214,both,0
0.00031,2.354253,23.65202,23.16214,both,0
0.0003125,2.340219,23.65202,23.16214,both,0
0.0003150001,2.340219,23.65202,23.16214,both,0
0.0003175,2.360828,23.65202,23.16214,both,0
0.00032,2.360828,23.65202,23.16214,both,0
0.0003225,2.336046,23.65202,23.16214,both,0
0.000325,2.336046,23.65202,23.16214,both,0
0.0003275,2.360575,23.65202,23.16214,both,0
0.00033,2.360575,23.65202,23.16214,both,0
0.0003325,2.342368,23.65202,23.16214,both,0
0.000335,2.342368,23.65202,23.16214,both,0
0.0003375,2.353115,23.65202,23.16214,both,0
0.00034,2.353115,23.65202,23.16214,both,0
0.0003425,2.343126,23.65202,23.16214,both,0
0.000345,2.343126,23.65202,23.16214,both,0
0.0003475,2.355896,23.65202,23.16214,both,0
0.00035,2.355896,23.65202,23.16214,both,0
0.0003525,2.339333,23.65202,23.16214,both,0
0.000355,2.339333,23.65202,23.16214,both,0
0.0003575,2.357667,23.65202,23.16214,both,0
0.00036,2.357667,23.65202,23.16214,both,0
0.0003625,2.338828,23.65202,23.16214,both,0
0.000365,2.338828,23.65202,23.16214,both,0
0.0003675,2.354632,23.65202,23.16214,both,0
0.00037,2.354632,23.65202,23.16214,both,0
0.0003725,2.344896,23.65202,23.16214,both,0
0.000375,2.344896,23.65202,23.16214,both,0
0.0003775,2.349322,23.65202,23.16214,both,0
0.00038,2.349322,23.65202,23.16214,both,0
0.0003825,2.344644,23.65202,23.16214,both,0
0.000385,2.344644,23.65202,23.16214,both,0
0.0003875,2.354253,23.65202,23.16214,both,0
0.00039,2.354253,23.65202,23.16214,both,0
0.0003925,2.338828,23.65202,23.16214,both,0
0.000395,2.338828,23.65202,23.16214,both,0
0.0003975,2.352609,23.65202,23.16214,both,0
0.0004,2.352609,23.65202,23.16214,both,0
0.0004025001,2.341736,23.65202,23.16214,both,0
0.000405,2.341736,23.65202,23.16214,both,0
0.0004075,2.349069,23.65202,23.16214,both,0
0.00041,2.349069,23.65202,23.16214,both,0
0.0004125,2.34654,23.65202,23.16214,both,0
0.000415,2.34654,23.65202,23.16214,both,0
0.0004175,2.346287,23.65202,23.16214,both,0
0.00042,2.346287,23.65202,23.16214,both,0
0.0004225,2.346035,23.65202,23.16214,both,0
