reading,voltage,LED_temp,photo_temp,mode,concentration
0.0,0.05348276,23.30215,22.88199,none,10
2.5e-06,0.05348276,23.30215,22.88199,none,10
5e-06,0.05373563,23.30215,22.88199,none,10
7.5e-06,0.05373563,23.30215,22.88199,none,10
1e-05,0.05373563,23.30215,22.88199,none,10
1.25e-05,0.0525977,23.30215,22.88199,none,10
1.5e-05,0.05373563,23.30215,22.88199,none,10
1.75e-05,0.05373563,23.30215,22.88199,none,10
2e-05,0.05373563,23.30215,22.88199,none,10
2.25e-05,0.05272413,23.30215,22.88199,none,10
2.5e-05,0.05272413,23.30215,22.88199,none,10
2.75e-05,0.05386207,23.30215,22.88199,none,10
3e-05,0.05386207,23.30215,22.88199,none,10
3.25e-05,0.05272413,23.30215,22.88199,none,10
3.5e-05,0.05272413,23.30215,22.88199,none,10
3.75e-05,0.05360919,23.30215,22.88199,none,10
4e-05,0.05360919,23.30215,22.88199,none,10
4.25e-05,0.05297701,23.30215,22.88199,none,10
4.5e-05,0.05335632,23.30215,22.88199,none,10
4.75e-05,0.05335632,23.30215,22.88199,none,10
5e-05,0.940816,23.30215,22.88199,1550,10
5.25e-05,0.940816,23.30215,22.88199,1550,10
5.5e-05,0.940816,23.30215,22.88199,1550,10
5.75e-05,0.9423333,23.30215,22.88199,1550,10
6e-05,0.9423333,23.30215,22.88199,1550,10
6.25e-05,0.9423333,23.30215,22.88199,1550,10
6.5e-05,0.9375287,23.30215,22.88199,1550,10
6.75e-05,0.9375287,23.30215,22.88199,1550,10
7e-05,0.9375287,23.30215,22.88199,1550,10
7.25e-05,0.9518161,23.30215,22.88199,1550,10
7.5e-05,0.9518161,23.30215,22.88199,1550,10
7.75e-05,0.9518161,23.30215,22.88199,1550,10
8e-05,0.9392988,23.30215,22.88199,1550,10
8.25e-05,0.9392988,23.30215,22.88199,1550,10
8.5e-05,0.9392988,23.30215,22.88199,1550,10
8.75e-05,0.9411954,23.30215,22.88199,1550,10
9e-05,0.9411954,23.30215,22.88199,1550,10
9.25e-05,0.9495402,23.30215,22.88199,1550,10
9.500001e-05,0.9495402,23.30215,22.88199,1550,10
9.75e-05,0.9495402,23.30215,22.88199,1550,10
0.0001,0.9391724,23.30215,22.88199,1550,10
0.0001025,0.9391724,23.30215,22.88199,1550,10
0.000105,0.9391724,23.30215,22.88199,1550,10
0.0001075,0.9458736,23.30215,22.88199,1550,10
0.00011,0.9458736,23.30215,22.88199,1550,10
0.0001125,0.9458736,23.30215,22.88199,1550,10
0.000115,0.9496667,23.30215,22.88199,1550,10
0.0001175,0.9496667,23.30215,22.88199,1550,10
0.00012,0.9496667,23.30215,22.88199,1550,10
0.0001225,0.9414483,23.30215,22.88199,1550,10
0.000125,0.9414483,23.30215,22.88199,1550,10
0.0001275,0.9414483,23.30215,22.88199,1550,10
0.00013,0.941954,23.30215,22.88199,1550,10
0.0001325,0.941954,23.30215,22.88199,1550,10
0.000135,0.941954,23.30215,22.88199,1550,10
0.0001375,0.9519425,23.30215,22.88199,1550,10
0.00014,0.9519425,23.30215,22.88199,1550,10
0.0001425,0.9519425,23.30215,22.88199,1550,10
0.000145,0.9404367,23.30215,22.88199,1550,10
0.0001475,0.9404367,23.30215,22.88199,1550,10
0.00015,0.9404367,23.30215,22.88199,1550,10
0.0001525,0.9420804,23.30215,22.88199,1550,10
0.000155,0.9420804,23.30215,22.88199,1550,10
0.0001575,0.9420804,23.30215,22.88199,1550,10
0.00016,0.9491609,23.30215,22.88199,1550,10
0.0001625,0.9491609,23.30215,22.88199,1550,10
0.000165,0.9491609,23.30215,22.88199,1550,10
0.0001675,0.9449884,23.30215,22.88199,1550,10
0.00017,0.9449884,23.30215,22.88199,1550,10
0.0001725,0.940816,23.30215,22.88199,1550,10
0.000175,1.034632,23.44214,22.88199,1200,10
0.0001775,1.034632,23.44214,22.88199,1200,10
0.00018,1.034632,23.44214,22.88199,1200,10
0.0001825,1.031724,23.44214,22.88199,1200,10
0.000185,1.031724,23.44214,22.88199,1200,10
0.0001875,1.031724,23.44214,22.88199,1200,10
0.00019,1.036782,23.44214,22.88199,1200,10
0.0001925,1.036782,23.44214,22.88199,1200,10
0.000195,1.036782,23.44214,22.88199,1200,10
0.0001975,1.023506,23.44214,22.88199,1200,10
0.0002,1.023506,23.44214,22.88199,1200,10
0.0002025,1.023506,23.44214,22.88199,1200,10
0.000205,1.034632,23.44214,22.88199,1200,10
0.0002075,1.034632,23.44214,22.88199,1200,10
0.00021,1.034632,23.44214,22.88199,1200,10
0.0002125,1.034,23.44214,22.88199,1200,10
0.000215,1.034,23.44214,22.88199,1200,10
0.0002175,1.034,23.44214,22.88199,1200,10
0.00022,1.027805,23.44214,22.88199,1200,10
0.0002225,1.027805,23.44214,22.88199,1200,10
0.000225,1.027805,23.44214,22.88199,1200,10
0.0002275,1.028816,23.44214,22.88199,1200,10
0.00023,1.028816,23.44214,22.88199,1200,10
0.0002325,1.028816,23.44214,22.88199,1200,10
0.000235,1.038172,23.44214,22.88199,1200,10
0.0002375,1.038172,23.44214,22.88199,1200,10
0.00024,1.038172,23.44214,22.88199,1200,10
0.0002425,1.026034,23.44214,22.88199,1200,10
0.000245,1.026034,23.44214,22.88199,1200,10
0.0002475,1.026034,23.44214,22.88199,1200,10
0.00025,1.029954,23.44214,22.88199,1200,10
0.0002525,1.029954,23.44214,22.88199,1200,10
0.000255,1.029954,23.44214,22.88199,1200,10
0.0002575,1.036023,23.44214,22.88199,1200,10
0.00026,1.036023,23.44214,22.88199,1200,10
0.0002625,1.036023,23.44214,22.88199,1200,10
0.000265,1.03046,23.44214,22.88199,1200,10
0.0002675,1.03046,23.44214,22.88199,1200,10
0.00027,1.03046,23.44214,22.88199,1200,10
0.0002725,1.026414,23.44214,22.88199,1200,10
0.000275,1.026414,23.44214,22.88199,1200,10
0.0002775,1.026414,23.44214,22.88199,1200,10
0.00028,1.037793,23.44214,22.88199,1200,10
0.0002825,1.037793,23.44214,22.88199,1200,10
0.000285,1.037793,23.44214,22.88199,1200,10
0.0002875,1.031345,23.44214,22.88199,1200,10
0.00029,1.031345,23.44214,22.88199,1200,10
0.0002925,1.031345,23.44214,22.88199,1200,10
0.000295,1.026667,23.44214,22.88199,1200,10
0.0002975,1.026667,23.44214,22.88199,1200,10
0.0003,1.970138,23.30215,23.02209,both,10
0.0003025,1.970138,23.30215,23.02209,both,10
0.000305,1.970138,23.30215,23.02209,both,10
0.0003075,1.98354,23.30215,23.02209,both,10
0.00031,1.98354,23.30215,23.02209,both,10
0.0003125,1.976333,23.30215,23.02209,both,10
0.0003150001,1.976333,23.30215,23.02209,both,10
0.0003175,1.987965,23.30215,23.02209,both,10
0.00032,1.987965,23.30215,23.02209,both,10
0.0003225,1.974563,23.30215,23.02209,both,10
0.000325,1.974563,23.30215,23.02209,both,10
0.0003275,1.986827,23.30215,23.02209,both,10
0.00033,1.986827,23.30215,23.02209,both,10
0.0003325,1.977471,23.30215,23.02209,both,10
0.000335,1.977471,23.30215,23.02209,both,10
0.0003375,1.984678,23.30215,23.02209,both,10
0.00034,1.984678,23.30215,23.02209,both,10
0.0003425,1.976965,23.30215,23.02209,both,10
0.000345,1.976965,23.30215,23.02209,both,10
0.0003475,1.990621,23.30215,23.02209,both,10
0.00035,1.990621,23.30215,23.02209,both,10
0.0003525,1.970517,23.30215,23.02209,both,10
0.000355,1.970517,23.30215,23.02209,both,10
0.0003575,1.991758,23.30215,23.02209,both,10
0.00036,1.991758,23.30215,23.02209,both,10
0.0003625,1.97254,23.30215,23.02209,both,10
0.000365,1.97254,23.30215,23.02209,both,10
0.0003675,1.988218,23.30215,23.02209,both,10
0.00037,1.988218,23.30215,23.02209,both,10
0.0003725,1.975828,23.30215,23.02209,both,10
0.000375,1.975828,23.30215,23.02209,both,10
0.0003775,1.986954,23.30215,23.02209,both,10
0.00038,1.986954,23.30215,23.02209,both,10
0.0003825,1.973299,23.30215,23.02209,both,10
0.000385,1.973299,23.30215,23.02209,both,10
0.0003875,1.991885,23.30215,23.02209,both,10
0.00039,1.991885,23.30215,23.02209,both,10
0.0003925,1.969126,23.30215,23.02209,both,10
0.000395,1.969126,23.30215,23.02209,both,10
0.0003975,1.992264,23.30215,23.02209,both,10
0.0004,1.992264,23.30215,23.02209,both,10
0.0004025001,1.973046,23.30215,23.02209,both,10
0.000405,1.973046,23.30215,23.02209,both,10
0.0004075,1.988092,23.30215,23.02209,both,10
0.00041,1.988092,23.30215,23.02209,both,10
0.0004125,1.97292,23.30215,23.02209,both,10
0.000415,1.97292,23.30215,23.02209,both,10
0.0004175,1.988977,23.30215,23.02209,both,10
0.00042,1.988977,23.30215,23.02209,both,10
0.0004225,1.970644,23.30215,23.02209,both,10
