reading,voltage,LED_temp,photo_temp,mode,concentration
0.0,0.05322989,23.44206,22.60165,none,40
2.5e-06,0.05322989,23.44206,22.60165,none,40
5e-06,0.05297701,23.44206,22.60165,none,40
7.5e-06,0.05297701,23.44206,22.60165,none,40
1e-05,0.05297701,23.44206,22.60165,none,40
1.25e-05,0.05310345,23.44206,22.60165,none,40
1.5e-05,0.05310345,23.44206,22.60165,none,40
1.75e-05,0.05310345,23.44206,22.60165,none,40
2e-05,0.05310345,23.44206,22.60165,none,40
2.25e-05,0.05322989,23.44206,22.60165,none,40
2.5e-05,0.05297701,23.44206,22.60165,none,40
2.75e-05,0.05297701,23.44206,22.60165,none,40
3e-05,0.05297701,23.44206,22.60165,none,40
3.25e-05,0.05335632,23.44206,22.60165,none,40
3.5e-05,0.05335632,23.44206,22.60165,none,40
3.75e-05,0.05285057,23.44206,22.60165,none,40
4e-05,0.05285057,23.44206,22.60165,none,40
4.25e-05,0.05335632,23.44206,22.60165,none,40
4.5e-05,0.05310345,23.44206,22.60165,none,40
4.75e-05,0.05310345,23.44206,22.60165,none,40
5e-05,0.8174138,23.30215,22.60165,1550,40
5.25e-05,0.8174138,23.30215,22.60165,1550,40
5.5e-05,0.8174138,23.30215,22.60165,1550,40
5.75e-05,0.8138736,23.30215,22.60165,1550,40
6e-05,0.8138736,23.30215,22.60165,1550,40
6.25e-05,0.8138736,23.30215,22.60165,1550,40
6.5e-05,0.8088161,23.30215,22.60165,1550,40
6.75e-05,0.8088161,23.30215,22.60165,1550,40
7e-05,0.8088161,23.30215,22.60165,1550,40
7.25e-05,0.8176666,23.30215,22.60165,1550,40
7.5e-05,0.8176666,23.30215,22.60165,1550,40
7.75e-05,0.8176666,23.30215,22.60165,1550,40
8e-05,0.8126092,23.30215,22.60165,1550,40
8.25e-05,0.8126092,23.30215,22.60165,1550,40
8.5e-05,0.8126092,23.30215,22.60165,1550,40
8.75e-05,0.8136207,23.30215,22.60165,1550,40
9e-05,0.8136207,23.30215,22.60165,1550,40
9.25e-05,0.8136207,23.30215,22.60165,1550,40
9.500001e-05,0.8103333,23.30215,22.60165,1550,40
9.75e-05,0.8103333,23.30215,22.60165,1550,40
0.0001,0.8103333,23.30215,22.60165,1550,40
0.0001025,0.8186781,23.30215,22.60165,1550,40
0.000105,0.8186781,23.30215,22.60165,1550,40
0.0001075,0.8186781,23.30215,22.60165,1550,40
0.00011,0.8074253,23.30215,22.60165,1550,40
0.0001125,0.8074253,23.30215,22.60165,1550,40
0.000115,0.8074253,23.30215,22.60165,1550,40
0.0001175,0.8152643,23.30215,22.60165,1550,40
0.00012,0.8152643,23.30215,22.60165,1550,40
0.0001225,0.8152643,23.30215,22.60165,1550,40
0.000125,0.8123563,23.30215,22.60165,1550,40
0.0001275,0.8123563,23.30215,22.60165,1550,40
0.00013,0.8123563,23.30215,22.60165,1550,40
0.0001325,0.8145058,23.30215,22.60165,1550,40
0.000135,0.8145058,23.30215,22.60165,1550,40
0.0001375,0.8145058,23.30215,22.60165,1550,40
0.00014,0.807931,23.30215,22.60165,1550,40
0.0001425,0.807931,23.30215,22.60165,1550,40
0.000145,0.807931,23.30215,22.60165,1550,40
0.0001475,0.818931,23.30215,22.60165,1550,40
0.00015,0.818931,23.30215,22.60165,1550,40
0.0001525,0.818931,23.30215,22.60165,1550,40
0.000155,0.8086897,23.30215,22.60165,1550,40
0.0001575,0.8086897,23.30215,22.60165,1550,40
0.00016,0.8086897,23.30215,22.60165,1550,40
0.0001625,0.8136207,23.30215,22.60165,1550,40
0.000165,0.8136207,23.30215,22.60165,1550,40
0.0001675,0.8136207,23.30215,22.60165,1550,40
0.00017,0.8117241,23.30215,22.60165,1550,40
0.0001725,0.8117241,23.30215,22.60165,1550,40
0.000175,1.514839,23.86188,22.46143,1200,40
0.0001775,1.514839,23.86188,22.46143,1200,40
0.00018,1.514839,23.86188,22.46143,1200,40
0.0001825,1.514966,23.86188,22.46143,1200,40
0.000185,1.514966,23.86188,22.46143,1200,40
0.0001875,1.514966,23.86188,22.46143,1200,40
0.00019,1.518126,23.86188,22.46143,1200,40
0.0001925,1.518126,23.86188,22.46143,1200,40
0.000195,1.518126,23.86188,22.46143,1200,40
0.0001975,1.520529,23.86188,22.46143,1200,40
0.0002,1.520529,23.86188,22.46143,1200,40
0.0002025,1.520529,23.86188,22.46143,1200,40
0.000205,1.513575,23.86188,22.46143,1200,40
0.0002075,1.513575,23.86188,22.46143,1200,40
0.00021,1.513575,23.86188,22.46143,1200,40
0.0002125,1.51977,23.86188,22.46143,1200,40
0.000215,1.51977,23.86188,22.46143,1200,40
0.0002175,1.51977,23.86188,22.46143,1200,40
0.00022,1.518253,23.86188,22.46143,1200,40
0.0002225,1.518253,23.86188,22.46143,1200,40
0.000225,1.518253,23.86188,22.46143,1200,40
0.0002275,1.516356,23.86188,22.46143,1200,40
0.00023,1.516356,23.86188,22.46143,1200,40
0.0002325,1.516356,23.86188,22.46143,1200,40
0.000235,1.515218,23.86188,22.46143,1200,40
0.0002375,1.515218,23.86188,22.46143,1200,40
0.00024,1.515218,23.86188,22.46143,1200,40
0.0002425,1.521414,23.86188,22.46143,1200,40
0.000245,1.521414,23.86188,22.46143,1200,40
0.0002475,1.521414,23.86188,22.46143,1200,40
0.00025,1.513195,23.86188,22.46143,1200,40
0.0002525,1.513195,23.86188,22.46143,1200,40
0.000255,1.513195,23.86188,22.46143,1200,40
0.0002575,1.517115,23.86188,22.46143,1200,40
0.00026,1.517115,23.86188,22.46143,1200,40
0.0002625,1.517115,23.86188,22.46143,1200,40
0.000265,1.517115,23.86188,22.46143,1200,40
0.0002675,1.517115,23.86188,22.46143,1200,40
0.00027,1.517115,23.86188,22.46143,1200,40
0.0002725,1.516609,23.86188,22.46143,1200,40
0.000275,1.516609,23.86188,22.46143,1200,40
0.0002775,1.516609,23.86188,22.46143,1200,40
0.00028,1.511299,23.86188,22.46143,1200,40
0.0002825,1.511299,23.86188,22.46143,1200,40
0.000285,1.511299,23.86188,22.46143,1200,40
0.0002875,1.519897,23.86188,22.46143,1200,40
0.00029,1.519897,23.86188,22.46143,1200,40
0.0002925,1.519897,23.86188,22.46143,1200,40
0.000295,1.51231,23.86188,22.46143,1200,40
0.0002975,1.51231,23.86188,22.46143,1200,40
0.0003,2.31569,23.58202,22.60165,both,40
0.0003025,2.31569,23.58202,22.60165,both,40
0.000305,2.31569,23.58202,22.60165,both,40
0.0003075,2.317839,23.58202,22.60165,both,40
0.00031,2.317839,23.58202,22.60165,both,40
0.0003125,2.314046,23.58202,22.60165,both,40
0.0003150001,2.314046,23.58202,22.60165,both,40
0.0003175,2.321759,23.58202,22.60165,both,40
0.00032,2.321759,23.58202,22.60165,both,40
0.0003225,2.311264,23.58202,22.60165,both,40
0.000325,2.320241,23.58202,22.60165,both,40
0.0003275,2.320241,23.58202,22.60165,both,40
0.00033,2.320241,23.58202,22.60165,both,40
0.0003325,2.317966,23.58202,22.60165,both,40
0.000335,2.317966,23.58202,22.60165,both,40
0.0003375,2.314805,23.58202,22.60165,both,40
0.00034,2.314805,23.58202,22.60165,both,40
0.0003425,2.318092,23.58202,22.60165,both,40
0.000345,2.318092,23.58202,22.60165,both,40
0.0003475,2.314552,23.58202,22.60165,both,40
0.00035,2.314552,23.58202,22.60165,both,40
0.0003525,2.316069,23.58202,22.60165,both,40
0.000355,2.316069,23.58202,22.60165,both,40
0.0003575,2.316828,23.58202,22.60165,both,40
0.00036,2.316828,23.58202,22.60165,both,40
0.0003625,2.311897,23.58202,22.60165,both,40
0.000365,2.311897,23.58202,22.60165,both,40
0.0003675,2.316448,23.58202,22.60165,both,40
0.00037,2.316448,23.58202,22.60165,both,40
0.0003725,2.317586,23.58202,22.60165,both,40
0.000375,2.317586,23.58202,22.60165,both,40
0.0003775,2.310253,23.58202,22.60165,both,40
0.00038,2.310253,23.58202,22.60165,both,40
0.0003825,2.316828,23.58202,22.60165,both,40
0.000385,2.316828,23.58202,22.60165,both,40
0.0003875,2.314805,23.58202,22.60165,both,40
0.00039,2.314805,23.58202,22.60165,both,40
0.0003925,2.312908,23.58202,22.60165,both,40
0.000395,2.312908,23.58202,22.60165,both,40
0.0003975,2.315563,23.58202,22.60165,both,40
0.0004,2.315563,23.58202,22.60165,both,40
0.0004025001,2.312402,23.58202,22.60165,both,40
0.000405,2.312402,23.58202,22.60165,both,40
0.0004075,2.312908,23.58202,22.60165,both,40
0.00041,2.312908,23.58202,22.60165,both,40
0.0004125,2.316828,23.58202,22.60165,both,40
0.000415,2.316828,23.58202,22.60165,both,40
0.0004175,2.308103,23.58202,22.60165,both,40
0.00042,2.308103,23.58202,22.60165,both,40
0.0004225,2.316828,23.58202,22.60165,both,40
