reading,voltage,LED_temp,photo_temp,mode,concentration
0.0,0.05285057,24.42101,23.02209,none,20
2.5e-06,0.05285057,24.42101,23.02209,none,20
5e-06,0.05285057,24.42101,23.02209,none,20
7.5e-06,0.05285057,24.42101,23.02209,none,20
1e-05,0.05285057,24.42101,23.02209,none,20
1.25e-05,0.05285057,24.42101,23.02209,none,20
1.5e-05,0.05285057,24.42101,23.02209,none,20
1.75e-05,0.05297701,24.42101,23.02209,none,20
2e-05,0.05297701,24.42101,23.02209,none,20
2.25e-05,0.05310345,24.42101,23.02209,none,20
2.5e-05,0.05310345,24.42101,23.02209,none,20
2.75e-05,0.05272413,24.42101,23.02209,none,20
3e-05,0.05272413,24.42101,23.02209,none,20
3.25e-05,0.05272413,24.42101,23.02209,none,20
3.5e-05,0.05272413,24.42101,23.02209,none,20
3.75e-05,0.05272413,24.42101,23.02209,none,20
4e-05,0.05310345,24.42101,23.02209,none,20
4.25e-05,0.05310345,24.42101,23.02209,none,20
4.5e-05,0.05272413,24.42101,23.02209,none,20
4.75e-05,0.05272413,24.42101,23.02209,none,20
5e-05,0.7486322,24.00171,22.88199,1550,20
5.25e-05,0.7486322,24.00171,22.88199,1550,20
5.5e-05,0.7486322,24.00171,22.88199,1550,20
5.75e-05,0.7476207,24.00171,22.88199,1550,20
6e-05,0.7476207,24.00171,22.88199,1550,20
6.25e-05,0.7476207,24.00171,22.88199,1550,20
6.5e-05,0.7492643,24.00171,22.88199,1550,20
6.75e-05,0.7492643,24.00171,22.88199,1550,20
7e-05,0.7492643,24.00171,22.88199,1550,20
7.25e-05,0.7461034,24.00171,22.88199,1550,20
7.5e-05,0.7461034,24.00171,22.88199,1550,20
7.75e-05,0.7461034,24.00171,22.88199,1550,20
8e-05,0.7558391,24.00171,22.88199,1550,20
8.25e-05,0.7558391,24.00171,22.88199,1550,20
8.5e-05,0.7558391,24.00171,22.88199,1550,20
8.75e-05,0.7440805,24.00171,22.88199,1550,20
9e-05,0.7440805,24.00171,22.88199,1550,20
9.25e-05,0.7550805,24.00171,22.88199,1550,20
9.500001e-05,0.7550805,24.00171,22.88199,1550,20
9.75e-05,0.7550805,24.00171,22.88199,1550,20
0.0001,0.7474943,24.00171,22.88199,1550,20
0.0001025,0.7474943,24.00171,22.88199,1550,20
0.000105,0.7474943,24.00171,22.88199,1550,20
0.0001075,0.7483793,24.00171,22.88199,1550,20
0.00011,0.7483793,24.00171,22.88199,1550,20
0.0001125,0.7483793,24.00171,22.88199,1550,20
0.000115,0.7483793,24.00171,22.88199,1550,20
0.0001175,0.7483793,24.00171,22.88199,1550,20
0.00012,0.7483793,24.00171,22.88199,1550,20
0.0001225,0.7526782,24.00171,22.88199,1550,20
0.000125,0.7526782,24.00171,22.88199,1550,20
0.0001275,0.7526782,24.00171,22.88199,1550,20
0.00013,0.7433218,24.00171,22.88199,1550,20
0.0001325,0.7433218,24.00171,22.88199,1550,20
0.000135,0.7433218,24.00171,22.88199,1550,20
0.0001375,0.752931,24.00171,22.88199,1550,20
0.00014,0.752931,24.00171,22.88199,1550,20
0.0001425,0.752931,24.00171,22.88199,1550,20
0.000145,0.7491379,24.00171,22.88199,1550,20
0.0001475,0.7491379,24.00171,22.88199,1550,20
0.00015,0.7491379,24.00171,22.88199,1550,20
0.0001525,0.7487586,24.00171,22.88199,1550,20
0.000155,0.7487586,24.00171,22.88199,1550,20
0.0001575,0.7487586,24.00171,22.88199,1550,20
0.00016,0.7474943,24.00171,22.88199,1550,20
0.0001625,0.7474943,24.00171,22.88199,1550,20
0.000165,0.7474943,24.00171,22.88199,1550,20
0.0001675,0.7543219,24.00171,22.88199,1550,20
0.00017,0.7543219,24.00171,22.88199,1550,20
0.0001725,0.748,24.00171,22.88199,1550,20
0.000175,1.521793,24.8403,23.02209,1200,20
0.0001775,1.521793,24.8403,23.02209,1200,20
0.00018,1.521793,24.8403,23.02209,1200,20
0.0001825,1.519897,24.8403,23.02209,1200,20
0.000185,1.519897,24.8403,23.02209,1200,20
0.0001875,1.519897,24.8403,23.02209,1200,20
0.00019,1.530138,24.8403,23.02209,1200,20
0.0001925,1.530138,24.8403,23.02209,1200,20
0.000195,1.530138,24.8403,23.02209,1200,20
0.0001975,1.526471,24.8403,23.02209,1200,20
0.0002,1.526471,24.8403,23.02209,1200,20
0.0002025,1.526471,24.8403,23.02209,1200,20
0.000205,1.525839,24.8403,23.02209,1200,20
0.0002075,1.525839,24.8403,23.02209,1200,20
0.00021,1.525839,24.8403,23.02209,1200,20
0.0002125,1.52508,24.8403,23.02209,1200,20
0.000215,1.52508,24.8403,23.02209,1200,20
0.0002175,1.52508,24.8403,23.02209,1200,20
0.00022,1.531655,24.8403,23.02209,1200,20
0.0002225,1.531655,24.8403,23.02209,1200,20
0.000225,1.531655,24.8403,23.02209,1200,20
0.0002275,1.522046,24.8403,23.02209,1200,20
0.00023,1.522046,24.8403,23.02209,1200,20
0.0002325,1.522046,24.8403,23.02209,1200,20
0.000235,1.528241,24.8403,23.02209,1200,20
0.0002375,1.528241,24.8403,23.02209,1200,20
0.00024,1.528241,24.8403,23.02209,1200,20
0.0002425,1.527483,24.8403,23.02209,1200,20
0.000245,1.527483,24.8403,23.02209,1200,20
0.0002475,1.527483,24.8403,23.02209,1200,20
0.00025,1.526471,24.8403,23.02209,1200,20
0.0002525,1.526471,24.8403,23.02209,1200,20
0.000255,1.526471,24.8403,23.02209,1200,20
0.0002575,1.522678,24.8403,23.02209,1200,20
0.00026,1.522678,24.8403,23.02209,1200,20
0.0002625,1.522678,24.8403,23.02209,1200,20
0.000265,1.531782,24.8403,23.02209,1200,20
0.0002675,1.531782,24.8403,23.02209,1200,20
0.00027,1.531782,24.8403,23.02209,1200,20
0.0002725,1.522931,24.8403,23.02209,1200,20
0.000275,1.522931,24.8403,23.02209,1200,20
0.0002775,1.522931,24.8403,23.02209,1200,20
0.00028,1.526218,24.8403,23.02209,1200,20
0.0002825,1.526218,24.8403,23.02209,1200,20
0.000285,1.526218,24.8403,23.02209,1200,20
0.0002875,1.527356,24.8403,23.02209,1200,20
0.00029,1.527356,24.8403,23.02209,1200,20
0.0002925,1.527356,24.8403,23.02209,1200,20
0.000295,1.527609,24.8403,23.02209,1200,20
0.0002975,1.527609,24.8403,23.02209,1200,20
0.0003,2.275736,24.42101,23.02209,both,20
0.0003025,2.275736,24.42101,23.02209,both,20
0.000305,2.275736,24.42101,23.02209,both,20
0.0003075,2.279402,24.42101,23.02209,both,20
0.00031,2.279402,24.42101,23.02209,both,20
0.0003125,2.268276,24.42101,23.02209,both,20
0.0003150001,2.268276,24.42101,23.02209,both,20
0.0003175,2.279023,24.42101,23.02209,both,20
0.00032,2.279023,24.42101,23.02209,both,20
0.0003225,2.271943,24.42101,23.02209,both,20
0.000325,2.276115,24.42101,23.02209,both,20
0.0003275,2.276115,24.42101,23.02209,both,20
0.00033,2.276115,24.42101,23.02209,both,20
0.0003325,2.27523,24.42101,23.02209,both,20
0.000335,2.27523,24.42101,23.02209,both,20
0.0003375,2.272701,24.42101,23.02209,both,20
0.00034,2.272701,24.42101,23.02209,both,20
0.0003425,2.274598,24.42101,23.02209,both,20
0.000345,2.274598,24.42101,23.02209,both,20
0.0003475,2.279276,24.42101,23.02209,both,20
0.00035,2.279276,24.42101,23.02209,both,20
0.0003525,2.26777,24.42101,23.02209,both,20
0.000355,2.26777,24.42101,23.02209,both,20
0.0003575,2.277506,24.42101,23.02209,both,20
0.00036,2.277506,24.42101,23.02209,both,20
0.0003625,2.271563,24.42101,23.02209,both,20
0.000365,2.271563,24.42101,23.02209,both,20
0.0003675,2.273966,24.42101,23.02209,both,20
0.00037,2.273966,24.42101,23.02209,both,20
0.0003725,2.273713,24.42101,23.02209,both,20
0.000375,2.273713,24.42101,23.02209,both,20
0.0003775,2.273333,24.42101,23.02209,both,20
0.00038,2.273333,24.42101,23.02209,both,20
0.0003825,2.272575,24.42101,23.02209,both,20
0.000385,2.272575,24.42101,23.02209,both,20
0.0003875,2.278138,24.42101,23.02209,both,20
0.00039,2.278138,24.42101,23.02209,both,20
0.0003925,2.268655,24.42101,23.02209,both,20
0.000395,2.268655,24.42101,23.02209,both,20
0.0003975,2.277885,24.42101,23.02209,both,20
0.0004,2.277885,24.42101,23.02209,both,20
0.0004025001,2.274724,24.42101,23.02209,both,20
0.000405,2.274724,24.42101,23.02209,both,20
0.0004075,2.272448,24.42101,23.02209,both,20
0.00041,2.272448,24.42101,23.02209,both,20
0.0004125,2.274218,24.42101,23.02209,both,20
0.000415,2.274218,24.42101,23.02209,both,20
0.0004175,2.272701,24.42101,23.02209,both,20
0.00042,2.272701,24.42101,23.02209,both,20
0.0004225,2.27169,24.42101,23.02209,both,20
