reading,voltage,LED_temp,photo_temp,mode,concentration
0.0001175,0.9441034,23.44214,23.02209,1550,10
0.00012,0.9441034,23.44214,23.02209,1550,10
0.0001225,0.9441034,23.44214,23.02209,1550,10
0.000125,0.926908,23.44214,23.02209,1550,10
0.0001275,0.926908,23.44214,23.02209,1550,10
0.00013,0.926908,23.44214,23.02209,1550,10
0.0001325,0.9272873,23.44214,23.02209,1550,10
0.000135,0.9272873,23.44214,23.02209,1550,10
0.0001375,0.9272873,23.44214,23.02209,1550,10
0.00014,0.9427126,23.44214,23.02209,1550,10
0.0001425,0.9427126,23.44214,23.02209,1550,10
0.000145,0.9427126,23.44214,23.02209,1550,10
0.0001475,0.9323448,23.44214,23.02209,1550,10
0.00015,0.9323448,23.44214,23.02209,1550,10
0.0001525,0.9323448,23.44214,23.02209,1550,10
0.000155,0.9246322,23.44214,23.02209,1550,10
0.0001575,0.9246322,23.44214,23.02209,1550,10
0.00016,0.9246322,23.44214,23.02209,1550,10
0.0001625,0.9428391,23.44214,23.02209,1550,10
0.000165,0.9428391,23.44214,23.02209,1550,10
0.0001675,0.9428391,23.44214,23.02209,1550,10
0.00017,0.9375287,23.44214,23.02209,1550,10
0.0001725,0.9375287,23.44214,23.02209,1550,10
0.000175,1.034506,23.72198,23.02209,1200,10
0.0001775,1.034506,23.72198,23.02209,1200,10
0.00018,1.034506,23.72198,23.02209,1200,10
0.0001825,1.020471,23.72198,23.02209,1200,10
0.000185,1.020471,23.72198,23.02209,1200,10
0.0001875,1.020471,23.72198,23.02209,1200,10
0.00019,1.033115,23.72198,23.02209,1200,10
0.0001925,1.033115,23.72198,23.02209,1200,10
0.000195,1.033115,23.72198,23.02209,1200,10
0.0001975,1.018954,23.72198,23.02209,1200,10
0.0002,1.018954,23.72198,23.02209,1200,10
0.0002025,1.018954,23.72198,23.02209,1200,10
0.000205,1.017816,23.72198,23.02209,1200,10
0.0002075,1.017816,23.72198,23.02209,1200,10
0.00021,1.017816,23.72198,23.02209,1200,10
0.0002125,1.034506,23.72198,23.02209,1200,10
0.000215,1.034506,23.72198,23.02209,1200,10
0.0002175,1.034506,23.72198,23.02209,1200,10
0.00022,1.022368,23.72198,23.02209,1200,10
0.0002225,1.022368,23.72198,23.02209,1200,10
0.000225,1.022368,23.72198,23.02209,1200,10
0.0002275,1.015793,23.72198,23.02209,1200,10
0.00023,1.015793,23.72198,23.02209,1200,10
0.0002325,1.015793,23.72198,23.02209,1200,10
0.000235,1.035012,23.72198,23.02209,1200,10
0.0002375,1.035012,23.72198,23.02209,1200,10
0.00024,1.035012,23.72198,23.02209,1200,10
0.0002425,1.025149,23.72198,23.02209,1200,10
0.000245,1.025149,23.72198,23.02209,1200,10
0.0002475,1.025149,23.72198,23.02209,1200,10
0.00025,1.016172,23.72198,23.02209,1200,10
0.0002525,1.016172,23.72198,23.02209,1200,10
0.000255,1.016172,23.72198,23.02209,1200,10
0.0002575,1.031724,23.72198,23.02209,1200,10
0.00026,1.031724,23.72198,23.02209,1200,10
0.0002625,1.031724,23.72198,23.02209,1200,10
0.000265,1.029828,23.72198,23.02209,1200,10
0.0002675,1.029828,23.72198,23.02209,1200,10
0.00027,1.029828,23.72198,23.02209,1200,10
0.0002725,1.013011,23.72198,23.02209,1200,10
0.000275,1.013011,23.72198,23.02209,1200,10
0.0002775,1.013011,23.72198,23.02209,1200,10
0.00028,1.030839,23.72198,23.02209,1200,10
0.0002825,1.030839,23.72198,23.02209,1200,10
0.000285,1.030839,23.72198,23.02209,1200,10
0.0002875,1.029322,23.72198,23.02209,1200,10
0.00029,1.029322,23.72198,23.02209,1200,10
0.0002925,1.029322,23.72198,23.02209,1200,10
0.000295,1.015287,23.72198,23.02209,1200,10
0.0002975,1.015287,23.72198,23.02209,1200,10
0.0003,1.965207,23.58206,23.02209,both,10
0.0003025,1.965207,23.58206,23.02209,both,10
0.000305,1.965207,23.58206,23.02209,both,10
0.0003075,1.972161,23.58206,23.02209,both,10
0.00031,1.972161,23.58206,23.02209,both,10
0.0003125,1.957747,23.58206,23.02209,both,10
0.0003150001,1.957747,23.58206,23.02209,both,10
0.0003175,1.97077,23.58206,23.02209,both,10
0.00032,1.97077,23.58206,23.02209,both,10
0.0003225,1.957241,23.58206,23.02209,both,10
0.000325,1.976713,23.58206,23.02209,both,10
0.0003275,1.976713,23.58206,23.02209,both,10
0.00033,1.976713,23.58206,23.02209,both,10
0.0003325,1.95269,23.58206,23.02209,both,10
0.000335,1.95269,23.58206,23.02209,both,10
0.0003375,1.976333,23.58206,23.02209,both,10
0.00034,1.976333,23.58206,23.02209,both,10
0.0003425,1.954839,23.58206,23.02209,both,10
0.000345,1.954839,23.58206,23.02209,both,10
0.0003475,1.973552,23.58206,23.02209,both,10
0.00035,1.973552,23.58206,23.02209,both,10
0.0003525,1.957115,23.58206,23.02209,both,10
0.000355,1.957115,23.58206,23.02209,both,10
0.0003575,1.969632,23.58206,23.02209,both,10
0.00036,1.969632,23.58206,23.02209,both,10
0.0003625,1.957494,23.58206,23.02209,both,10
0.000365,1.957494,23.58206,23.02209,both,10
0.0003675,1.97431,23.58206,23.02209,both,10
0.00037,1.97431,23.58206,23.02209,both,10
0.0003725,1.95269,23.58206,23.02209,both,10
0.000375,1.95269,23.58206,23.02209,both,10
0.0003775,1.972414,23.58206,23.02209,both,10
0.00038,1.972414,23.58206,23.02209,both,10
0.0003825,1.958758,23.58206,23.02209,both,10
0.000385,1.958758,23.58206,23.02209,both,10
0.0003875,1.968747,23.58206,23.02209,both,10
0.00039,1.968747,23.58206,23.02209,both,10
0.0003925,1.961287,23.58206,23.02209,both,10
0.000395,1.961287,23.58206,23.02209,both,10
0.0003975,1.966345,23.58206,23.02209,both,10
0.0004,1.966345,23.58206,23.02209,both,10
0.0004025001,1.960402,23.58206,23.02209,both,10
0.000405,1.960402,23.58206,23.02209,both,10
0.0004075,1.970264,23.58206,23.02209,both,10
0.00041,1.970264,23.58206,23.02209,both,10
0.0004125,1.956736,23.58206,23.02209,both,10
0.000415,1.956736,23.58206,23.02209,both,10
0.0004175,1.967988,23.58206,23.02209,both,10
0.00042,1.967988,23.58206,23.02209,both,10
0.0004225,1.963942,23.58206,23.02209,both,10
