reading,voltage,LED_temp,photo_temp,mode,concentration
0.0,0.05322989,23.16214,23.02209,none,10
2.5e-06,0.05322989,23.16214,23.02209,none,10
5e-06,0.05360919,23.16214,23.02209,none,10
7.5e-06,0.05360919,23.16214,23.02209,none,10
1e-05,0.05360919,23.16214,23.02209,none,10
1.25e-05,0.05272413,23.16214,23.02209,none,10
1.5e-05,0.05272413,23.16214,23.02209,none,10
1.75e-05,0.05360919,23.16214,23.02209,none,10
2e-05,0.05360919,23.16214,23.02209,none,10
2.25e-05,0.05285057,23.16214,23.02209,none,10
2.5e-05,0.05285057,23.16214,23.02209,none,10
2.75e-05,0.05348276,23.16214,23.02209,none,10
3e-05,0.05348276,23.16214,23.02209,none,10
3.25e-05,0.05297701,23.16214,23.02209,none,10
3.5e-05,0.05297701,23.16214,23.02209,none,10
3.75e-05,0.05348276,23.16214,23.02209,none,10
4e-05,0.05348276,23.16214,23.02209,none,10
4.25e-05,0.05285057,23.16214,23.02209,none,10
4.5e-05,0.05348276,23.16214,23.02209,none,10
4.75e-05,0.05348276,23.16214,23.02209,none,10
5e-05,0.9506782,23.16214,23.02209,1550,10
5.25e-05,0.9506782,23.16214,23.02209,1550,10
5.5e-05,0.9506782,23.16214,23.02209,1550,10
5.75e-05,0.9523218,23.16214,23.02209,1550,10
6e-05,0.9523218,23.16214,23.02209,1550,10
6.25e-05,0.9523218,23.16214,23.02209,1550,10
6.5e-05,0.9515632,23.16214,23.02209,1550,10
6.75e-05,0.9515632,23.16214,23.02209,1550,10
7e-05,0.9515632,23.16214,23.02209,1550,10
7.25e-05,0.962816,23.16214,23.02209,1550,10
7.5e-05,0.962816,23.16214,23.02209,1550,10
7.75e-05,0.962816,23.16214,23.02209,1550,10
8e-05,0.9487816,23.16214,23.02209,1550,10
8.25e-05,0.9487816,23.16214,23.02209,1550,10
8.5e-05,0.9487816,23.16214,23.02209,1550,10
8.75e-05,0.9539656,23.16214,23.02209,1550,10
9e-05,0.9539656,23.16214,23.02209,1550,10
9.25e-05,0.9542184,23.16214,23.02209,1550,10
9.500001e-05,0.9542184,23.16214,23.02209,1550,10
9.75e-05,0.9542184,23.16214,23.02209,1550,10
0.0001,0.9513103,23.16214,23.02209,1550,10
0.0001025,0.9513103,23.16214,23.02209,1550,10
0.000105,0.9513103,23.16214,23.02209,1550,10
0.0001075,0.9535862,23.16214,23.02209,1550,10
0.00011,0.9535862,23.16214,23.02209,1550,10
0.0001125,0.9535862,23.16214,23.02209,1550,10
0.000115,0.9611723,23.16214,23.02209,1550,10
0.0001175,0.9611723,23.16214,23.02209,1550,10
0.00012,0.9611723,23.16214,23.02209,1550,10
0.0001225,0.9463793,23.16214,23.02209,1550,10
0.000125,0.9463793,23.16214,23.02209,1550,10
0.0001275,0.9463793,23.16214,23.02209,1550,10
0.00013,0.9564942,23.16214,23.02209,1550,10
0.0001325,0.9564942,23.16214,23.02209,1550,10
0.000135,0.9564942,23.16214,23.02209,1550,10
0.0001375,0.957,23.16214,23.02209,1550,10
0.00014,0.957,23.16214,23.02209,1550,10
0.0001425,0.957,23.16214,23.02209,1550,10
0.000145,0.9521954,23.16214,23.02209,1550,10
0.0001475,0.9521954,23.16214,23.02209,1550,10
0.00015,0.9521954,23.16214,23.02209,1550,10
0.0001525,0.9499195,23.16214,23.02209,1550,10
0.000155,0.9499195,23.16214,23.02209,1550,10
0.0001575,0.9499195,23.16214,23.02209,1550,10
0.00016,0.961931,23.16214,23.02209,1550,10
0.0001625,0.961931,23.16214,23.02209,1550,10
0.000165,0.961931,23.16214,23.02209,1550,10
0.0001675,0.9495402,23.16214,23.02209,1550,10
0.00017,0.9495402,23.16214,23.02209,1550,10
0.0001725,0.9580114,23.16214,23.02209,1550,10
0.000175,1.047655,23.16214,22.88199,1200,10
0.0001775,1.047655,23.16214,22.88199,1200,10
0.00018,1.047655,23.16214,22.88199,1200,10
0.0001825,1.040701,23.16214,22.88199,1200,10
0.000185,1.040701,23.16214,22.88199,1200,10
0.0001875,1.040701,23.16214,22.88199,1200,10
0.00019,1.041586,23.16214,22.88199,1200,10
0.0001925,1.041586,23.16214,22.88199,1200,10
0.000195,1.041586,23.16214,22.88199,1200,10
0.0001975,1.038046,23.16214,22.88199,1200,10
0.0002,1.038046,23.16214,22.88199,1200,10
0.0002025,1.038046,23.16214,22.88199,1200,10
0.000205,1.034,23.16214,22.88199,1200,10
0.0002075,1.034,23.16214,22.88199,1200,10
0.00021,1.034,23.16214,22.88199,1200,10
0.0002125,1.047402,23.16214,22.88199,1200,10
0.000215,1.047402,23.16214,22.88199,1200,10
0.0002175,1.047402,23.16214,22.88199,1200,10
0.00022,1.033874,23.16214,22.88199,1200,10
0.0002225,1.033874,23.16214,22.88199,1200,10
0.000225,1.033874,23.16214,22.88199,1200,10
0.0002275,1.037793,23.16214,22.88199,1200,10
0.00023,1.037793,23.16214,22.88199,1200,10
0.0002325,1.037793,23.16214,22.88199,1200,10
0.000235,1.042218,23.16214,22.88199,1200,10
0.0002375,1.042218,23.16214,22.88199,1200,10
0.00024,1.042218,23.16214,22.88199,1200,10
0.0002425,1.041207,23.16214,22.88199,1200,10
0.000245,1.041207,23.16214,22.88199,1200,10
0.0002475,1.041207,23.16214,22.88199,1200,10
0.00025,1.032103,23.16214,22.88199,1200,10
0.0002525,1.032103,23.16214,22.88199,1200,10
0.000255,1.032103,23.16214,22.88199,1200,10
0.0002575,1.046517,23.16214,22.88199,1200,10
0.00026,1.046517,23.16214,22.88199,1200,10
0.0002625,1.046517,23.16214,22.88199,1200,10
0.000265,1.038425,23.16214,22.88199,1200,10
0.0002675,1.038425,23.16214,22.88199,1200,10
0.00027,1.038425,23.16214,22.88199,1200,10
0.0002725,1.035897,23.16214,22.88199,1200,10
0.000275,1.035897,23.16214,22.88199,1200,10
0.0002775,1.035897,23.16214,22.88199,1200,10
0.00028,1.04108,23.16214,22.88199,1200,10
0.0002825,1.04108,23.16214,22.88199,1200,10
0.000285,1.04108,23.16214,22.88199,1200,10
0.0002875,1.043862,23.16214,22.88199,1200,10
0.00029,1.043862,23.16214,22.88199,1200,10
0.0002925,1.043862,23.16214,22.88199,1200,10
0.000295,1.032103,23.16214,22.88199,1200,10
