reading,voltage,LED_temp,photo_temp,mode,concentration
0.0002775,0.7636781,25.25934,23.30215,1200,100
0.00028,0.7753103,25.25934,23.30215,1200,100
0.0002825,0.7753103,25.25934,23.30215,1200,100
0.000285,0.7753103,25.25934,23.30215,1200,100
0.0002875,0.776954,25.25934,23.30215,1200,100
0.00029,0.776954,25.25934,23.30215,1200,100
0.0002925,0.776954,25.25934,23.30215,1200,100
0.000295,0.7573564,25.25934,23.30215,1200,100
0.0002975,0.7573564,25.25934,23.30215,1200,100
0.0003,1.573632,24.97995,23.16214,both,100
0.0003025,1.573632,24.97995,23.16214,both,100
0.000305,1.573632,24.97995,23.16214,both,100
0.0003075,1.584126,24.97995,23.16214,both,100
0.00031,1.584126,24.97995,23.16214,both,100
0.0003125,1.571862,24.97995,23.16214,both,100
0.0003150001,1.571862,24.97995,23.16214,both,100
0.0003175,1.583874,24.97995,23.16214,both,100
0.00032,1.583874,24.97995,23.16214,both,100
0.0003225,1.577172,24.97995,23.16214,both,100
0.000325,1.579448,24.97995,23.16214,both,100
0.0003275,1.579448,24.97995,23.16214,both,100
0.00033,1.579448,24.97995,23.16214,both,100
0.0003325,1.571862,24.97995,23.16214,both,100
0.000335,1.571862,24.97995,23.16214,both,100
0.0003375,1.587161,24.97995,23.16214,both,100
0.00034,1.587161,24.97995,23.16214,both,100
0.0003425,1.568575,24.97995,23.16214,both,100
0.000345,1.568575,24.97995,23.16214,both,100
0.0003475,1.58931,24.97995,23.16214,both,100
0.00035,1.58931,24.97995,23.16214,both,100
0.0003525,1.566805,24.97995,23.16214,both,100
0.000355,1.566805,24.97995,23.16214,both,100
0.0003575,1.587919,24.97995,23.16214,both,100
0.00036,1.587919,24.97995,23.16214,both,100
0.0003625,1.57123,24.97995,23.16214,both,100
0.000365,1.57123,24.97995,23.16214,both,100
0.0003675,1.584126,24.97995,23.16214,both,100
0.00037,1.584126,24.97995,23.16214,both,100
0.0003725,1.570345,24.97995,23.16214,both,100
0.000375,1.570345,24.97995,23.16214,both,100
0.0003775,1.590828,24.97995,23.16214,both,100
0.00038,1.590828,24.97995,23.16214,both,100
0.0003825,1.564782,24.97995,23.16214,both,100
0.000385,1.564782,24.97995,23.16214,both,100
0.0003875,1.589816,24.97995,23.16214,both,100
0.00039,1.589816,24.97995,23.16214,both,100
0.0003925,1.568322,24.97995,23.16214,both,100
0.000395,1.568322,24.97995,23.16214,both,100
0.0003975,1.587414,24.97995,23.16214,both,100
0.0004,1.587414,24.97995,23.16214,both,100
0.0004025001,1.570977,24.97995,23.16214,both,100
0.000405,1.570977,24.97995,23.16214,both,100
0.0004075,1.584759,24.97995,23.16214,both,100
0.00041,1.584759,24.97995,23.16214,both,100
0.0004125,1.569586,24.97995,23.16214,both,100
0.000415,1.569586,24.97995,23.16214,both,100
0.0004175,1.590448,24.97995,23.16214,both,100
0.00042,1.590448,24.97995,23.16214,both,100
0.0004225,1.565034,24.97995,23.16214,both,100
