reading,voltage,LED_temp,photo_temp,mode,concentration
0.00012,0.9391724,23.30215,23.02209,1550,10
0.0001225,0.9391724,23.30215,23.02209,1550,10
0.000125,0.9543447,23.30215,23.02209,1550,10
0.0001275,0.9543447,23.30215,23.02209,1550,10
0.00013,0.9543447,23.30215,23.02209,1550,10
0.0001325,0.9487816,23.30215,23.02209,1550,10
0.000135,0.9487816,23.30215,23.02209,1550,10
0.0001375,0.9487816,23.30215,23.02209,1550,10
0.00014,0.9457472,23.30215,23.02209,1550,10
0.0001425,0.9457472,23.30215,23.02209,1550,10
0.000145,0.9457472,23.30215,23.02209,1550,10
0.0001475,0.9458736,23.30215,23.02209,1550,10
0.00015,0.9458736,23.30215,23.02209,1550,10
0.0001525,0.9458736,23.30215,23.02209,1550,10
0.000155,0.9559885,23.30215,23.02209,1550,10
0.0001575,0.9559885,23.30215,23.02209,1550,10
0.00016,0.9559885,23.30215,23.02209,1550,10
0.0001625,0.9400574,23.30215,23.02209,1550,10
0.000165,0.9400574,23.30215,23.02209,1550,10
0.0001675,0.9400574,23.30215,23.02209,1550,10
0.00017,0.9481495,23.30215,23.02209,1550,10
0.0001725,0.9481495,23.30215,23.02209,1550,10
0.000175,1.027805,23.30215,22.88199,1200,10
0.0001775,1.027805,23.30215,22.88199,1200,10
0.00018,1.027805,23.30215,22.88199,1200,10
0.0001825,1.02831,23.30215,22.88199,1200,10
0.000185,1.02831,23.30215,22.88199,1200,10
0.0001875,1.02831,23.30215,22.88199,1200,10
0.00019,1.033368,23.30215,22.88199,1200,10
0.0001925,1.033368,23.30215,22.88199,1200,10
0.000195,1.033368,23.30215,22.88199,1200,10
0.0001975,1.03754,23.30215,22.88199,1200,10
0.0002,1.03754,23.30215,22.88199,1200,10
0.0002025,1.03754,23.30215,22.88199,1200,10
0.000205,1.037287,23.30215,22.88199,1200,10
0.0002075,1.037287,23.30215,22.88199,1200,10
0.00021,1.037287,23.30215,22.88199,1200,10
0.0002125,1.026667,23.30215,22.88199,1200,10
0.000215,1.026667,23.30215,22.88199,1200,10
0.0002175,1.026667,23.30215,22.88199,1200,10
0.00022,1.042345,23.30215,22.88199,1200,10
0.0002225,1.042345,23.30215,22.88199,1200,10
0.000225,1.042345,23.30215,22.88199,1200,10
0.0002275,1.034,23.30215,22.88199,1200,10
0.00023,1.034,23.30215,22.88199,1200,10
0.0002325,1.034,23.30215,22.88199,1200,10
0.000235,1.031471,23.30215,22.88199,1200,10
0.0002375,1.031471,23.30215,22.88199,1200,10
0.00024,1.031471,23.30215,22.88199,1200,10
0.0002425,1.036023,23.30215,22.88199,1200,10
0.000245,1.036023,23.30215,22.88199,1200,10
0.0002475,1.036023,23.30215,22.88199,1200,10
0.00025,1.040448,23.30215,22.88199,1200,10
0.0002525,1.040448,23.30215,22.88199,1200,10
0.000255,1.040448,23.30215,22.88199,1200,10
0.0002575,1.026667,23.30215,22.88199,1200,10
0.00026,1.026667,23.30215,22.88199,1200,10
0.0002625,1.026667,23.30215,22.88199,1200,10
0.000265,1.038678,23.30215,22.88199,1200,10
0.0002675,1.038678,23.30215,22.88199,1200,10
0.00027,1.038678,23.30215,22.88199,1200,10
0.0002725,1.037035,23.30215,22.88199,1200,10
0.000275,1.037035,23.30215,22.88199,1200,10
0.0002775,1.037035,23.30215,22.88199,1200,10
0.00028,1.031471,23.30215,22.88199,1200,10
0.0002825,1.031471,23.30215,22.88199,1200,10
0.000285,1.031471,23.30215,22.88199,1200,10
0.0002875,1.032483,23.30215,22.88199,1200,10
0.00029,1.032483,23.30215,22.88199,1200,10
0.0002925,1.032483,23.30215,22.88199,1200,10
0.000295,1.042092,23.30215,22.88199,1200,10
0.0002975,1.042092,23.30215,22.88199,1200,10
0.0003,1.991,23.23215,22.88199,both,10
0.0003025,1.991,23.23215,22.88199,both,10
0.000305,1.991,23.23215,22.88199,both,10
0.0003075,1.98392,23.23215,22.88199,both,10
0.00031,1.98392,23.23215,22.88199,both,10
0.0003125,1.993023,23.23215,22.88199,both,10
0.0003150001,1.993023,23.23215,22.88199,both,10
0.0003175,1.989736,23.23215,22.88199,both,10
0.00032,1.989736,23.23215,22.88199,both,10
0.0003225,1.989483,23.23215,22.88199,both,10
0.000325,1.989104,23.23215,22.88199,both,10
0.0003275,1.989104,23.23215,22.88199,both,10
0.00033,1.989104,23.23215,22.88199,both,10
0.0003325,1.995552,23.23215,22.88199,both,10
0.000335,1.995552,23.23215,22.88199,both,10
0.0003375,1.982908,23.23215,22.88199,both,10
0.00034,1.982908,23.23215,22.88199,both,10
0.0003425,1.99808,23.23215,22.88199,both,10
0.000345,1.99808,23.23215,22.88199,both,10
0.0003475,1.981264,23.23215,22.88199,both,10
0.00035,1.981264,23.23215,22.88199,both,10
0.0003525,1.996058,23.23215,22.88199,both,10
0.000355,1.996058,23.23215,22.88199,both,10
0.0003575,1.98531,23.23215,22.88199,both,10
0.00036,1.98531,23.23215,22.88199,both,10
0.0003625,1.991632,23.23215,22.88199,both,10
0.000365,1.991632,23.23215,22.88199,both,10
0.0003675,1.985816,23.23215,22.88199,both,10
0.00037,1.985816,23.23215,22.88199,both,10
0.0003725,1.997828,23.23215,22.88199,both,10
0.000375,1.997828,23.23215,22.88199,both,10
0.0003775,1.979115,23.23215,22.88199,both,10
0.00038,1.979115,23.23215,22.88199,both,10
0.0003825,1.995805,23.23215,22.88199,both,10
0.000385,1.995805,23.23215,22.88199,both,10
0.0003875,1.981897,23.23215,22.88199,both,10
0.00039,1.981897,23.23215,22.88199,both,10
0.0003925,1.993782,23.23215,22.88199,both,10
0.000395,1.993782,23.23215,22.88199,both,10
0.0003975,1.986322,23.23215,22.88199,both,10
0.0004,1.986322,23.23215,22.88199,both,10
0.0004025001,1.991758,23.23215,22.88199,both,10
0.000405,1.991758,23.23215,22.88199,both,10
0.0004075,1.985563,23.23215,22.88199,both,10
0.00041,1.985563,23.23215,22.88199,both,10
0.0004125,1.997195,23.23215,22.88199,both,10
0.000415,1.997195,23.23215,22.88199,both,10
0.0004175,1.981138,23.23215,22.88199,both,10
0.00042,1.981138,23.23215,22.88199,both,10
0.0004225,1.995678,23.23215,22.88199,both,10
