reading,voltage,LED_temp,photo_temp,mode,concentration
0.000245,1.225299,23.58206,23.16214,1200,0
0.0002475,1.225299,23.58206,23.16214,1200,0
0.00025,1.22454,23.58206,23.16214,1200,0
0.0002525,1.22454,23.58206,23.16214,1200,0
0.000255,1.22454,23.58206,23.16214,1200,0
0.0002575,1.246161,23.58206,23.16214,1200,0
0.00026,1.246161,23.58206,23.16214,1200,0
0.0002625,1.246161,23.58206,23.16214,1200,0
0.000265,1.222138,23.58206,23.16214,1200,0
0.0002675,1.222138,23.58206,23.16214,1200,0
0.00027,1.222138,23.58206,23.16214,1200,0
0.0002725,1.226943,23.58206,23.16214,1200,0
0.000275,1.226943,23.58206,23.16214,1200,0
0.0002775,1.226943,23.58206,23.16214,1200,0
0.00028,1.239586,23.58206,23.16214,1200,0
0.0002825,1.239586,23.58206,23.16214,1200,0
0.000285,1.239586,23.58206,23.16214,1200,0
0.0002875,1.233391,23.58206,23.16214,1200,0
0.00029,1.233391,23.58206,23.16214,1200,0
0.0002925,1.233391,23.58206,23.16214,1200,0
0.000295,1.217586,23.58206,23.16214,1200,0
0.0002975,1.217586,23.58206,23.16214,1200,0
0.0003,2.35223,23.5121,23.16214,both,0
0.0003025,2.35223,23.5121,23.16214,both,0
0.000305,2.35223,23.5121,23.16214,both,0
0.0003075,2.36146,23.5121,23.16214,both,0
0.00031,2.36146,23.5121,23.16214,both,0
0.0003125,2.358172,23.5121,23.16214,both,0
0.0003150001,2.358172,23.5121,23.16214,both,0
0.0003175,2.360954,23.5121,23.16214,both,0
0.00032,2.360954,23.5121,23.16214,both,0
0.0003225,2.362471,23.5121,23.16214,both,0
0.000325,2.358425,23.5121,23.16214,both,0
0.0003275,2.358425,23.5121,23.16214,both,0
0.00033,2.358425,23.5121,23.16214,both,0
0.0003325,2.354126,23.5121,23.16214,both,0
0.000335,2.354126,23.5121,23.16214,both,0
0.0003375,2.366517,23.5121,23.16214,both,0
0.00034,2.366517,23.5121,23.16214,both,0
0.0003425,2.351851,23.5121,23.16214,both,0
0.000345,2.351851,23.5121,23.16214,both,0
0.0003475,2.371448,23.5121,23.16214,both,0
0.00035,2.371448,23.5121,23.16214,both,0
0.0003525,2.347299,23.5121,23.16214,both,0
0.000355,2.347299,23.5121,23.16214,both,0
0.0003575,2.371069,23.5121,23.16214,both,0
0.00036,2.371069,23.5121,23.16214,both,0
0.0003625,2.352483,23.5121,23.16214,both,0
0.000365,2.352483,23.5121,23.16214,both,0
0.0003675,2.365,23.5121,23.16214,both,0
0.00037,2.365,23.5121,23.16214,both,0
0.0003725,2.351851,23.5121,23.16214,both,0
0.000375,2.351851,23.5121,23.16214,both,0
0.0003775,2.371322,23.5121,23.16214,both,0
0.00038,2.371322,23.5121,23.16214,both,0
0.0003825,2.34831,23.5121,23.16214,both,0
0.000385,2.34831,23.5121,23.16214,both,0
0.0003875,2.372333,23.5121,23.16214,both,0
0.00039,2.372333,23.5121,23.16214,both,0
0.0003925,2.346161,23.5121,23.16214,both,0
0.000395,2.346161,23.5121,23.16214,both,0
0.0003975,2.371828,23.5121,23.16214,both,0
0.0004,2.371828,23.5121,23.16214,both,0
0.0004025001,2.349954,23.5121,23.16214,both,0
0.000405,2.349954,23.5121,23.16214,both,0
0.0004075,2.366391,23.5121,23.16214,both,0
0.00041,2.366391,23.5121,23.16214,both,0
0.0004125,2.35008,23.5121,23.16214,both,0
0.000415,2.35008,23.5121,23.16214,both,0
0.0004175,2.373598,23.5121,23.16214,both,0
0.00042,2.373598,23.5121,23.16214,both,0
0.0004225,2.344012,23.5121,23.16214,both,0
