reading,voltage,LED_temp,photo_temp,mode,concentration
0.0001875,1.517621,22.04041,22.04041,1200,40
0.00019,1.52508,22.04041,22.04041,1200,40
0.0001925,1.52508,22.04041,22.04041,1200,40
0.000195,1.52508,22.04041,22.04041,1200,40
0.0001975,1.523184,22.04041,22.04041,1200,40
0.0002,1.523184,22.04041,22.04041,1200,40
0.0002025,1.523184,22.04041,22.04041,1200,40
0.000205,1.52192,22.04041,22.04041,1200,40
0.0002075,1.52192,22.04041,22.04041,1200,40
0.00021,1.52192,22.04041,22.04041,1200,40
0.0002125,1.519264,22.04041,22.04041,1200,40
0.000215,1.519264,22.04041,22.04041,1200,40
0.0002175,1.519264,22.04041,22.04041,1200,40
0.00022,1.526471,22.04041,22.04041,1200,40
0.0002225,1.526471,22.04041,22.04041,1200,40
0.000225,1.526471,22.04041,22.04041,1200,40
0.0002275,1.517115,22.04041,22.04041,1200,40
0.00023,1.517115,22.04041,22.04041,1200,40
0.0002325,1.517115,22.04041,22.04041,1200,40
0.000235,1.521161,22.04041,22.04041,1200,40
0.0002375,1.521161,22.04041,22.04041,1200,40
0.00024,1.521161,22.04041,22.04041,1200,40
0.0002425,1.520529,22.04041,22.04041,1200,40
0.000245,1.520529,22.04041,22.04041,1200,40
0.0002475,1.520529,22.04041,22.04041,1200,40
0.00025,1.521414,22.04041,22.04041,1200,40
0.0002525,1.521414,22.04041,22.04041,1200,40
0.000255,1.521414,22.04041,22.04041,1200,40
0.0002575,1.51408,22.04041,22.04041,1200,40
0.00026,1.51408,22.04041,22.04041,1200,40
0.0002625,1.51408,22.04041,22.04041,1200,40
0.000265,1.524322,22.04041,22.04041,1200,40
0.0002675,1.524322,22.04041,22.04041,1200,40
0.00027,1.524322,22.04041,22.04041,1200,40
0.0002725,1.515598,22.04041,22.04041,1200,40
0.000275,1.515598,22.04041,22.04041,1200,40
0.0002775,1.515598,22.04041,22.04041,1200,40
0.00028,1.518632,22.04041,22.04041,1200,40
0.0002825,1.518632,22.04041,22.04041,1200,40
0.000285,1.518632,22.04041,22.04041,1200,40
0.0002875,1.516736,22.04041,22.04041,1200,40
0.00029,1.516736,22.04041,22.04041,1200,40
0.0002925,1.516736,22.04041,22.04041,1200,40
0.000295,1.522299,22.04041,22.04041,1200,40
0.0002975,1.522299,22.04041,22.04041,1200,40
0.0003,2.365379,22.18069,22.04041,both,40
0.0003025,2.365379,22.18069,22.04041,both,40
0.000305,2.365379,22.18069,22.04041,both,40
0.0003075,2.360701,22.18069,22.04041,both,40
0.00031,2.360701,22.18069,22.04041,both,40
0.0003125,2.360448,22.18069,22.04041,both,40
0.0003150001,2.360448,22.18069,22.04041,both,40
0.0003175,2.356023,22.18069,22.04041,both,40
0.00032,2.356023,22.18069,22.04041,both,40
0.0003225,2.360069,22.18069,22.04041,both,40
0.000325,2.360069,22.18069,22.04041,both,40
0.0003275,2.360069,22.18069,22.04041,both,40
0.00033,2.360069,22.18069,22.04041,both,40
0.0003325,2.35969,22.18069,22.04041,both,40
0.000335,2.35969,22.18069,22.04041,both,40
0.0003375,2.35931,22.18069,22.04041,both,40
0.00034,2.35931,22.18069,22.04041,both,40
0.0003425,2.355264,22.18069,22.04041,both,40
0.000345,2.355264,22.18069,22.04041,both,40
0.0003475,2.357667,22.18069,22.04041,both,40
0.00035,2.357667,22.18069,22.04041,both,40
0.0003525,2.360954,22.18069,22.04041,both,40
0.000355,2.360954,22.18069,22.04041,both,40
0.0003575,2.351471,22.18069,22.04041,both,40
0.00036,2.351471,22.18069,22.04041,both,40
0.0003625,2.360575,22.18069,22.04041,both,40
0.000365,2.360575,22.18069,22.04041,both,40
0.0003675,2.355896,22.18069,22.04041,both,40
0.00037,2.355896,22.18069,22.04041,both,40
0.0003725,2.357034,22.18069,22.04041,both,40
0.000375,2.357034,22.18069,22.04041,both,40
0.0003775,2.357161,22.18069,22.04041,both,40
0.00038,2.357161,22.18069,22.04041,both,40
0.0003825,2.356402,22.18069,22.04041,both,40
0.000385,2.356402,22.18069,22.04041,both,40
0.0003875,2.355644,22.18069,22.04041,both,40
0.00039,2.355644,22.18069,22.04041,both,40
0.0003925,2.361839,22.18069,22.04041,both,40
0.000395,2.361839,22.18069,22.04041,both,40
0.0003975,2.35223,22.18069,22.04041,both,40
0.0004,2.35223,22.18069,22.04041,both,40
0.0004025001,2.362218,22.18069,22.04041,both,40
0.000405,2.362218,22.18069,22.04041,both,40
0.0004075,2.358678,22.18069,22.04041,both,40
0.00041,2.358678,22.18069,22.04041,both,40
0.0004125,2.357667,22.18069,22.04041,both,40
0.000415,2.357667,22.18069,22.04041,both,40
0.0004175,2.358425,22.18069,22.04041,both,40
0.00042,2.358425,22.18069,22.04041,both,40
0.0004225,2.360448,22.18069,22.04041,both,40
