reading,voltage,LED_temp,photo_temp,mode,concentration
0.0,0.05322989,23.30214,23.44214,none,30
2.5e-06,0.05322989,23.30214,23.44214,none,30
5e-06,0.05272413,23.30214,23.44214,none,30
7.5e-06,0.05272413,23.30214,23.44214,none,30
1e-05,0.05272413,23.30214,23.44214,none,30
1.25e-05,0.05348276,23.30214,23.44214,none,30
1.5e-05,0.05297701,23.30214,23.44214,none,30
1.75e-05,0.05297701,23.30214,23.44214,none,30
2e-05,0.05297701,23.30214,23.44214,none,30
2.25e-05,0.05335632,23.30214,23.44214,none,30
2.5e-05,0.05335632,23.30214,23.44214,none,30
2.75e-05,0.05310345,23.30214,23.44214,none,30
3e-05,0.05310345,23.30214,23.44214,none,30
3.25e-05,0.05322989,23.30214,23.44214,none,30
3.5e-05,0.05322989,23.30214,23.44214,none,30
3.75e-05,0.05322989,23.30214,23.44214,none,30
4e-05,0.05322989,23.30214,23.44214,none,30
4.25e-05,0.05335632,23.30214,23.44214,none,30
4.5e-05,0.05297701,23.30214,23.44214,none,30
4.75e-05,0.05297701,23.30214,23.44214,none,30
5e-05,0.7343449,23.44214,23.44214,1550,30
5.25e-05,0.7343449,23.44214,23.44214,1550,30
5.5e-05,0.7343449,23.44214,23.44214,1550,30
5.75e-05,0.7337127,23.44214,23.44214,1550,30
6e-05,0.7337127,23.44214,23.44214,1550,30
6.25e-05,0.7337127,23.44214,23.44214,1550,30
6.5e-05,0.7252414,23.44214,23.44214,1550,30
6.75e-05,0.7252414,23.44214,23.44214,1550,30
7e-05,0.7252414,23.44214,23.44214,1550,30
7.25e-05,0.7276437,23.44214,23.44214,1550,30
7.5e-05,0.7276437,23.44214,23.44214,1550,30
7.75e-05,0.7276437,23.44214,23.44214,1550,30
8e-05,0.7268851,23.44214,23.44214,1550,30
8.25e-05,0.7268851,23.44214,23.44214,1550,30
8.5e-05,0.7268851,23.44214,23.44214,1550,30
8.75e-05,0.7335862,23.44214,23.44214,1550,30
9e-05,0.7335862,23.44214,23.44214,1550,30
9.25e-05,0.7252414,23.44214,23.44214,1550,30
9.500001e-05,0.7252414,23.44214,23.44214,1550,30
9.75e-05,0.7252414,23.44214,23.44214,1550,30
0.0001,0.734977,23.44214,23.44214,1550,30
0.0001025,0.734977,23.44214,23.44214,1550,30
0.000105,0.734977,23.44214,23.44214,1550,30
0.0001075,0.7251149,23.44214,23.44214,1550,30
0.00011,0.7251149,23.44214,23.44214,1550,30
0.0001125,0.7251149,23.44214,23.44214,1550,30
0.000115,0.7281494,23.44214,23.44214,1550,30
0.0001175,0.7281494,23.44214,23.44214,1550,30
0.00012,0.7281494,23.44214,23.44214,1550,30
0.0001225,0.7291609,23.44214,23.44214,1550,30
0.000125,0.7291609,23.44214,23.44214,1550,30
0.0001275,0.7291609,23.44214,23.44214,1550,30
0.00013,0.7291609,23.44214,23.44214,1550,30
0.0001325,0.7291609,23.44214,23.44214,1550,30
0.000135,0.7291609,23.44214,23.44214,1550,30
0.0001375,0.7228391,23.44214,23.44214,1550,30
0.00014,0.7228391,23.44214,23.44214,1550,30
0.0001425,0.7228391,23.44214,23.44214,1550,30
0.000145,0.7325747,23.44214,23.44214,1550,30
0.0001475,0.7325747,23.44214,23.44214,1550,30
0.00015,0.7325747,23.44214,23.44214,1550,30
0.0001525,0.7267586,23.44214,23.44214,1550,30
0.000155,0.7267586,23.44214,23.44214,1550,30
0.0001575,0.7267586,23.44214,23.44214,1550,30
0.00016,0.7270115,23.44214,23.44214,1550,30
0.0001625,0.7270115,23.44214,23.44214,1550,30
0.000165,0.7270115,23.44214,23.44214,1550,30
0.0001675,0.7302989,23.44214,23.44214,1550,30
0.00017,0.7302989,23.44214,23.44214,1550,30
0.0001725,0.7272644,23.44214,23.44214,1550,30
0.000175,1.508011,23.16214,23.44214,1200,30
0.0001775,1.508011,23.16214,23.44214,1200,30
0.00018,1.508011,23.16214,23.44214,1200,30
0.0001825,1.504345,23.16214,23.44214,1200,30
0.000185,1.504345,23.16214,23.44214,1200,30
0.0001875,1.504345,23.16214,23.44214,1200,30
0.00019,1.504598,23.16214,23.44214,1200,30
0.0001925,1.504598,23.16214,23.44214,1200,30
0.000195,1.504598,23.16214,23.44214,1200,30
0.0001975,1.510793,23.16214,23.44214,1200,30
0.0002,1.510793,23.16214,23.44214,1200,30
0.0002025,1.510793,23.16214,23.44214,1200,30
0.000205,1.499793,23.16214,23.44214,1200,30
0.0002075,1.499793,23.16214,23.44214,1200,30
0.00021,1.499793,23.16214,23.44214,1200,30
0.0002125,1.509023,23.16214,23.44214,1200,30
0.000215,1.509023,23.16214,23.44214,1200,30
0.0002175,1.509023,23.16214,23.44214,1200,30
0.00022,1.505736,23.16214,23.44214,1200,30
0.0002225,1.505736,23.16214,23.44214,1200,30
0.000225,1.505736,23.16214,23.44214,1200,30
0.0002275,1.505356,23.16214,23.44214,1200,30
0.00023,1.505356,23.16214,23.44214,1200,30
0.0002325,1.505356,23.16214,23.44214,1200,30
0.000235,1.501943,23.16214,23.44214,1200,30
0.0002375,1.501943,23.16214,23.44214,1200,30
0.00024,1.501943,23.16214,23.44214,1200,30
0.0002425,1.511172,23.16214,23.44214,1200,30
0.000245,1.511172,23.16214,23.44214,1200,30
0.0002475,1.511172,23.16214,23.44214,1200,30
0.00025,1.500299,23.16214,23.44214,1200,30
0.0002525,1.500299,23.16214,23.44214,1200,30
0.000255,1.500299,23.16214,23.44214,1200,30
0.0002575,1.505736,23.16214,23.44214,1200,30
0.00026,1.505736,23.16214,23.44214,1200,30
0.0002625,1.505736,23.16214,23.44214,1200,30
0.000265,1.505483,23.16214,23.44214,1200,30
0.0002675,1.505483,23.16214,23.44214,1200,30
0.00027,1.505483,23.16214,23.44214,1200,30
0.0002725,1.505736,23.16214,23.44214,1200,30
0.000275,1.505736,23.16214,23.44214,1200,30
0.0002775,1.505736,23.16214,23.44214,1200,30
0.00028,1.498655,23.16214,23.44214,1200,30
0.0002825,1.498655,23.16214,23.44214,1200,30
0.000285,1.498655,23.16214,23.44214,1200,30
0.0002875,1.509276,23.16214,23.44214,1200,30
0.00029,1.509276,23.16214,23.44214,1200,30
0.0002925,1.509276,23.16214,23.44214,1200,30
0.000295,1.500805,23.16214,23.44214,1200,30
0.0002975,1.500805,23.16214,23.44214,1200,30
0.0003,2.227057,23.23215,23.44214,both,30
0.0003025,2.227057,23.23215,23.44214,both,30
0.000305,2.227057,23.23215,23.44214,both,30
0.0003075,2.226552,23.23215,23.44214,both,30
0.00031,2.226552,23.23215,23.44214,both,30
0.0003125,2.225034,23.23215,23.44214,both,30
0.0003150001,2.225034,23.23215,23.44214,both,30
0.0003175,2.231988,23.23215,23.44214,both,30
0.00032,2.231988,23.23215,23.44214,both,30
0.0003225,2.220609,23.23215,23.44214,both,30
0.000325,2.220609,23.23215,23.44214,both,30
0.0003275,2.23123,23.23215,23.44214,both,30
0.00033,2.23123,23.23215,23.44214,both,30
0.0003325,2.226425,23.23215,23.44214,both,30
0.000335,2.226425,23.23215,23.44214,both,30
0.0003375,2.226931,23.23215,23.44214,both,30
0.00034,2.226931,23.23215,23.44214,both,30
0.0003425,2.228069,23.23215,23.44214,both,30
0.000345,2.228069,23.23215,23.44214,both,30
0.0003475,2.227942,23.23215,23.44214,both,30
0.00035,2.227942,23.23215,23.44214,both,30
