reading,voltage,LED_temp,photo_temp,mode,concentration
0.000235,0.9023793,23.30215,23.16214,1200,50
0.0002375,0.9023793,23.30215,23.16214,1200,50
0.00024,0.9023793,23.30215,23.16214,1200,50
0.0002425,0.899977,23.30215,23.16214,1200,50
0.000245,0.899977,23.30215,23.16214,1200,50
0.0002475,0.899977,23.30215,23.16214,1200,50
0.00025,0.9175518,23.30215,23.16214,1200,50
0.0002525,0.9175518,23.30215,23.16214,1200,50
0.000255,0.9175518,23.30215,23.16214,1200,50
0.0002575,0.8980804,23.30215,23.16214,1200,50
0.00026,0.8980804,23.30215,23.16214,1200,50
0.0002625,0.8980804,23.30215,23.16214,1200,50
0.000265,0.9035172,23.30215,23.16214,1200,50
0.0002675,0.9035172,23.30215,23.16214,1200,50
0.00027,0.9035172,23.30215,23.16214,1200,50
0.0002725,0.9107242,23.30215,23.16214,1200,50
0.000275,0.9107242,23.30215,23.16214,1200,50
0.0002775,0.9107242,23.30215,23.16214,1200,50
0.00028,0.9074368,23.30215,23.16214,1200,50
0.0002825,0.9074368,23.30215,23.16214,1200,50
0.000285,0.9074368,23.30215,23.16214,1200,50
0.0002875,0.8942874,23.30215,23.16214,1200,50
0.00029,0.8942874,23.30215,23.16214,1200,50
0.0002925,0.8942874,23.30215,23.16214,1200,50
0.000295,0.9164137,23.30215,23.16214,1200,50
0.0002975,0.9164137,23.30215,23.16214,1200,50
0.0003,1.769862,23.23215,23.16214,both,50
0.0003025,1.769862,23.23215,23.16214,both,50
0.000305,1.769862,23.23215,23.16214,both,50
0.0003075,1.758736,23.23215,23.16214,both,50
0.00031,1.758736,23.23215,23.16214,both,50
0.0003125,1.783517,23.23215,23.16214,both,50
0.0003150001,1.783517,23.23215,23.16214,both,50
0.0003175,1.764425,23.23215,23.16214,both,50
0.00032,1.764425,23.23215,23.16214,both,50
0.0003225,1.780356,23.23215,23.16214,both,50
0.000325,1.780356,23.23215,23.16214,both,50
0.0003275,1.766069,23.23215,23.16214,both,50
0.00033,1.766069,23.23215,23.16214,both,50
0.0003325,1.779092,23.23215,23.16214,both,50
0.000335,1.779092,23.23215,23.16214,both,50
0.0003375,1.764931,23.23215,23.16214,both,50
0.00034,1.764931,23.23215,23.16214,both,50
0.0003425,1.784149,23.23215,23.16214,both,50
0.000345,1.784149,23.23215,23.16214,both,50
0.0003475,1.760253,23.23215,23.16214,both,50
0.00035,1.760253,23.23215,23.16214,both,50
0.0003525,1.782632,23.23215,23.16214,both,50
0.000355,1.782632,23.23215,23.16214,both,50
0.0003575,1.766828,23.23215,23.16214,both,50
0.00036,1.766828,23.23215,23.16214,both,50
0.0003625,1.776563,23.23215,23.16214,both,50
0.000365,1.776563,23.23215,23.16214,both,50
0.0003675,1.766195,23.23215,23.16214,both,50
0.00037,1.766195,23.23215,23.16214,both,50
0.0003725,1.779851,23.23215,23.16214,both,50
0.000375,1.779851,23.23215,23.16214,both,50
0.0003775,1.764046,23.23215,23.16214,both,50
0.00038,1.764046,23.23215,23.16214,both,50
0.0003825,1.782,23.23215,23.16214,both,50
0.000385,1.782,23.23215,23.16214,both,50
0.0003875,1.762908,23.23215,23.16214,both,50
0.00039,1.762908,23.23215,23.16214,both,50
0.0003925,1.780736,23.23215,23.16214,both,50
0.000395,1.780736,23.23215,23.16214,both,50
0.0003975,1.768218,23.23215,23.16214,both,50
0.0004,1.768218,23.23215,23.16214,both,50
0.0004025001,1.774287,23.23215,23.16214,both,50
0.000405,1.774287,23.23215,23.16214,both,50
0.0004075,1.767207,23.23215,23.16214,both,50
0.00041,1.767207,23.23215,23.16214,both,50
0.0004125,1.779851,23.23215,23.16214,both,50
0.000415,1.779851,23.23215,23.16214,both,50
0.0004175,1.763161,23.23215,23.16214,both,50
0.00042,1.763161,23.23215,23.16214,both,50
0.0004225,1.779218,23.23215,23.16214,both,50
