reading,voltage,LED_temp,photo_temp,mode,concentration
0.0,0.05297701,23.65201,22.74185,none,20
2.5e-06,0.05297701,23.65201,22.74185,none,20
5e-06,0.05272413,23.65201,22.74185,none,20
7.5e-06,0.05272413,23.65201,22.74185,none,20
1e-05,0.05272413,23.65201,22.74185,none,20
1.25e-05,0.05297701,23.65201,22.74185,none,20
1.5e-05,0.05297701,23.65201,22.74185,none,20
1.75e-05,0.0525977,23.65201,22.74185,none,20
2e-05,0.0525977,23.65201,22.74185,none,20
2.25e-05,0.05310345,23.65201,22.74185,none,20
2.5e-05,0.05310345,23.65201,22.74185,none,20
2.75e-05,0.05247126,23.65201,22.74185,none,20
3e-05,0.05247126,23.65201,22.74185,none,20
3.25e-05,0.05310345,23.65201,22.74185,none,20
3.5e-05,0.05310345,23.65201,22.74185,none,20
3.75e-05,0.05272413,23.65201,22.74185,none,20
4e-05,0.05272413,23.65201,22.74185,none,20
4.25e-05,0.05285057,23.65201,22.74185,none,20
4.5e-05,0.05310345,23.65201,22.74185,none,20
4.75e-05,0.05310345,23.65201,22.74185,none,20
5e-05,0.7701264,23.44214,22.74185,1550,20
5.25e-05,0.7701264,23.44214,22.74185,1550,20
5.5e-05,0.7701264,23.44214,22.74185,1550,20
5.75e-05,0.7683563,23.44214,22.74185,1550,20
6e-05,0.7683563,23.44214,22.74185,1550,20
6.25e-05,0.7683563,23.44214,22.74185,1550,20
6.5e-05,0.7619081,23.44214,22.74185,1550,20
6.75e-05,0.7619081,23.44214,22.74185,1550,20
7e-05,0.7619081,23.44214,22.74185,1550,20
7.25e-05,0.7631724,23.44214,22.74185,1550,20
7.5e-05,0.7631724,23.44214,22.74185,1550,20
7.75e-05,0.7631724,23.44214,22.74185,1550,20
8e-05,0.7608966,23.44214,22.74185,1550,20
8.25e-05,0.7608966,23.44214,22.74185,1550,20
8.5e-05,0.7608966,23.44214,22.74185,1550,20
8.75e-05,0.7688621,23.44214,22.74185,1550,20
9e-05,0.7688621,23.44214,22.74185,1550,20
9.25e-05,0.7584943,23.44214,22.74185,1550,20
9.500001e-05,0.7584943,23.44214,22.74185,1550,20
9.75e-05,0.7584943,23.44214,22.74185,1550,20
0.0001,0.7693678,23.44214,22.74185,1550,20
0.0001025,0.7693678,23.44214,22.74185,1550,20
0.000105,0.7693678,23.44214,22.74185,1550,20
0.0001075,0.7608966,23.44214,22.74185,1550,20
0.00011,0.7608966,23.44214,22.74185,1550,20
0.0001125,0.7608966,23.44214,22.74185,1550,20
0.000115,0.763046,23.44214,22.74185,1550,20
0.0001175,0.763046,23.44214,22.74185,1550,20
0.00012,0.763046,23.44214,22.74185,1550,20
0.0001225,0.7635517,23.44214,22.74185,1550,20
0.000125,0.7635517,23.44214,22.74185,1550,20
0.0001275,0.7635517,23.44214,22.74185,1550,20
0.00013,0.766839,23.44214,22.74185,1550,20
0.0001325,0.766839,23.44214,22.74185,1550,20
0.000135,0.766839,23.44214,22.74185,1550,20
0.0001375,0.7574828,23.44214,22.74185,1550,20
0.00014,0.7574828,23.44214,22.74185,1550,20
0.0001425,0.7574828,23.44214,22.74185,1550,20
0.000145,0.7675977,23.44214,22.74185,1550,20
0.0001475,0.7675977,23.44214,22.74185,1550,20
0.00015,0.7675977,23.44214,22.74185,1550,20
0.0001525,0.7625402,23.44214,22.74185,1550,20
0.000155,0.7625402,23.44214,22.74185,1550,20
0.0001575,0.7625402,23.44214,22.74185,1550,20
0.00016,0.7626667,23.44214,22.74185,1550,20
0.0001625,0.7626667,23.44214,22.74185,1550,20
0.000165,0.7626667,23.44214,22.74185,1550,20
0.0001675,0.7616551,23.44214,22.74185,1550,20
0.00017,0.7616551,23.44214,22.74185,1550,20
0.0001725,0.7641839,23.44214,22.74185,1550,20
0.000175,1.564529,23.72198,22.74185,1200,20
0.0001775,1.564529,23.72198,22.74185,1200,20
0.00018,1.564529,23.72198,22.74185,1200,20
0.0001825,1.565667,23.72198,22.74185,1200,20
0.000185,1.565667,23.72198,22.74185,1200,20
0.0001875,1.565667,23.72198,22.74185,1200,20
0.00019,1.556816,23.72198,22.74185,1200,20
0.0001925,1.556816,23.72198,22.74185,1200,20
0.000195,1.556816,23.72198,22.74185,1200,20
0.0001975,1.565919,23.72198,22.74185,1200,20
0.0002,1.565919,23.72198,22.74185,1200,20
0.0002025,1.565919,23.72198,22.74185,1200,20
0.000205,1.560736,23.72198,22.74185,1200,20
0.0002075,1.560736,23.72198,22.74185,1200,20
0.00021,1.560736,23.72198,22.74185,1200,20
0.0002125,1.555552,23.72198,22.74185,1200,20
0.000215,1.555552,23.72198,22.74185,1200,20
0.0002175,1.555552,23.72198,22.74185,1200,20
0.00022,1.565667,23.72198,22.74185,1200,20
0.0002225,1.565667,23.72198,22.74185,1200,20
0.000225,1.565667,23.72198,22.74185,1200,20
0.0002275,1.554161,23.72198,22.74185,1200,20
0.00023,1.554161,23.72198,22.74185,1200,20
0.0002325,1.554161,23.72198,22.74185,1200,20
0.000235,1.559218,23.72198,22.74185,1200,20
0.0002375,1.559218,23.72198,22.74185,1200,20
0.00024,1.559218,23.72198,22.74185,1200,20
0.0002425,1.557448,23.72198,22.74185,1200,20
0.000245,1.557448,23.72198,22.74185,1200,20
0.0002475,1.557448,23.72198,22.74185,1200,20
0.00025,1.559471,23.72198,22.74185,1200,20
0.0002525,1.559471,23.72198,22.74185,1200,20
0.000255,1.559471,23.72198,22.74185,1200,20
0.0002575,1.550874,23.72198,22.74185,1200,20
0.00026,1.550874,23.72198,22.74185,1200,20
0.0002625,1.550874,23.72198,22.74185,1200,20
0.000265,1.562,23.72198,22.74185,1200,20
0.0002675,1.562,23.72198,22.74185,1200,20
0.00027,1.562,23.72198,22.74185,1200,20
0.0002725,1.552517,23.72198,22.74185,1200,20
0.000275,1.552517,23.72198,22.74185,1200,20
0.0002775,1.552517,23.72198,22.74185,1200,20
0.00028,1.555046,23.72198,22.74185,1200,20
0.0002825,1.555046,23.72198,22.74185,1200,20
0.000285,1.555046,23.72198,22.74185,1200,20
0.0002875,1.553276,23.72198,22.74185,1200,20
0.00029,1.553276,23.72198,22.74185,1200,20
0.0002925,1.553276,23.72198,22.74185,1200,20
0.000295,1.558207,23.72198,22.74185,1200,20
0.0002975,1.558207,23.72198,22.74185,1200,20
0.0003,2.324034,23.58206,22.74185,both,20
0.0003025,2.324034,23.58206,22.74185,both,20
0.000305,2.324034,23.58206,22.74185,both,20
0.0003075,2.323908,23.58206,22.74185,both,20
0.00031,2.323908,23.58206,22.74185,both,20
0.0003125,2.32277,23.58206,22.74185,both,20
0.0003150001,2.32277,23.58206,22.74185,both,20
0.0003175,2.329471,23.58206,22.74185,both,20
0.00032,2.329471,23.58206,22.74185,both,20
0.0003225,2.318598,23.58206,22.74185,both,20
0.000325,2.318598,23.58206,22.74185,both,20
0.0003275,2.32808,23.58206,22.74185,both,20
0.00033,2.32808,23.58206,22.74185,both,20
0.0003325,2.324161,23.58206,22.74185,both,20
0.000335,2.324161,23.58206,22.74185,both,20
0.0003375,2.322011,23.58206,22.74185,both,20
0.00034,2.322011,23.58206,22.74185,both,20
0.0003425,2.324161,23.58206,22.74185,both,20
0.000345,2.324161,23.58206,22.74185,both,20
0.0003475,2.324287,23.58206,22.74185,both,20
0.00035,2.324287,23.58206,22.74185,both,20
0.0003525,2.320115,23.58206,22.74185,both,20
0.000355,2.320115,23.58206,22.74185,both,20
0.0003575,2.326563,23.58206,22.74185,both,20
0.00036,2.326563,23.58206,22.74185,both,20
0.0003625,2.318092,23.58206,22.74185,both,20
0.000365,2.318092,23.58206,22.74185,both,20
0.0003675,2.324667,23.58206,22.74185,both,20
0.00037,2.324667,23.58206,22.74185,both,20
0.0003725,2.32277,23.58206,22.74185,both,20
0.000375,2.32277,23.58206,22.74185,both,20
0.0003775,2.319103,23.58206,22.74185,both,20
0.00038,2.319103,23.58206,22.74185,both,20
0.0003825,2.322644,23.58206,22.74185,both,20
0.000385,2.322644,23.58206,22.74185,both,20
0.0003875,2.323655,23.58206,22.74185,both,20
0.00039,2.323655,23.58206,22.74185,both,20
0.0003925,2.318724,23.58206,22.74185,both,20
0.000395,2.318724,23.58206,22.74185,both,20
0.0003975,2.325046,23.58206,22.74185,both,20
0.0004,2.325046,23.58206,22.74185,both,20
0.0004025001,2.317333,23.58206,22.74185,both,20
0.000405,2.317333,23.58206,22.74185,both,20
0.0004075,2.32277,23.58206,22.74185,both,20
0.00041,2.32277,23.58206,22.74185,both,20
0.0004125,2.322138,23.58206,22.74185,both,20
0.000415,2.322138,23.58206,22.74185,both,20
0.0004175,2.317586,23.58206,22.74185,both,20
0.00042,2.317586,23.58206,22.74185,both,20
0.0004225,2.321126,23.58206,22.74185,both,20
