reading,voltage,LED_temp,photo_temp,mode,concentration
0.0,0.05411494,24.00165,23.16214,none,0
2.5e-06,0.05411494,24.00165,23.16214,none,0
5e-06,0.05335632,24.00165,23.16214,none,0
7.5e-06,0.05335632,24.00165,23.16214,none,0
1e-05,0.05335632,24.00165,23.16214,none,0
1.25e-05,0.05297701,24.00165,23.16214,none,0
1.5e-05,0.05297701,24.00165,23.16214,none,0
1.75e-05,0.05297701,24.00165,23.16214,none,0
2e-05,0.05297701,24.00165,23.16214,none,0
2.25e-05,0.05360919,24.00165,23.16214,none,0
2.5e-05,0.05360919,24.00165,23.16214,none,0
2.75e-05,0.05247126,24.00165,23.16214,none,0
3e-05,0.05247126,24.00165,23.16214,none,0
3.25e-05,0.05411494,24.00165,23.16214,none,0
3.5e-05,0.05411494,24.00165,23.16214,none,0
3.75e-05,0.05209195,24.00165,23.16214,none,0
4e-05,0.05209195,24.00165,23.16214,none,0
4.25e-05,0.05436782,24.00165,23.16214,none,0
4.5e-05,0.05221839,24.00165,23.16214,none,0
4.75e-05,0.05221839,24.00165,23.16214,none,0
5e-05,1.087988,23.86188,23.02209,1550,0
5.25e-05,1.087988,23.86188,23.02209,1550,0
5.5e-05,1.087988,23.86188,23.02209,1550,0
5.75e-05,1.098736,23.86188,23.02209,1550,0
6e-05,1.098736,23.86188,23.02209,1550,0
6.25e-05,1.098736,23.86188,23.02209,1550,0
6.5e-05,1.081667,23.86188,23.02209,1550,0
6.75e-05,1.081667,23.86188,23.02209,1550,0
7e-05,1.081667,23.86188,23.02209,1550,0
7.25e-05,1.088747,23.86188,23.02209,1550,0
7.5e-05,1.088747,23.86188,23.02209,1550,0
7.75e-05,1.088747,23.86188,23.02209,1550,0
8e-05,1.104046,23.86188,23.02209,1550,0
8.25e-05,1.104046,23.86188,23.02209,1550,0
8.5e-05,1.104046,23.86188,23.02209,1550,0
8.75e-05,1.081161,23.86188,23.02209,1550,0
9e-05,1.081161,23.86188,23.02209,1550,0
9.25e-05,1.101138,23.86188,23.02209,1550,0
9.500001e-05,1.101138,23.86188,23.02209,1550,0
9.75e-05,1.101138,23.86188,23.02209,1550,0
0.0001,1.098104,23.86188,23.02209,1550,0
0.0001025,1.098104,23.86188,23.02209,1550,0
0.000105,1.098104,23.86188,23.02209,1550,0
