reading,voltage,LED_temp,photo_temp,mode,concentration
0.0001175,0.7772069,23.44214,22.74185,1550,20
0.00012,0.7772069,23.44214,22.74185,1550,20
0.0001225,0.767977,23.44214,22.74185,1550,20
0.000125,0.767977,23.44214,22.74185,1550,20
0.0001275,0.767977,23.44214,22.74185,1550,20
0.00013,0.7697471,23.44214,22.74185,1550,20
0.0001325,0.7697471,23.44214,22.74185,1550,20
0.000135,0.7697471,23.44214,22.74185,1550,20
0.0001375,0.767977,23.44214,22.74185,1550,20
0.00014,0.767977,23.44214,22.74185,1550,20
0.0001425,0.767977,23.44214,22.74185,1550,20
0.000145,0.7737931,23.44214,22.74185,1550,20
0.0001475,0.7737931,23.44214,22.74185,1550,20
0.00015,0.7737931,23.44214,22.74185,1550,20
0.0001525,0.7627931,23.44214,22.74185,1550,20
0.000155,0.7627931,23.44214,22.74185,1550,20
0.0001575,0.7627931,23.44214,22.74185,1550,20
0.00016,0.7732873,23.44214,22.74185,1550,20
0.0001625,0.7732873,23.44214,22.74185,1550,20
0.000165,0.7732873,23.44214,22.74185,1550,20
0.0001675,0.7688621,23.44214,22.74185,1550,20
0.00017,0.7688621,23.44214,22.74185,1550,20
0.0001725,0.7698736,23.44214,22.74185,1550,20
0.000175,1.578437,23.72198,22.74185,1200,20
0.0001775,1.578437,23.72198,22.74185,1200,20
0.00018,1.578437,23.72198,22.74185,1200,20
0.0001825,1.575023,23.72198,22.74185,1200,20
0.000185,1.575023,23.72198,22.74185,1200,20
0.0001875,1.575023,23.72198,22.74185,1200,20
0.00019,1.575276,23.72198,22.74185,1200,20
0.0001925,1.575276,23.72198,22.74185,1200,20
0.000195,1.575276,23.72198,22.74185,1200,20
0.0001975,1.581851,23.72198,22.74185,1200,20
0.0002,1.581851,23.72198,22.74185,1200,20
0.0002025,1.581851,23.72198,22.74185,1200,20
0.000205,1.570977,23.72198,22.74185,1200,20
0.0002075,1.570977,23.72198,22.74185,1200,20
0.00021,1.570977,23.72198,22.74185,1200,20
0.0002125,1.579195,23.72198,22.74185,1200,20
0.000215,1.579195,23.72198,22.74185,1200,20
0.0002175,1.579195,23.72198,22.74185,1200,20
0.00022,1.576793,23.72198,22.74185,1200,20
0.0002225,1.576793,23.72198,22.74185,1200,20
0.000225,1.576793,23.72198,22.74185,1200,20
0.0002275,1.57654,23.72198,22.74185,1200,20
0.00023,1.57654,23.72198,22.74185,1200,20
0.0002325,1.57654,23.72198,22.74185,1200,20
0.000235,1.572874,23.72198,22.74185,1200,20
0.0002375,1.572874,23.72198,22.74185,1200,20
0.00024,1.572874,23.72198,22.74185,1200,20
0.0002425,1.582103,23.72198,22.74185,1200,20
0.000245,1.582103,23.72198,22.74185,1200,20
0.0002475,1.582103,23.72198,22.74185,1200,20
0.00025,1.571736,23.72198,22.74185,1200,20
0.0002525,1.571736,23.72198,22.74185,1200,20
0.000255,1.571736,23.72198,22.74185,1200,20
0.0002575,1.57654,23.72198,22.74185,1200,20
0.00026,1.57654,23.72198,22.74185,1200,20
0.0002625,1.57654,23.72198,22.74185,1200,20
0.000265,1.576667,23.72198,22.74185,1200,20
0.0002675,1.576667,23.72198,22.74185,1200,20
0.00027,1.576667,23.72198,22.74185,1200,20
0.0002725,1.577299,23.72198,22.74185,1200,20
0.000275,1.577299,23.72198,22.74185,1200,20
0.0002775,1.577299,23.72198,22.74185,1200,20
0.00028,1.570598,23.72198,22.74185,1200,20
0.0002825,1.570598,23.72198,22.74185,1200,20
0.000285,1.570598,23.72198,22.74185,1200,20
0.0002875,1.580839,23.72198,22.74185,1200,20
0.00029,1.580839,23.72198,22.74185,1200,20
0.0002925,1.580839,23.72198,22.74185,1200,20
0.000295,1.573,23.72198,22.74185,1200,20
0.0002975,1.573,23.72198,22.74185,1200,20
0.0003,2.35223,23.58206,22.74185,both,20
0.0003025,2.35223,23.58206,22.74185,both,20
0.000305,2.35223,23.58206,22.74185,both,20
0.0003075,2.350586,23.58206,22.74185,both,20
0.00031,2.350586,23.58206,22.74185,both,20
0.0003125,2.341356,23.58206,22.74185,both,20
0.0003150001,2.341356,23.58206,22.74185,both,20
0.0003175,2.350207,23.58206,22.74185,both,20
0.00032,2.350207,23.58206,22.74185,both,20
0.0003225,2.346667,23.58206,22.74185,both,20
0.000325,2.345276,23.58206,22.74185,both,20
0.0003275,2.345276,23.58206,22.74185,both,20
0.00033,2.345276,23.58206,22.74185,both,20
0.0003325,2.348437,23.58206,22.74185,both,20
0.000335,2.348437,23.58206,22.74185,both,20
0.0003375,2.346667,23.58206,22.74185,both,20
0.00034,2.346667,23.58206,22.74185,both,20
0.0003425,2.346161,23.58206,22.74185,both,20
0.000345,2.346161,23.58206,22.74185,both,20
0.0003475,2.350207,23.58206,22.74185,both,20
0.00035,2.350207,23.58206,22.74185,both,20
0.0003525,2.343632,23.58206,22.74185,both,20
0.000355,2.343632,23.58206,22.74185,both,20
0.0003575,2.348563,23.58206,22.74185,both,20
0.00036,2.348563,23.58206,22.74185,both,20
0.0003625,2.348816,23.58206,22.74185,both,20
0.000365,2.348816,23.58206,22.74185,both,20
0.0003675,2.343,23.58206,22.74185,both,20
0.00037,2.343,23.58206,22.74185,both,20
0.0003725,2.348184,23.58206,22.74185,both,20
0.000375,2.348184,23.58206,22.74185,both,20
0.0003775,2.34654,23.58206,22.74185,both,20
0.00038,2.34654,23.58206,22.74185,both,20
0.0003825,2.345149,23.58206,22.74185,both,20
0.000385,2.345149,23.58206,22.74185,both,20
0.0003875,2.348184,23.58206,22.74185,both,20
0.00039,2.348184,23.58206,22.74185,both,20
0.0003925,2.343126,23.58206,22.74185,both,20
0.000395,2.343126,23.58206,22.74185,both,20
0.0003975,2.346414,23.58206,22.74185,both,20
0.0004,2.346414,23.58206,22.74185,both,20
0.0004025001,2.348943,23.58206,22.74185,both,20
0.000405,2.348943,23.58206,22.74185,both,20
0.0004075,2.341483,23.58206,22.74185,both,20
0.00041,2.341483,23.58206,22.74185,both,20
0.0004125,2.348184,23.58206,22.74185,both,20
0.000415,2.348184,23.58206,22.74185,both,20
0.0004175,2.34654,23.58206,22.74185,both,20
0.00042,2.34654,23.58206,22.74185,both,20
0.0004225,2.343759,23.58206,22.74185,both,20
