reading,voltage,LED_temp,photo_temp,mode,concentration
0.0002225,1.245908,23.30215,23.02209,1200,0
0.000225,1.245908,23.30215,23.02209,1200,0
0.0002275,1.251724,23.30215,23.02209,1200,0
0.00023,1.251724,23.30215,23.02209,1200,0
0.0002325,1.251724,23.30215,23.02209,1200,0
0.000235,1.227069,23.30215,23.02209,1200,0
0.0002375,1.227069,23.30215,23.02209,1200,0
0.00024,1.227069,23.30215,23.02209,1200,0
0.0002425,1.247678,23.30215,23.02209,1200,0
0.000245,1.247678,23.30215,23.02209,1200,0
0.0002475,1.247678,23.30215,23.02209,1200,0
0.00025,1.247805,23.30215,23.02209,1200,0
0.0002525,1.247805,23.30215,23.02209,1200,0
0.000255,1.247805,23.30215,23.02209,1200,0
0.0002575,1.23377,23.30215,23.02209,1200,0
0.00026,1.23377,23.30215,23.02209,1200,0
0.0002625,1.23377,23.30215,23.02209,1200,0
0.000265,1.236552,23.30215,23.02209,1200,0
0.0002675,1.236552,23.30215,23.02209,1200,0
0.00027,1.236552,23.30215,23.02209,1200,0
0.0002725,1.255264,23.30215,23.02209,1200,0
0.000275,1.255264,23.30215,23.02209,1200,0
0.0002775,1.255264,23.30215,23.02209,1200,0
0.00028,1.230103,23.30215,23.02209,1200,0
0.0002825,1.230103,23.30215,23.02209,1200,0
0.000285,1.230103,23.30215,23.02209,1200,0
0.0002875,1.238828,23.30215,23.02209,1200,0
0.00029,1.238828,23.30215,23.02209,1200,0
0.0002925,1.238828,23.30215,23.02209,1200,0
0.000295,1.250207,23.30215,23.02209,1200,0
0.0002975,1.250207,23.30215,23.02209,1200,0
0.0003,2.385736,23.30215,23.16214,both,0
0.0003025,2.385736,23.30215,23.16214,both,0
0.000305,2.385736,23.30215,23.16214,both,0
0.0003075,2.373345,23.30215,23.16214,both,0
0.00031,2.373345,23.30215,23.16214,both,0
0.0003125,2.391046,23.30215,23.16214,both,0
0.0003150001,2.391046,23.30215,23.16214,both,0
0.0003175,2.373724,23.30215,23.16214,both,0
0.00032,2.373724,23.30215,23.16214,both,0
0.0003225,2.396356,23.30215,23.16214,both,0
0.000325,2.367782,23.30215,23.16214,both,0
0.0003275,2.367782,23.30215,23.16214,both,0
0.00033,2.367782,23.30215,23.16214,both,0
0.0003325,2.396862,23.30215,23.16214,both,0
0.000335,2.396862,23.30215,23.16214,both,0
0.0003375,2.370816,23.30215,23.16214,both,0
0.00034,2.370816,23.30215,23.16214,both,0
0.0003425,2.393701,23.30215,23.16214,both,0
0.000345,2.393701,23.30215,23.16214,both,0
0.0003475,2.374356,23.30215,23.16214,both,0
0.00035,2.374356,23.30215,23.16214,both,0
0.0003525,2.389781,23.30215,23.16214,both,0
0.000355,2.389781,23.30215,23.16214,both,0
0.0003575,2.373851,23.30215,23.16214,both,0
0.00036,2.373851,23.30215,23.16214,both,0
0.0003625,2.393195,23.30215,23.16214,both,0
0.000365,2.393195,23.30215,23.16214,both,0
0.0003675,2.368161,23.30215,23.16214,both,0
0.00037,2.368161,23.30215,23.16214,both,0
0.0003725,2.394333,23.30215,23.16214,both,0
0.000375,2.394333,23.30215,23.16214,both,0
0.0003775,2.375242,23.30215,23.16214,both,0
0.00038,2.375242,23.30215,23.16214,both,0
0.0003825,2.389908,23.30215,23.16214,both,0
0.000385,2.389908,23.30215,23.16214,both,0
0.0003875,2.376632,23.30215,23.16214,both,0
0.00039,2.376632,23.30215,23.16214,both,0
0.0003925,2.389402,23.30215,23.16214,both,0
0.000395,2.389402,23.30215,23.16214,both,0
0.0003975,2.376126,23.30215,23.16214,both,0
0.0004,2.376126,23.30215,23.16214,both,0
0.0004025001,2.392057,23.30215,23.16214,both,0
0.000405,2.392057,23.30215,23.16214,both,0
0.0004075,2.371954,23.30215,23.16214,both,0
0.00041,2.371954,23.30215,23.16214,both,0
0.0004125,2.391046,23.30215,23.16214,both,0
0.000415,2.391046,23.30215,23.16214,both,0
0.0004175,2.379414,23.30215,23.16214,both,0
0.00042,2.379414,23.30215,23.16214,both,0
0.0004225,2.382954,23.30215,23.16214,both,0
