reading,voltage,LED_temp,photo_temp,mode,concentration
0.0,0.05310345,24.2114,23.30215,none,100
2.5e-06,0.05310345,24.2114,23.30215,none,100
5e-06,0.05373563,24.2114,23.30215,none,100
7.5e-06,0.05373563,24.2114,23.30215,none,100
1e-05,0.05373563,24.2114,23.30215,none,100
1.25e-05,0.05285057,24.2114,23.30215,none,100
1.5e-05,0.05424138,24.2114,23.30215,none,100
1.75e-05,0.05424138,24.2114,23.30215,none,100
2e-05,0.05424138,24.2114,23.30215,none,100
2.25e-05,0.05272413,24.2114,23.30215,none,100
2.5e-05,0.05272413,24.2114,23.30215,none,100
2.75e-05,0.05449425,24.2114,23.30215,none,100
3e-05,0.05449425,24.2114,23.30215,none,100
3.25e-05,0.05247126,24.2114,23.30215,none,100
3.5e-05,0.05247126,24.2114,23.30215,none,100
3.75e-05,0.05424138,24.2114,23.30215,none,100
4e-05,0.05424138,24.2114,23.30215,none,100
4.25e-05,0.05297701,24.2114,23.30215,none,100
4.5e-05,0.05360919,24.2114,23.30215,none,100
4.75e-05,0.05360919,24.2114,23.30215,none,100
5e-05,0.8260115,24.14151,23.30215,1550,100
5.25e-05,0.8260115,24.14151,23.30215,1550,100
5.5e-05,0.8260115,24.14151,23.30215,1550,100
5.75e-05,0.8224712,24.14151,23.30215,1550,100
6e-05,0.8224712,24.14151,23.30215,1550,100
6.25e-05,0.8224712,24.14151,23.30215,1550,100
6.5e-05,0.8322069,24.14151,23.30215,1550,100
6.75e-05,0.8322069,24.14151,23.30215,1550,100
7e-05,0.8322069,24.14151,23.30215,1550,100
7.25e-05,0.8434597,24.14151,23.30215,1550,100
7.5e-05,0.8434597,24.14151,23.30215,1550,100
7.75e-05,0.8434597,24.14151,23.30215,1550,100
8e-05,0.8233563,24.14151,23.30215,1550,100
8.25e-05,0.8233563,24.14151,23.30215,1550,100
8.5e-05,0.8233563,24.14151,23.30215,1550,100
8.75e-05,0.8294252,24.14151,23.30215,1550,100
9e-05,0.8294252,24.14151,23.30215,1550,100
9.25e-05,0.8372643,24.14151,23.30215,1550,100
9.500001e-05,0.8372643,24.14151,23.30215,1550,100
9.75e-05,0.8372643,24.14151,23.30215,1550,100
