reading,voltage,LED_temp,photo_temp,mode,concentration
0.0001075,0.8303103,22.74185,22.32114,1550,40
0.00011,0.8303103,22.74185,22.32114,1550,40
0.0001125,0.8303103,22.74185,22.32114,1550,40
0.000115,0.8238621,22.74185,22.32114,1550,40
0.0001175,0.8238621,22.74185,22.32114,1550,40
0.00012,0.8238621,22.74185,22.32114,1550,40
0.0001225,0.8247472,22.74185,22.32114,1550,40
0.000125,0.8247472,22.74185,22.32114,1550,40
0.0001275,0.8247472,22.74185,22.32114,1550,40
0.00013,0.8271494,22.74185,22.32114,1550,40
0.0001325,0.8271494,22.74185,22.32114,1550,40
0.000135,0.8271494,22.74185,22.32114,1550,40
0.0001375,0.8272758,22.74185,22.32114,1550,40
0.00014,0.8272758,22.74185,22.32114,1550,40
0.0001425,0.8272758,22.74185,22.32114,1550,40
0.000145,0.8223448,22.74185,22.32114,1550,40
0.0001475,0.8223448,22.74185,22.32114,1550,40
0.00015,0.8223448,22.74185,22.32114,1550,40
0.0001525,0.8286667,22.74185,22.32114,1550,40
0.000155,0.8286667,22.74185,22.32114,1550,40
0.0001575,0.8286667,22.74185,22.32114,1550,40
0.00016,0.8267701,22.74185,22.32114,1550,40
0.0001625,0.8267701,22.74185,22.32114,1550,40
0.000165,0.8267701,22.74185,22.32114,1550,40
0.0001675,0.8241149,22.74185,22.32114,1550,40
0.00017,0.8241149,22.74185,22.32114,1550,40
0.0001725,0.8311954,22.74185,22.32114,1550,40
0.000175,1.532414,22.88199,22.32114,1200,40
0.0001775,1.532414,22.88199,22.32114,1200,40
0.00018,1.532414,22.88199,22.32114,1200,40
0.0001825,1.527483,22.88199,22.32114,1200,40
0.000185,1.527483,22.88199,22.32114,1200,40
0.0001875,1.527483,22.88199,22.32114,1200,40
0.00019,1.533931,22.88199,22.32114,1200,40
0.0001925,1.533931,22.88199,22.32114,1200,40
0.000195,1.533931,22.88199,22.32114,1200,40
0.0001975,1.526345,22.88199,22.32114,1200,40
0.0002,1.526345,22.88199,22.32114,1200,40
0.0002025,1.526345,22.88199,22.32114,1200,40
0.000205,1.530138,22.88199,22.32114,1200,40
0.0002075,1.530138,22.88199,22.32114,1200,40
0.00021,1.530138,22.88199,22.32114,1200,40
0.0002125,1.530897,22.88199,22.32114,1200,40
0.000215,1.530897,22.88199,22.32114,1200,40
0.0002175,1.530897,22.88199,22.32114,1200,40
0.00022,1.529632,22.88199,22.32114,1200,40
0.0002225,1.529632,22.88199,22.32114,1200,40
0.000225,1.529632,22.88199,22.32114,1200,40
0.0002275,1.525586,22.88199,22.32114,1200,40
0.00023,1.525586,22.88199,22.32114,1200,40
0.0002325,1.525586,22.88199,22.32114,1200,40
0.000235,1.533046,22.88199,22.32114,1200,40
0.0002375,1.533046,22.88199,22.32114,1200,40
0.00024,1.533046,22.88199,22.32114,1200,40
0.0002425,1.525586,22.88199,22.32114,1200,40
0.000245,1.525586,22.88199,22.32114,1200,40
0.0002475,1.525586,22.88199,22.32114,1200,40
0.00025,1.526724,22.88199,22.32114,1200,40
0.0002525,1.526724,22.88199,22.32114,1200,40
0.000255,1.526724,22.88199,22.32114,1200,40
0.0002575,1.526977,22.88199,22.32114,1200,40
0.00026,1.526977,22.88199,22.32114,1200,40
0.0002625,1.526977,22.88199,22.32114,1200,40
0.000265,1.528494,22.88199,22.32114,1200,40
0.0002675,1.528494,22.88199,22.32114,1200,40
0.00027,1.528494,22.88199,22.32114,1200,40
0.0002725,1.520782,22.88199,22.32114,1200,40
0.000275,1.520782,22.88199,22.32114,1200,40
0.0002775,1.520782,22.88199,22.32114,1200,40
0.00028,1.528621,22.88199,22.32114,1200,40
0.0002825,1.528621,22.88199,22.32114,1200,40
0.000285,1.528621,22.88199,22.32114,1200,40
0.0002875,1.524322,22.88199,22.32114,1200,40
0.00029,1.524322,22.88199,22.32114,1200,40
0.0002925,1.522552,22.88199,22.32114,1200,40
0.000295,1.522552,22.88199,22.32114,1200,40
0.0002975,1.522552,22.88199,22.32114,1200,40
0.0003,2.338701,22.81192,22.32114,both,40
0.0003025,2.338701,22.81192,22.32114,both,40
0.000305,2.338701,22.81192,22.32114,both,40
0.0003075,2.341483,22.81192,22.32114,both,40
0.00031,2.341483,22.81192,22.32114,both,40
0.0003125,2.345149,22.81192,22.32114,both,40
0.0003150001,2.345149,22.81192,22.32114,both,40
0.0003175,2.347931,22.81192,22.32114,both,40
0.00032,2.347931,22.81192,22.32114,both,40
0.0003225,2.339586,22.81192,22.32114,both,40
0.000325,2.339586,22.81192,22.32114,both,40
0.0003275,2.347046,22.81192,22.32114,both,40
0.00033,2.347046,22.81192,22.32114,both,40
0.0003325,2.343759,22.81192,22.32114,both,40
0.000335,2.343759,22.81192,22.32114,both,40
0.0003375,2.343632,22.81192,22.32114,both,40
0.00034,2.343632,22.81192,22.32114,both,40
0.0003425,2.344391,22.81192,22.32114,both,40
0.000345,2.344391,22.81192,22.32114,both,40
0.0003475,2.343,22.81192,22.32114,both,40
0.00035,2.343,22.81192,22.32114,both,40
0.0003525,2.342115,22.81192,22.32114,both,40
0.000355,2.342115,22.81192,22.32114,both,40
0.0003575,2.348058,22.81192,22.32114,both,40
0.00036,2.348058,22.81192,22.32114,both,40
0.0003625,2.33769,22.81192,22.32114,both,40
0.000365,2.33769,22.81192,22.32114,both,40
0.0003675,2.346035,22.81192,22.32114,both,40
0.00037,2.346035,22.81192,22.32114,both,40
0.0003725,2.343,22.81192,22.32114,both,40
0.000375,2.343,22.81192,22.32114,both,40
0.0003775,2.341103,22.81192,22.32114,both,40
0.00038,2.341103,22.81192,22.32114,both,40
0.0003825,2.342368,22.81192,22.32114,both,40
0.000385,2.342368,22.81192,22.32114,both,40
0.0003875,2.344264,22.81192,22.32114,both,40
0.00039,2.344264,22.81192,22.32114,both,40
0.0003925,2.338954,22.81192,22.32114,both,40
0.000395,2.338954,22.81192,22.32114,both,40
0.0003975,2.347172,22.81192,22.32114,both,40
0.0004,2.347172,22.81192,22.32114,both,40
0.0004025001,2.336552,22.81192,22.32114,both,40
0.000405,2.336552,22.81192,22.32114,both,40
0.0004075,2.344517,22.81192,22.32114,both,40
0.00041,2.344517,22.81192,22.32114,both,40
0.0004125,2.340598,22.81192,22.32114,both,40
0.000415,2.340598,22.81192,22.32114,both,40
0.0004175,2.339966,22.81192,22.32114,both,40
0.00042,2.339966,22.81192,22.32114,both,40
0.0004225,2.340471,22.81192,22.32114,both,40
