reading,voltage,LED_temp,photo_temp,mode,concentration
0.000255,0.7683563,24.70056,23.30215,1200,100
0.0002575,0.7871954,24.70056,23.30215,1200,100
0.00026,0.7871954,24.70056,23.30215,1200,100
0.0002625,0.7871954,24.70056,23.30215,1200,100
0.000265,0.7677241,24.70056,23.30215,1200,100
0.0002675,0.7677241,24.70056,23.30215,1200,100
0.00027,0.7677241,24.70056,23.30215,1200,100
0.0002725,0.7706322,24.70056,23.30215,1200,100
0.000275,0.7706322,24.70056,23.30215,1200,100
0.0002775,0.7706322,24.70056,23.30215,1200,100
0.00028,0.7806206,24.70056,23.30215,1200,100
0.0002825,0.7806206,24.70056,23.30215,1200,100
0.000285,0.7806206,24.70056,23.30215,1200,100
0.0002875,0.7774597,24.70056,23.30215,1200,100
0.00029,0.7774597,24.70056,23.30215,1200,100
0.0002925,0.7774597,24.70056,23.30215,1200,100
0.000295,0.7620345,24.70056,23.30215,1200,100
0.0002975,0.7620345,24.70056,23.30215,1200,100
0.0003,1.588931,24.42104,23.30215,both,100
0.0003025,1.588931,24.42104,23.30215,both,100
0.000305,1.588931,24.42104,23.30215,both,100
0.0003075,1.595759,24.42104,23.30215,both,100
0.00031,1.595759,24.42104,23.30215,both,100
0.0003125,1.593609,24.42104,23.30215,both,100
0.0003150001,1.593609,24.42104,23.30215,both,100
0.0003175,1.595759,24.42104,23.30215,both,100
0.00032,1.595759,24.42104,23.30215,both,100
0.0003225,1.59677,24.42104,23.30215,both,100
0.000325,1.593356,24.42104,23.30215,both,100
0.0003275,1.593356,24.42104,23.30215,both,100
0.00033,1.593356,24.42104,23.30215,both,100
0.0003325,1.589437,24.42104,23.30215,both,100
0.000335,1.589437,24.42104,23.30215,both,100
0.0003375,1.602965,24.42104,23.30215,both,100
0.00034,1.602965,24.42104,23.30215,both,100
0.0003425,1.585264,24.42104,23.30215,both,100
0.000345,1.585264,24.42104,23.30215,both,100
0.0003475,1.604988,24.42104,23.30215,both,100
0.00035,1.604988,24.42104,23.30215,both,100
0.0003525,1.582862,24.42104,23.30215,both,100
0.000355,1.582862,24.42104,23.30215,both,100
0.0003575,1.603977,24.42104,23.30215,both,100
0.00036,1.603977,24.42104,23.30215,both,100
0.0003625,1.588805,24.42104,23.30215,both,100
0.000365,1.588805,24.42104,23.30215,both,100
0.0003675,1.599299,24.42104,23.30215,both,100
0.00037,1.599299,24.42104,23.30215,both,100
0.0003725,1.586529,24.42104,23.30215,both,100
0.000375,1.586529,24.42104,23.30215,both,100
0.0003775,1.605115,24.42104,23.30215,both,100
0.00038,1.605115,24.42104,23.30215,both,100
0.0003825,1.580713,24.42104,23.30215,both,100
0.000385,1.580713,24.42104,23.30215,both,100
0.0003875,1.600563,24.42104,23.30215,both,100
0.00039,1.600563,24.42104,23.30215,both,100
0.0003925,1.587034,24.42104,23.30215,both,100
0.000395,1.587034,24.42104,23.30215,both,100
0.0003975,1.598793,24.42104,23.30215,both,100
0.0004,1.598793,24.42104,23.30215,both,100
0.0004025001,1.58969,24.42104,23.30215,both,100
0.000405,1.58969,24.42104,23.30215,both,100
0.0004075,1.596517,24.42104,23.30215,both,100
0.00041,1.596517,24.42104,23.30215,both,100
0.0004125,1.588552,24.42104,23.30215,both,100
0.000415,1.588552,24.42104,23.30215,both,100
0.0004175,1.601575,24.42104,23.30215,both,100
0.00042,1.601575,24.42104,23.30215,both,100
0.0004225,1.583241,24.42104,23.30215,both,100
